,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2175,271.8666666666667,24,-23,38,-16
2176,272.0,18,-26,38,-16
2177,272.1,16,-27,38,-16
2178,272.23333333333335,16,-29,38,-16
2179,272.3666666666667,16,-26,38,-16
2180,272.5,13,-29,38,-16
2181,272.6,14,-30,38,-16
2182,272.73333333333335,14,-30,25,-30
2183,272.8666666666667,-1,-44,20,-35
2184,273.0,0,-41,24,-32
2185,273.1,0,-38,20,-35
2186,273.23333333333335,0,-40,19,-36
2187,273.3666666666667,11,-23,19,-36
2188,273.5,3,-30,19,-36
2189,273.6,17,-27,19,-36
2190,273.73333333333335,2,-43,19,-36
2191,273.8666666666667,0,-40,19,-36
2192,274.0,7,-35,19,-36
2193,274.1,12,-32,19,-36
2194,274.23333333333335,3,-30,19,-36
2195,274.3666666666667,7,-36,19,-36
2196,274.5,7,-24,19,-36
2197,274.6,3,-38,19,-36
2198,274.73333333333335,8,-37,19,-36
2199,274.8666666666667,0,-40,19,-36
2200,275.0,13,-30,19,-36
2201,275.1,0,-42,19,-36
2202,275.23333333333335,9,-37,19,-36
2203,275.3666666666667,1,-44,19,-36
2204,275.5,0,-42,19,-36
2205,275.6,10,-33,19,-36
2206,275.73333333333335,-1,-43,19,-36
2207,275.8666666666667,11,-30,19,-36
2208,276.0,-1,-45,19,-36
2209,276.1,0,-43,19,-36
2210,276.23333333333335,3,-37,19,-36
2211,276.3666666666667,2,-38,19,-36
2212,276.5,0,-42,19,-36
2213,276.6,11,-34,19,-36
2214,276.73333333333335,13,-31,19,-36
2215,276.8666666666667,13,-33,19,-36
2216,277.0,18,-28,19,-36
2217,277.1,15,-31,19,-36
2218,277.23333333333335,13,-32,25,-31
2219,277.3666666666667,14,-32,25,-31
2220,277.5,15,-31,25,-31
2221,277.6,14,-31,25,-31
2222,277.73333333333335,21,-26,25,-31
2223,277.8666666666667,21,-25,25,-31
2224,278.0,23,-25,25,-31
2225,278.1,19,-27,25,-31
2226,278.23333333333335,16,-28,25,-31
2227,278.3666666666667,16,-28,25,-31
2228,278.5,16,-28,25,-31
2229,278.6,14,-30,25,-31
2230,278.73333333333335,14,-30,25,-31
2231,278.8666666666667,20,-24,25,-31
2232,279.0,13,-30,25,-31
2233,279.1,23,-23,25,-31
2234,279.23333333333335,-9,17,25,-31
2235,279.3666666666667,26,-23,25,-31
2236,279.5,14,-29,25,-31
2237,279.6,16,-28,25,-31
2238,279.73333333333335,20,-26,25,-31
2239,279.8666666666667,16,-28,25,-31
2240,280.0,20,-25,25,-31
2241,280.1,21,-25,25,-31
2242,280.23333333333335,17,-25,25,-31
2243,280.3666666666667,18,-25,25,-31
2244,280.5,43,-17,25,-31
2245,280.6,17,-25,25,-31
2246,280.73333333333335,43,-17,25,-31
2247,280.8666666666667,20,-24,25,-31
2248,281.0,19,-27,25,-31
2249,281.1,14,-30,25,-31
2250,281.23333333333335,10,-31,25,-31
2251,281.3666666666667,14,-29,25,-31
2252,281.5,-20,28,25,-31
2253,281.6,16,-26,25,-31
2254,281.73333333333335,11,-30,25,-31
2255,281.8666666666667,14,-30,25,-31
2256,282.0,14,-30,25,-31
2257,282.1,-35,13,25,-31
2258,282.23333333333335,14,-28,25,-31
2259,282.3666666666667,14,-28,21,-34
2260,282.5,14,-30,17,-33
2261,282.6,14,-28,14,-40
2262,282.73333333333335,15,-28,11,-42
2263,282.8666666666667,15,-28,18,-36
2264,283.0,15,-28,16,-38
2265,283.1,14,-28,13,-41
2266,283.23333333333335,41,-18,14,-40
2267,283.3666666666667,16,-27,17,-38
2268,283.5,-30,22,16,-39
2269,283.6,18,-27,11,-44
2270,283.73333333333335,11,-31,11,-43
2271,283.8666666666667,18,-27,12,-43
2272,284.0,34,-20,10,-45
2273,284.1,19,-26,10,-45
2274,284.23333333333335,18,-26,15,-39
2275,284.3666666666667,34,-20,17,-37
2276,284.5,17,-27,14,-40
2277,284.6,34,-20,15,-39
2278,284.73333333333335,18,-26,15,-40
2279,284.8666666666667,16,-27,12,-44
2280,285.0,17,-26,11,-45
2281,285.1,17,-26,10,-45
2282,285.23333333333335,16,-27,12,-44
2283,285.3666666666667,23,-23,11,-45
2284,285.5,22,-26,10,-46
2285,285.6,18,-26,8,-47
2286,285.73333333333335,23,-25,10,-48
2287,285.8666666666667,20,-26,9,-49
2288,286.0,20,-25,10,-46
2289,286.1,22,-22,9,-47
2290,286.23333333333335,19,-25,12,-44
2291,286.3666666666667,16,-27,10,-43
2292,286.5,16,-27,11,-43
2293,286.6,19,-25,16,-39
2294,286.73333333333335,21,-23,11,-43
2295,286.8666666666667,21,-23,12,-42
2296,287.0,14,-27,12,-43
2297,287.1,16,-27,14,-41
2298,287.23333333333335,14,-30,14,-41
2299,287.3666666666667,17,-26,15,-40
2300,287.5,18,-26,16,-40
2301,287.6,18,-26,13,-43
2302,287.73333333333335,18,-27,13,-42
2303,287.8666666666667,19,-24,14,-41
2304,288.0,19,-24,14,-41
2305,288.1,14,-27,13,-42
2306,288.23333333333335,11,-29,14,-42
2307,288.3666666666667,10,-27,13,-42
2308,288.5,-12,17,13,-43
2309,288.6,12,-28,14,-41
2310,288.73333333333335,13,-27,12,-44
2311,288.8666666666667,14,-31,13,-43
2312,289.0,12,-31,12,-45
2313,289.1,11,-31,13,-42
2314,289.23333333333335,-10,15,12,-43
2315,289.3666666666667,-12,25,12,-44
2316,289.5,-14,12,14,-41
2317,289.6,8,-30,14,-42
2318,289.73333333333335,30,-20,14,-42
2319,289.8666666666667,19,-25,15,-41
2320,290.0,21,-24,13,-43
2321,290.1,20,-25,15,-40
2322,290.23333333333335,-10,19,13,-42
2323,290.3666666666667,-10,19,14,-40
2324,290.5,11,-30,14,-41
2325,290.6,13,-28,14,-41
2326,290.73333333333335,14,-30,14,-41
2327,290.8666666666667,-14,36,15,-41
2328,291.0,-18,30,14,-41
2329,291.1,-18,30,14,-42
2330,291.23333333333335,-20,25,14,-40
2331,291.3666666666667,-18,30,15,-39
2332,291.5,-21,30,13,-41
2333,291.6,-18,30,13,-41
2334,291.73333333333335,23,-23,15,-41
2335,291.8666666666667,23,-23,14,-40
2336,292.0,-20,29,14,-40
2337,292.1,-15,36,14,-41
2338,292.23333333333335,25,-23,14,-42
2339,292.3666666666667,23,-25,14,-41
2340,292.5,21,-27,15,-41
2341,292.6,34,-20,15,-40
2342,292.73333333333335,32,-19,15,-41
2343,292.8666666666667,25,-24,14,-42
2344,293.0,26,-25,13,-43
2345,293.1,19,-27,13,-43
2346,293.23333333333335,26,-23,12,-44
2347,293.3666666666667,27,-23,13,-42
2348,293.5,25,-24,13,-42
2349,293.6,25,-24,14,-41
2350,293.73333333333335,32,-20,12,-43
2351,293.8666666666667,33,-19,13,-42
2352,294.0,32,-20,12,-44
2353,294.1,33,-19,12,-44
2354,294.23333333333335,31,-20,12,-45
2355,294.3666666666667,-11,28,10,-45
2356,294.5,-11,28,11,-45
2357,294.6,29,-21,11,-45
2358,294.73333333333335,31,-20,10,-45
2359,294.8666666666667,-29,16,10,-47
2360,295.0,-7,23,11,-44
2361,295.1,-13,19,8,-47
2362,295.23333333333335,-9,36,12,-43
2363,295.3666666666667,-10,42,16,-40
2364,295.5,-13,43,18,-37
2365,295.6,-10,46,19,-37
2366,295.73333333333335,-11,46,5,-53
2367,295.8666666666667,-11,45,5,-53
2368,296.0,-12,45,5,-53
2369,296.1,-13,44,5,-53
2370,296.23333333333335,-12,46,5,-53
2371,296.3666666666667,-12,45,5,-53
2372,296.5,-12,45,5,-53
2373,296.6,-13,43,5,-53
2374,296.73333333333335,-13,44,5,-53
2375,296.8666666666667,-12,44,5,-53
2376,297.0,-11,45,5,-53
2377,297.1,-12,45,5,-53
2378,297.23333333333335,-13,43,5,-53
2379,297.3666666666667,-11,44,5,-53
2380,297.5,-13,42,5,-53
2381,297.6,-11,44,5,-53
2382,297.73333333333335,-17,37,5,-53
2383,297.8666666666667,-19,34,5,-53
2384,298.0,-19,34,5,-53
2385,298.1,-12,36,5,-53
2386,298.23333333333335,38,-17,5,-53
2387,298.3666666666667,44,-14,5,-53
2388,298.5,34,-18,5,-53
2389,298.6,-10,36,5,-53
2390,298.73333333333335,67,-1,5,-53
2391,298.8666666666667,77,2,5,-53
2392,299.0,-15,36,5,-53
2393,299.1,-21,32,5,-53
2394,299.23333333333335,-11,36,25,-33
2395,299.3666666666667,36,-17,25,-33
2396,299.5,32,-21,27,-31
2397,299.6,-33,10,30,-29
2398,299.73333333333335,-85,6,26,-31
2399,299.8666666666667,-48,6,28,-31
2400,300.0,-28,11,25,-32
2401,300.1,41,-15,25,-32
2402,300.23333333333335,-31,12,28,-31
2403,300.3666666666667,36,-18,28,-31
2404,300.5,-7,40,28,-31
2405,300.6,-15,33,28,-31
2406,300.73333333333335,27,-21,28,-31
2407,300.8666666666667,-20,32,20,-30
2408,301.0,-16,28,20,-30
2409,301.1,-20,31,20,-30
2410,301.23333333333335,-18,32,12,-43
2411,301.3666666666667,45,-14,14,-42
2412,301.5,-15,35,14,-40
2413,301.6,79,-2,12,-40
2414,301.73333333333335,-47,15,13,-37
2415,301.8666666666667,-22,12,14,-36
2416,302.0,26,-14,12,-39
2417,302.1,24,-13,13,-38
2418,302.23333333333335,7,-28,15,-36
2419,302.3666666666667,34,-22,16,-34
2420,302.5,26,-15,18,-32
2421,302.6,23,-23,13,-37
2422,302.73333333333335,8,-34,14,-36
2423,302.8666666666667,13,-28,13,-38
2424,303.0,25,-22,14,-38
2425,303.1,10,-30,14,-38
2426,303.23333333333335,-20,18,13,-39
2427,303.3666666666667,29,-20,13,-40
2428,303.5,35,-18,14,-38
2429,303.6,-11,25,15,-37
2430,303.73333333333335,-12,32,16,-37
2431,303.8666666666667,-9,30,17,-36
2432,304.0,-12,34,18,-36
2433,304.1,-15,35,19,-34
2434,304.23333333333335,-15,35,14,-39
2435,304.3666666666667,-12,36,16,-38
2436,304.5,-14,35,16,-38
2437,304.6,-10,27,15,-38
2438,304.73333333333335,-9,24,16,-37
2439,304.8666666666667,-10,33,15,-38
2440,305.0,-11,33,14,-39
2441,305.1,-11,33,16,-38
2442,305.23333333333335,-9,32,19,-35
2443,305.3666666666667,12,-29,16,-37
2444,305.5,-15,32,15,-38
2445,305.6,16,-26,13,-42
2446,305.73333333333335,12,-27,16,-39
2447,305.8666666666667,6,-26,17,-37
2448,306.0,12,-22,16,-37
2449,306.1,12,-22,17,-37
2450,306.23333333333335,-9,16,15,-39
2451,306.3666666666667,-9,16,16,-38
2452,306.5,-6,27,17,-37
2453,306.6,-8,32,15,-39
2454,306.73333333333335,-9,22,16,-38
2455,306.8666666666667,-6,28,16,-38
2456,307.0,-9,22,15,-38
2457,307.1,-14,13,16,-38
2458,307.23333333333335,-8,30,15,-39
2459,307.3666666666667,-12,19,17,-38
2460,307.5,-9,24,17,-37
2461,307.6,-10,36,20,-34
2462,307.73333333333335,-11,37,18,-37
2463,307.8666666666667,-15,38,14,-38
2464,308.0,-12,40,14,-38
2465,308.1,-10,41,15,-38
2466,308.23333333333335,35,-15,15,-37
2467,308.3666666666667,-11,40,15,-38
2468,308.5,-12,40,16,-39
2469,308.6,-10,41,16,-37
2470,308.73333333333335,27,-19,13,-42
2471,308.8666666666667,-11,41,18,-36
2472,309.0,-11,40,15,-38
2473,309.1,-10,42,15,-38
2474,309.23333333333335,-11,41,12,-43
2475,309.3666666666667,-12,39,14,-37
2476,309.5,-12,40,13,-38
2477,309.6,7,-25,14,-39
2478,309.73333333333335,-10,38,15,-38
2479,309.8666666666667,-13,39,13,-40
2480,310.0,-10,38,14,-38
2481,310.1,-12,39,19,-34
2482,310.23333333333335,-13,38,18,-36
2483,310.3666666666667,-12,40,17,-37
2484,310.5,-12,41,17,-38
2485,310.6,-13,40,15,-38
2486,310.73333333333335,-14,40,17,-36
2487,310.8666666666667,-10,40,16,-38
2488,311.0,-12,40,16,-38
2489,311.1,-14,40,17,-36
2490,311.23333333333335,31,-18,16,-37
2491,311.3666666666667,-8,39,17,-36
2492,311.5,-7,27,17,-38
2493,311.6,82,-1,17,-37
2494,311.73333333333335,0,-37,16,-38
2495,311.8666666666667,3,-39,16,-38
2496,312.0,3,-36,17,-37
2497,312.1,11,-32,15,-40
2498,312.23333333333335,9,-33,15,-39
2499,312.3666666666667,4,-38,12,-44
2500,312.5,13,-30,11,-45
2501,312.6,3,-38,11,-44
2502,312.73333333333335,8,-40,11,-45
2503,312.8666666666667,7,-48,13,-42
2504,313.0,8,-47,17,-37
2505,313.1,6,-50,16,-38
2506,313.23333333333335,6,-49,17,-36
2507,313.3666666666667,6,-49,16,-38
2508,313.5,6,-49,15,-40
2509,313.6,6,-49,16,-39
2510,313.73333333333335,9,-47,12,-44
2511,313.8666666666667,7,-49,9,-47
2512,314.0,7,-48,15,-40
2513,314.1,7,-47,15,-40
2514,314.23333333333335,7,-48,10,-44
2515,314.3666666666667,10,-46,5,-50
2516,314.5,8,-47,6,-49
2517,314.6,8,-46,6,-49
2518,314.73333333333335,7,-48,8,-47
2519,314.8666666666667,5,-46,6,-49
2520,315.0,1,-49,6,-50
2521,315.1,1,-46,8,-47
2522,315.23333333333335,-4,-51,8,-48
2523,315.3666666666667,-1,-47,9,-48
2524,315.5,-1,-47,9,-46
2525,315.6,-4,-47,9,-44
2526,315.73333333333335,-1,-43,8,-45
2527,315.8666666666667,-5,-45,12,-43
2528,316.0,-3,-45,12,-43
2529,316.1,-3,-44,12,-42
2530,316.23333333333335,-5,-45,13,-40
2531,316.3666666666667,-3,-48,11,-42
2532,316.5,1,-45,11,-42
2533,316.6,2,-46,11,-42
2534,316.73333333333335,1,-49,11,-43
2535,316.8666666666667,0,-50,14,-43
2536,317.0,0,-48,14,-40
2537,317.1,0,-49,13,-41
2538,317.23333333333335,1,-46,13,-41
2539,317.3666666666667,1,-46,13,-41
2540,317.5,0,-47,13,-40
2541,317.6,0,-47,13,-41
2542,317.73333333333335,0,-48,12,-43
2543,317.8666666666667,1,-46,13,-43
2544,318.0,3,-44,14,-40
2545,318.1,1,-45,16,-40
2546,318.23333333333335,2,-43,18,-37
2547,318.3666666666667,5,-40,12,-44
2548,318.5,2,-43,10,-44
2549,318.6,5,-41,13,-41
2550,318.73333333333335,4,-42,13,-42
2551,318.8666666666667,4,-43,10,-45
2552,319.0,3,-43,11,-44
2553,319.1,5,-42,11,-44
2554,319.23333333333335,6,-42,13,-41
2555,319.3666666666667,4,-42,13,-41
2556,319.5,3,-44,12,-43
2557,319.6,2,-41,12,-42
2558,319.73333333333335,-3,-45,12,-43
2559,319.8666666666667,-4,-44,12,-43
2560,320.0,-3,-44,13,-44
2561,320.1,13,-37,12,-44
2562,320.23333333333335,6,-38,11,-44
2563,320.3666666666667,1,-43,12,-43
2564,320.5,3,-42,13,-40
2565,320.6,2,-42,15,-39
2566,320.73333333333335,1,-44,11,-44
2567,320.8666666666667,2,-41,9,-42
2568,321.0,2,-41,7,-47
2569,321.1,0,-43,4,-47
2570,321.23333333333335,3,-41,5,-47
2571,321.3666666666667,18,-33,5,-45
2572,321.5,5,-41,3,-43
2573,321.6,6,-41,10,-32
2574,321.73333333333335,5,-42,7,-37
2575,321.8666666666667,10,-38,12,-31
2576,322.0,5,-43,10,-35
2577,322.1,5,-42,11,-31
2578,322.23333333333335,5,-40,13,-33
2579,322.3666666666667,5,-40,7,-43
2580,322.5,0,-44,9,-42
2581,322.6,3,-42,7,-45
2582,322.73333333333335,8,-40,5,-46
2583,322.8666666666667,5,-43,8,-46
2584,323.0,5,-42,9,-46
2585,323.1,6,-41,10,-46
2586,323.23333333333335,13,-36,9,-45
2587,323.3666666666667,-5,-44,8,-45
2588,323.5,8,-30,9,-48
2589,323.6,18,-27,6,-48
2590,323.73333333333335,5,-34,9,-49
2591,323.8666666666667,-26,-1,13,-45
2592,324.0,-11,12,18,-40
2593,324.1,40,-10,8,-48
2594,324.23333333333335,15,-28,3,-49
2595,324.3666666666667,4,-28,13,-43
2596,324.5,15,-28,14,-43
2597,324.6,-15,27,12,-42
2598,324.73333333333335,10,-30,10,-43
2599,324.8666666666667,-11,24,20,-36
2600,325.0,10,-32,22,-36
2601,325.1,-9,26,22,-36
2602,325.23333333333335,-11,29,25,-34
2603,325.3666666666667,-10,25,23,-36
2604,325.5,23,-24,21,-38
2605,325.6,24,-25,17,-43
2606,325.73333333333335,-10,19,8,-45
2607,325.8666666666667,-16,32,15,-41
2608,326.0,-14,32,13,-43
2609,326.1,-15,33,10,-46
2610,326.23333333333335,-13,36,8,-49
2611,326.3666666666667,-11,38,8,-49
2612,326.5,-13,38,9,-48
2613,326.6,-10,36,9,-48
2614,326.73333333333335,-10,42,10,-45
2615,326.8666666666667,-8,17,9,-46
2616,327.0,-8,19,10,-48
2617,327.1,-6,47,11,-48
2618,327.23333333333335,31,-12,10,-52
2619,327.3666666666667,15,-33,10,-52
2620,327.5,-5,48,10,-52
2621,327.6,29,-16,4,-57
2622,327.73333333333335,29,-14,3,-57
2623,327.8666666666667,1,25,5,-54
2624,328.0,-62,18,7,-46
2625,328.1,-11,45,6,-51
2626,328.23333333333335,0,53,9,-49
2627,328.3666666666667,-2,51,8,-46
2628,328.5,-6,47,4,-53
2629,328.6,-15,42,14,-44
2630,328.73333333333335,-7,46,10,-48
2631,328.8666666666667,-10,46,9,-50
2632,329.0,-10,46,9,-49
2633,329.1,-10,45,10,-47
2634,329.23333333333335,-9,46,13,-45
2635,329.3666666666667,-10,45,11,-46
2636,329.5,-10,45,12,-47
2637,329.6,26,-21,11,-46
2638,329.73333333333335,-8,46,9,-48
2639,329.8666666666667,-22,38,12,-42
2640,330.0,36,-13,17,-39
2641,330.1,34,-13,15,-42
2642,330.23333333333335,-15,13,14,-40
2643,330.3666666666667,-46,22,12,-42
2644,330.5,82,4,11,-43
2645,330.6,41,14,13,-42
2646,330.73333333333335,-60,12,14,-40
2647,330.8666666666667,59,0,10,-44
2648,331.0,46,-10,10,-45
2649,331.1,-7,41,13,-42
2650,331.23333333333335,60,-4,12,-41
2651,331.3666666666667,40,-15,12,-41
2652,331.5,33,-18,12,-41
2653,331.6,-3,43,13,-42
2654,331.73333333333335,-10,13,11,-44
2655,331.8666666666667,-9,43,12,-43
2656,332.0,42,-10,12,-42
2657,332.1,46,-8,11,-43
2658,332.23333333333335,39,-12,9,-46
2659,332.3666666666667,32,-15,11,-45
2660,332.5,-20,13,12,-41
2661,332.6,-20,14,12,-42
2662,332.73333333333335,44,-10,12,-43
2663,332.8666666666667,37,-19,13,-42
2664,333.0,34,-22,12,-43
2665,333.1,24,-28,13,-43
2666,333.23333333333335,26,-27,15,-38
2667,333.3666666666667,24,-28,21,-33
2668,333.5,23,-29,19,-36
2669,333.6,23,-28,16,-38
2670,333.73333333333335,33,-24,15,-39
2671,333.8666666666667,28,-26,12,-42
2672,334.0,27,-26,14,-41
2673,334.1,25,-28,14,-40
2674,334.23333333333335,22,-28,13,-42
2675,334.3666666666667,29,-24,12,-43
2676,334.5,30,-24,14,-40
2677,334.6,31,-24,14,-40
2678,334.73333333333335,31,-23,11,-45
2679,334.8666666666667,31,-24,13,-46
2680,335.0,31,-23,15,-41
2681,335.1,36,-20,16,-41
2682,335.23333333333335,29,-21,19,-36
2683,335.3666666666667,24,-24,21,-35
2684,335.5,20,-27,17,-38
2685,335.6,26,-25,19,-36
2686,335.73333333333335,19,-29,22,-33
2687,335.8666666666667,14,-32,23,-29
2688,336.0,21,-26,25,-27
2689,336.1,22,-26,25,-29
2690,336.23333333333335,22,-26,23,-31
2691,336.3666666666667,31,-21,21,-34
2692,336.5,25,-26,22,-33
2693,336.6,26,-25,18,-38
2694,336.73333333333335,28,-25,18,-39
2695,336.8666666666667,28,-23,12,-43
2696,337.0,32,-20,12,-43
2697,337.1,31,-21,11,-46
2698,337.23333333333335,40,-15,9,-49
2699,337.3666666666667,37,-19,11,-45
2700,337.5,39,-19,11,-44
2701,337.6,37,-20,8,-45
2702,337.73333333333335,39,-19,12,-45
2703,337.8666666666667,43,-16,16,-42
2704,338.0,45,-16,13,-44
2705,338.1,36,-20,13,-44
2706,338.23333333333335,36,-19,14,-42
2707,338.3666666666667,24,-26,14,-41
2708,338.5,20,-28,14,-44
2709,338.6,16,-33,16,-40
2710,338.73333333333335,17,-31,15,-42
2711,338.8666666666667,17,-30,14,-40
2712,339.0,10,-33,15,-40
2713,339.1,20,-26,15,-39
2714,339.23333333333335,18,-26,21,-37
2715,339.3666666666667,27,-23,15,-41
2716,339.5,33,-21,12,-44
2717,339.6,9,-34,11,-44
2718,339.73333333333335,6,-37,12,-44
2719,339.8666666666667,8,-35,14,-42
2720,340.0,13,-29,14,-42
2721,340.1,3,-37,13,-44
2722,340.23333333333335,3,-34,14,-42
2723,340.3666666666667,10,-28,15,-42
2724,340.5,9,-35,15,-42
2725,340.6,11,-34,12,-44
2726,340.73333333333335,17,-26,13,-45
2727,340.8666666666667,5,-38,12,-44
2728,341.0,27,-26,14,-42
2729,341.1,24,-27,13,-44
2730,341.23333333333335,16,-28,13,-43
2731,341.3666666666667,13,-30,13,-43
2732,341.5,19,-24,14,-42
2733,341.6,14,-30,15,-40
2734,341.73333333333335,16,-29,14,-41
2735,341.8666666666667,15,-29,15,-42
2736,342.0,14,-29,14,-42
2737,342.1,10,-33,14,-42
2738,342.23333333333335,22,-28,14,-41
2739,342.3666666666667,18,-27,15,-41
2740,342.5,8,-25,17,-38
2741,342.6,12,-20,15,-40
2742,342.73333333333335,20,-15,16,-38
2743,342.8666666666667,-9,23,14,-40
2744,343.0,-5,33,13,-43
2745,343.1,19,-26,12,-43
2746,343.23333333333335,17,-26,12,-42
2747,343.3666666666667,-13,36,12,-42
2748,343.5,-12,39,13,-41
2749,343.6,26,-22,15,-39
2750,343.73333333333335,-13,38,14,-39
2751,343.8666666666667,-12,37,15,-39
2752,344.0,-13,38,18,-36
2753,344.1,18,-26,19,-33
2754,344.23333333333335,-12,37,18,-35
2755,344.3666666666667,19,-26,15,-36
2756,344.5,21,-24,18,-34
2757,344.6,21,-24,10,-43
2758,344.73333333333335,28,-21,13,-40
2759,344.8666666666667,21,-24,7,-47
2760,345.0,21,-24,11,-43
2761,345.1,21,-24,9,-46
2762,345.23333333333335,-12,37,11,-45
2763,345.3666666666667,-12,32,11,-43
2764,345.5,-7,29,11,-43
2765,345.6,18,-26,13,-42
2766,345.73333333333335,25,-22,13,-41
2767,345.8666666666667,-15,28,11,-43
2768,346.0,-16,33,12,-43
2769,346.1,-12,35,12,-42
2770,346.23333333333335,-12,37,13,-41
2771,346.3666666666667,-11,35,13,-41
2772,346.5,-12,37,12,-41
2773,346.6,-11,37,13,-41
2774,346.73333333333335,-19,13,11,-43
2775,346.8666666666667,-8,37,9,-47
2776,347.0,-6,30,10,-45
2777,347.1,16,-27,11,-45
2778,347.23333333333335,9,-37,11,-46
2779,347.3666666666667,13,-30,10,-46
2780,347.5,17,-27,10,-46
2781,347.6,15,-30,9,-49
2782,347.73333333333335,15,-30,9,-47
2783,347.8666666666667,16,-27,10,-47
2784,348.0,16,-26,9,-47
2785,348.1,14,-29,10,-46
2786,348.23333333333335,15,-27,9,-46
2787,348.3666666666667,8,-25,9,-47
2788,348.5,14,-28,8,-49
2789,348.6,14,-28,8,-49
2790,348.73333333333335,14,-28,8,-48
2791,348.8666666666667,20,-23,7,-49
2792,349.0,-13,38,7,-48
2793,349.1,-13,39,8,-48
2794,349.23333333333335,12,-28,10,-44
2795,349.3666666666667,17,-25,10,-44
2796,349.5,17,-25,10,-43
2797,349.6,17,-24,11,-43
2798,349.73333333333335,17,-24,10,-43
2799,349.8666666666667,17,-24,9,-44
2800,350.0,-13,37,10,-44
2801,350.1,-9,39,10,-44
2802,350.23333333333335,4,-34,10,-44
2803,350.3666666666667,7,-33,9,-45
2804,350.5,17,-24,9,-45
2805,350.6,13,-27,8,-46
2806,350.73333333333335,7,-31,9,-45
2807,350.8666666666667,-15,18,9,-45
2808,351.0,13,-24,8,-46
2809,351.1,10,-31,9,-45
2810,351.23333333333335,16,-29,11,-43
2811,351.3666666666667,-11,27,11,-43
2812,351.5,19,-26,11,-43
2813,351.6,25,-23,7,-49
2814,351.73333333333335,26,-22,6,-51
2815,351.8666666666667,21,-25,5,-51
2816,352.0,23,-24,6,-48
2817,352.1,20,-26,7,-47
2818,352.23333333333335,27,-23,4,-52
2819,352.3666666666667,27,-23,3,-52
2820,352.5,25,-23,5,-52
2821,352.6,25,-23,5,-52
2822,352.73333333333335,25,-23,4,-53
2823,352.8666666666667,26,-21,5,-51
2824,353.0,26,-21,4,-51
2825,353.1,20,-26,3,-52
2826,353.23333333333335,-12,36,5,-51
2827,353.3666666666667,24,-25,2,-52
2828,353.5,-11,36,3,-54
2829,353.6,-7,29,3,-54
2830,353.73333333333335,13,-27,3,-53
2831,353.8666666666667,-26,19,2,-56
2832,354.0,-15,27,4,-53
2833,354.1,14,-24,3,-55
2834,354.23333333333335,-8,25,5,-53
2835,354.3666666666667,-8,25,5,-51
2836,354.5,-10,16,6,-51
2837,354.6,80,-2,7,-50
2838,354.73333333333335,-11,19,6,-51
2839,354.8666666666667,-15,36,7,-51
2840,355.0,-13,39,7,-51
2841,355.1,-15,37,8,-50
2842,355.23333333333335,-14,37,8,-51
2843,355.3666666666667,-15,35,7,-52
2844,355.5,-15,34,6,-53
2845,355.6,-14,33,8,-50
2846,355.73333333333335,-12,29,10,-48
2847,355.8666666666667,-13,33,6,-50
2848,356.0,-12,31,10,-48
2849,356.1,-13,31,10,-48
2850,356.23333333333335,-12,30,8,-49
2851,356.3666666666667,-16,32,10,-47
2852,356.5,-15,31,11,-46
2853,356.6,-13,31,9,-49
2854,356.73333333333335,-15,27,10,-47
2855,356.8666666666667,-15,29,11,-45
2856,357.0,-14,27,7,-50
2857,357.1,-14,27,7,-51
2858,357.23333333333335,-17,27,10,-46
2859,357.3666666666667,-17,31,13,-43
2860,357.5,-14,26,13,-43
2861,357.6,-17,31,13,-43
2862,357.73333333333335,-15,32,13,-42
2863,357.8666666666667,-13,27,14,-43
2864,358.0,-17,29,14,-42
2865,358.1,-15,31,14,-42
2866,358.23333333333335,-17,30,13,-42
2867,358.3666666666667,-12,21,14,-42
2868,358.5,-16,30,12,-45
2869,358.6,-17,29,14,-41
2870,358.73333333333335,-20,29,14,-42
2871,358.8666666666667,-13,27,13,-44
2872,359.0,-13,27,13,-43
2873,359.1,-15,30,12,-44
2874,359.23333333333335,-13,31,12,-44
2875,359.3666666666667,-15,33,14,-42
2876,359.5,-17,34,14,-42
2877,359.6,-15,34,13,-43
2878,359.73333333333335,-15,34,12,-44
2879,359.8666666666667,-15,35,12,-43
2880,360.0,-14,35,13,-43
2881,360.1,-15,35,12,-43
2882,360.23333333333335,-17,31,12,-45
2883,360.3666666666667,-15,32,11,-45
2884,360.5,-16,32,10,-45
2885,360.6,-14,33,12,-44
2886,360.73333333333335,-15,32,13,-43
2887,360.8666666666667,-14,37,15,-41
2888,361.0,-13,38,11,-47
2889,361.1,-14,39,14,-42
2890,361.23333333333335,-13,40,4,-55
2891,361.3666666666667,-12,40,4,-55
2892,361.5,-13,40,4,-55
2893,361.6,-14,32,4,-55
2894,361.73333333333335,-15,28,7,-52
2895,361.8666666666667,-16,24,10,-46
2896,362.0,-17,32,23,-37
2897,362.1,-17,31,28,-33
2898,362.23333333333335,-18,30,21,-36
2899,362.3666666666667,-15,28,19,-39
2900,362.5,-40,17,20,-39
2901,362.6,-40,17,20,-40
2902,362.73333333333335,-20,27,21,-37
2903,362.8666666666667,-15,29,26,-34
2904,363.0,-18,31,17,-43
2905,363.1,-16,31,23,-31
2906,363.23333333333335,-19,30,9,-43
2907,363.3666666666667,-14,21,8,-47
2908,363.5,-17,30,11,-46
