,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
1948,243.46666666666667,-7,24,11,-45
1949,243.6,-12,20,13,-44
1950,243.73333333333332,-9,21,12,-44
1951,243.83333333333334,-10,17,15,-42
1952,243.96666666666667,-15,7,14,-42
1953,244.1,-10,23,15,-40
1954,244.23333333333332,-10,17,15,-40
1955,244.33333333333334,-12,11,15,-38
1956,244.46666666666667,-50,0,14,-40
1957,244.6,-7,19,16,-38
1958,244.73333333333332,-12,6,16,-38
1959,244.83333333333334,-40,0,16,-39
1960,244.96666666666667,-13,9,16,-39
1961,245.1,-9,12,17,-38
1962,245.23333333333332,-8,16,15,-39
1963,245.33333333333334,-10,22,15,-39
1964,245.46666666666667,-10,29,14,-41
1965,245.6,-9,20,14,-41
1966,245.73333333333332,-10,34,13,-41
1967,245.83333333333334,-9,20,15,-40
1968,245.96666666666667,-19,8,13,-41
1969,246.1,-21,11,13,-41
1970,246.23333333333332,-7,29,14,-40
1971,246.33333333333334,-12,31,13,-42
1972,246.46666666666667,-11,22,15,-40
1973,246.6,-12,35,14,-40
1974,246.73333333333332,-12,12,14,-39
1975,246.83333333333334,-33,-1,14,-40
1976,246.96666666666667,-10,14,14,-40
1977,247.1,-11,11,15,-40
1978,247.23333333333332,-7,26,15,-39
1979,247.33333333333334,-9,21,15,-39
1980,247.46666666666667,-12,25,16,-38
1981,247.6,-8,21,17,-37
1982,247.73333333333332,-10,24,15,-39
1983,247.83333333333334,-10,30,9,-44
1984,247.96666666666667,-9,34,8,-43
1985,248.1,-10,34,11,-44
1986,248.23333333333332,-5,34,10,-44
1987,248.33333333333334,-5,38,11,-45
1988,248.46666666666667,-6,36,12,-43
1989,248.6,-6,36,14,-42
1990,248.73333333333332,-8,30,15,-36
1991,248.83333333333334,-9,22,17,-37
1992,248.96666666666667,-10,27,14,-39
1993,249.1,-8,17,17,-39
1994,249.23333333333332,-11,32,16,-39
1995,249.33333333333334,-7,23,16,-38
1996,249.46666666666667,-10,30,15,-41
1997,249.6,-13,32,18,-36
1998,249.73333333333332,-11,34,11,-43
1999,249.83333333333334,-12,36,11,-42
2000,249.96666666666667,-10,37,11,-43
2001,250.1,-12,36,7,-47
2002,250.23333333333332,-15,32,7,-45
2003,250.33333333333334,-12,29,7,-46
2004,250.46666666666667,-11,31,9,-45
2005,250.6,-14,30,10,-43
2006,250.73333333333332,-14,29,10,-44
2007,250.83333333333334,-15,26,9,-46
2008,250.96666666666667,-15,27,10,-44
2009,251.1,-13,23,10,-45
2010,251.23333333333332,-15,22,8,-47
2011,251.33333333333334,-16,26,8,-46
2012,251.46666666666667,-14,26,10,-45
2013,251.6,-16,12,8,-45
2014,251.73333333333332,28,-25,11,-44
2015,251.83333333333334,-25,4,9,-47
2016,251.96666666666667,-9,19,8,-47
2017,252.1,-11,18,9,-46
2018,252.23333333333332,-14,14,7,-47
2019,252.33333333333334,24,-29,8,-48
2020,252.46666666666667,26,-27,6,-48
2021,252.6,14,-37,6,-49
2022,252.73333333333332,22,-27,7,-48
2023,252.83333333333334,-10,28,10,-45
2024,252.96666666666667,9,-45,9,-46
2025,253.1,10,-44,9,-46
2026,253.23333333333332,18,-31,8,-47
2027,253.33333333333334,-15,15,10,-45
2028,253.46666666666667,-23,5,9,-47
2029,253.6,-10,19,10,-47
2030,253.73333333333332,-11,16,11,-45
2031,253.83333333333334,-12,13,10,-45
2032,253.96666666666667,-17,9,11,-45
2033,254.1,-7,24,13,-43
2034,254.23333333333332,-15,7,12,-44
2035,254.33333333333334,-18,7,12,-44
2036,254.46666666666667,-26,2,11,-45
2037,254.6,-7,22,12,-44
2038,254.73333333333332,-10,17,13,-44
2039,254.83333333333334,-9,24,12,-44
2040,254.96666666666667,-16,13,12,-43
2041,255.1,-8,20,11,-45
2042,255.23333333333332,-10,23,11,-44
2043,255.33333333333334,-9,19,9,-46
2044,255.46666666666667,-10,23,9,-46
2045,255.6,-10,23,7,-48
2046,255.73333333333332,-15,16,10,-46
2047,255.83333333333334,-8,25,8,-47
2048,255.96666666666667,-9,23,8,-47
2049,256.1,-14,9,11,-45
2050,256.23333333333335,-7,17,10,-45
2051,256.3666666666667,0,29,10,-45
2052,256.5,-1,26,10,-45
2053,256.6,-7,12,11,-44
2054,256.73333333333335,-2,32,11,-44
2055,256.8666666666667,-23,1,11,-45
2056,257.0,-16,5,11,-44
2057,257.1,-12,8,11,-44
2058,257.23333333333335,-20,4,11,-44
2059,257.3666666666667,-15,7,9,-45
2060,257.5,-7,18,11,-44
2061,257.6,-16,5,12,-44
2062,257.73333333333335,-6,25,11,-44
2063,257.8666666666667,-11,12,10,-45
2064,258.0,-12,8,10,-45
2065,258.1,-9,7,11,-44
2066,258.23333333333335,-12,8,11,-44
2067,258.3666666666667,-9,17,9,-46
2068,258.5,-15,7,8,-47
2069,258.6,-6,21,9,-47
2070,258.73333333333335,-14,5,11,-46
2071,258.8666666666667,-13,6,9,-47
2072,259.0,-15,7,10,-46
2073,259.1,-14,10,10,-46
2074,259.23333333333335,-18,7,8,-46
2075,259.3666666666667,-14,10,10,-46
2076,259.5,-14,10,10,-46
2077,259.6,-15,8,10,-45
2078,259.73333333333335,-8,12,10,-46
2079,259.8666666666667,-9,16,11,-45
2080,260.0,-10,13,10,-46
2081,260.1,-8,17,11,-47
2082,260.23333333333335,-11,8,11,-45
2083,260.3666666666667,-17,3,10,-45
2084,260.5,-30,1,11,-45
2085,260.6,-13,4,11,-45
2086,260.73333333333335,-12,8,9,-46
2087,260.8666666666667,-11,13,11,-45
2088,261.0,-19,5,11,-44
2089,261.1,-11,18,12,-43
2090,261.23333333333335,-12,11,10,-44
2091,261.3666666666667,-11,10,9,-46
2092,261.5,-11,10,9,-46
2093,261.6,-4,18,9,-46
2094,261.73333333333335,-5,17,10,-46
2095,261.8666666666667,-11,8,11,-46
2096,262.0,-12,7,10,-45
2097,262.1,-19,3,11,-44
2098,262.23333333333335,-8,16,10,-45
2099,262.3666666666667,-6,29,12,-44
2100,262.5,-4,27,12,-43
2101,262.6,-6,13,11,-44
2102,262.73333333333335,-5,19,12,-44
2103,262.8666666666667,-7,25,12,-45
2104,263.0,-8,29,13,-45
2105,263.1,-10,19,12,-44
2106,263.23333333333335,-16,15,13,-45
2107,263.3666666666667,-15,20,12,-46
2108,263.5,-18,17,12,-45
2109,263.6,-24,12,13,-44
2110,263.73333333333335,-23,13,13,-43
2111,263.8666666666667,-24,8,11,-45
2112,264.0,-25,7,13,-44
2113,264.1,-25,11,12,-44
2114,264.23333333333335,-31,1,13,-45
2115,264.3666666666667,-20,10,12,-45
2116,264.5,-22,7,15,-42
2117,264.6,-20,16,16,-41
2118,264.73333333333335,-19,14,14,-43
2119,264.8666666666667,-19,15,15,-42
2120,265.0,-20,10,15,-42
2121,265.1,-19,16,14,-43
2122,265.23333333333335,-21,13,14,-43
2123,265.3666666666667,-15,19,15,-43
2124,265.5,-21,10,14,-45
2125,265.6,-15,22,12,-45
2126,265.73333333333335,-13,25,13,-44
2127,265.8666666666667,-12,22,12,-45
2128,266.0,-13,23,12,-44
2129,266.1,-13,28,12,-45
2130,266.23333333333335,-13,16,11,-46
2131,266.3666666666667,-16,14,9,-48
2132,266.5,-12,26,8,-48
2133,266.6,-14,19,9,-47
2134,266.73333333333335,-12,24,12,-44
2135,266.8666666666667,-14,23,11,-45
2136,267.0,-15,15,13,-44
2137,267.1,-15,20,12,-45
2138,267.23333333333335,-16,16,11,-45
2139,267.3666666666667,-16,17,11,-45
2140,267.5,-17,11,12,-45
2141,267.6,-12,18,13,-45
2142,267.73333333333335,-12,25,13,-44
2143,267.8666666666667,-11,25,14,-42
2144,268.0,-12,22,14,-43
2145,268.1,-11,23,15,-42
2146,268.23333333333335,-11,24,16,-41
2147,268.3666666666667,-12,14,15,-42
2148,268.5,-11,28,15,-42
2149,268.6,-14,22,13,-45
2150,268.73333333333335,-11,24,13,-45
2151,268.8666666666667,-15,25,12,-45
2152,269.0,-14,19,12,-46
2153,269.1,-2,0,13,-43
2154,269.23333333333335,-3,12,15,-41
2155,269.3666666666667,-14,12,18,-37
2156,269.5,-7,23,17,-38
2157,269.6,6,-30,18,-38
2158,269.73333333333335,-21,4,16,-40
2159,269.8666666666667,-7,24,17,-39
2160,270.0,-5,14,19,-37
2161,270.1,-8,25,18,-38
2162,270.23333333333335,-5,27,13,-42
2163,270.3666666666667,-12,-2,12,-43
2164,270.5,-9,17,10,-44
2165,270.6,-8,18,10,-45
2166,270.73333333333335,-10,28,10,-44
2167,270.8666666666667,-10,14,11,-44
2168,271.0,-10,12,10,-45
2169,271.1,-6,10,11,-44
2170,271.23333333333335,-29,0,12,-44
2171,271.3666666666667,90,-5,11,-44
2172,271.5,-16,0,11,-44
2173,271.6,-3,-20,12,-44
2174,271.73333333333335,-17,31,12,-43
2175,271.8666666666667,-12,33,10,-45
2176,272.0,-5,4,9,-45
2177,272.1,-5,21,10,-44
2178,272.23333333333335,-14,9,8,-45
2179,272.3666666666667,-5,10,9,-45
2180,272.5,-12,24,11,-44
2181,272.6,-12,17,9,-46
2182,272.73333333333335,-10,28,9,-45
2183,272.8666666666667,-11,28,9,-46
2184,273.0,-11,26,9,-46
2185,273.1,-8,22,11,-45
2186,273.23333333333335,-6,29,11,-45
2187,273.3666666666667,-9,15,9,-47
2188,273.5,-7,19,9,-46
2189,273.6,-9,9,9,-46
2190,273.73333333333335,-10,5,10,-46
2191,273.8666666666667,-29,-1,10,-46
2192,274.0,75,-5,9,-46
2193,274.1,75,-5,9,-47
2194,274.23333333333335,75,-5,8,-47
2195,274.3666666666667,-15,2,10,-45
2196,274.5,32,-8,9,-46
2197,274.6,75,-5,10,-45
2198,274.73333333333335,4,-15,10,-46
2199,274.8666666666667,0,-21,8,-47
2200,275.0,41,-8,9,-46
2201,275.1,41,-8,10,-46
2202,275.23333333333335,23,-10,10,-45
2203,275.3666666666667,23,-10,9,-45
2204,275.5,17,-12,8,-45
2205,275.6,-26,0,10,-46
2206,275.73333333333335,11,-14,9,-47
2207,275.8666666666667,23,-10,10,-47
2208,276.0,6,-13,10,-46
2209,276.1,4,-17,11,-45
2210,276.23333333333335,8,-17,13,-43
2211,276.3666666666667,-26,1,14,-42
2212,276.5,-28,2,14,-42
2213,276.6,-49,3,15,-41
2214,276.73333333333335,24,-9,13,-43
2215,276.8666666666667,12,-15,14,-43
2216,277.0,49,-6,14,-42
2217,277.1,68,-4,11,-44
2218,277.23333333333335,22,-12,10,-45
2219,277.3666666666667,66,-4,8,-47
2220,277.5,11,-17,12,-44
2221,277.6,-60,1,13,-43
2222,277.73333333333335,36,-7,13,-44
2223,277.8666666666667,-45,1,12,-44
2224,278.0,12,-12,12,-44
2225,278.1,11,-19,11,-45
2226,278.23333333333335,59,-5,12,-44
2227,278.3666666666667,11,-13,12,-44
2228,278.5,13,-15,11,-45
2229,278.6,6,-18,12,-44
2230,278.73333333333335,2,-23,12,-44
2231,278.8666666666667,8,-18,13,-43
2232,279.0,-72,0,10,-45
2233,279.1,-30,6,11,-44
2234,279.23333333333335,-33,4,12,-44
2235,279.3666666666667,-63,-1,11,-44
2236,279.5,69,-3,13,-43
2237,279.6,30,-7,13,-43
2238,279.73333333333335,5,-17,14,-43
2239,279.8666666666667,17,-11,14,-43
2240,280.0,17,-11,13,-44
2241,280.1,49,-6,11,-46
2242,280.23333333333335,45,-7,13,-43
2243,280.3666666666667,14,-10,13,-43
2244,280.5,22,-9,12,-45
2245,280.6,33,-7,12,-45
2246,280.73333333333335,23,-10,11,-46
2247,280.8666666666667,25,-10,11,-46
2248,281.0,15,-15,13,-43
2249,281.1,-75,-2,11,-43
2250,281.23333333333335,0,-20,12,-45
2251,281.3666666666667,-18,9,11,-46
2252,281.5,-54,0,12,-43
2253,281.6,-24,7,14,-43
2254,281.73333333333335,-10,9,13,-43
2255,281.8666666666667,17,-8,14,-43
2256,282.0,1,-28,12,-44
2257,282.1,4,-17,12,-44
2258,282.23333333333335,12,-48,13,-44
2259,282.3666666666667,4,-17,12,-43
2260,282.5,11,-13,13,-44
2261,282.6,5,-20,10,-46
2262,282.73333333333335,-1,-32,11,-45
2263,282.8666666666667,3,-20,11,-46
2264,283.0,30,-8,13,-44
2265,283.1,15,-12,12,-44
2266,283.23333333333335,-3,-32,12,-45
2267,283.3666666666667,-4,-29,13,-44
2268,283.5,11,-14,11,-45
2269,283.6,-7,-22,13,-44
2270,283.73333333333335,-51,-4,13,-42
2271,283.8666666666667,18,0,11,-45
2272,284.0,-17,20,11,-45
2273,284.1,-3,12,11,-44
2274,284.23333333333335,-15,25,11,-45
2275,284.3666666666667,-7,16,11,-46
2276,284.5,4,7,12,-44
2277,284.6,-16,26,12,-44
2278,284.73333333333335,-10,30,12,-44
2279,284.8666666666667,-14,-11,11,-45
2280,285.0,-6,18,11,-44
2281,285.1,45,-7,12,-43
2282,285.23333333333335,-6,-1,12,-43
2283,285.3666666666667,-4,12,14,-42
2284,285.5,-7,-2,14,-41
2285,285.6,0,8,15,-39
2286,285.73333333333335,-4,10,15,-40
2287,285.8666666666667,-5,25,13,-41
2288,286.0,-9,5,13,-41
2289,286.1,-6,7,14,-40
2290,286.23333333333335,-11,31,13,-41
2291,286.3666666666667,-11,31,15,-39
2292,286.5,-6,16,14,-43
2293,286.6,-13,1,18,-38
2294,286.73333333333335,-8,17,15,-42
2295,286.8666666666667,-12,28,16,-41
2296,287.0,-12,23,17,-40
2297,287.1,-11,23,17,-40
2298,287.23333333333335,-10,26,16,-42
2299,287.3666666666667,-10,25,14,-43
2300,287.5,-11,20,14,-44
2301,287.6,-11,24,13,-44
2302,287.73333333333335,-13,12,14,-42
2303,287.8666666666667,-11,24,15,-42
2304,288.0,-9,22,14,-43
2305,288.1,-13,30,13,-43
2306,288.23333333333335,-11,24,14,-43
2307,288.3666666666667,-11,24,15,-43
2308,288.5,-11,24,14,-43
2309,288.6,25,-30,13,-44
2310,288.73333333333335,-11,24,14,-43
2311,288.8666666666667,-13,30,12,-44
2312,289.0,-11,24,13,-43
2313,289.1,-13,27,15,-42
2314,289.23333333333335,-14,28,13,-42
2315,289.3666666666667,-14,29,14,-42
2316,289.5,-13,26,17,-40
2317,289.6,-15,30,13,-43
2318,289.73333333333335,-13,24,13,-44
2319,289.8666666666667,-11,23,10,-48
2320,290.0,-12,29,13,-45
2321,290.1,-11,20,11,-46
2322,290.23333333333335,-12,24,12,-46
2323,290.3666666666667,-12,9,12,-46
2324,290.5,-14,29,12,-45
2325,290.6,-12,29,12,-45
2326,290.73333333333335,-12,27,12,-45
2327,290.8666666666667,-13,26,12,-45
2328,291.0,-11,22,11,-46
2329,291.1,-12,24,12,-45
2330,291.23333333333335,-11,23,11,-46
2331,291.3666666666667,-10,24,10,-46
2332,291.5,-12,20,12,-45
2333,291.6,-13,18,11,-45
2334,291.73333333333335,-21,4,16,-39
2335,291.8666666666667,-61,-3,10,-47
2336,292.0,-54,1,12,-46
2337,292.1,-45,9,12,-44
2338,292.23333333333335,-14,22,14,-43
2339,292.3666666666667,-14,28,13,-44
2340,292.5,-5,34,16,-40
2341,292.6,-5,34,14,-43
2342,292.73333333333335,-5,25,13,-44
2343,292.8666666666667,-11,21,13,-45
2344,293.0,-14,21,15,-44
2345,293.1,-14,16,14,-44
2346,293.23333333333335,-17,17,14,-43
2347,293.3666666666667,-13,16,13,-43
2348,293.5,-16,12,12,-45
2349,293.6,-15,20,15,-42
2350,293.73333333333335,-15,25,11,-44
2351,293.8666666666667,-15,20,13,-44
2352,294.0,-21,1,15,-42
2353,294.1,-12,16,14,-43
2354,294.23333333333335,-14,15,14,-43
2355,294.3666666666667,-14,18,16,-39
2356,294.5,-12,20,14,-39
2357,294.6,-12,11,13,-40
2358,294.73333333333335,-12,19,14,-41
2359,294.8666666666667,-11,21,11,-43
2360,295.0,-14,24,11,-44
2361,295.1,-14,26,11,-44
2362,295.23333333333335,-13,20,10,-44
2363,295.3666666666667,-12,23,12,-42
2364,295.5,-17,4,12,-42
2365,295.6,-13,24,14,-42
2366,295.73333333333335,-13,20,13,-43
2367,295.8666666666667,-13,24,16,-39
2368,296.0,-10,20,17,-38
2369,296.1,-12,15,15,-39
2370,296.23333333333335,-13,20,13,-41
2371,296.3666666666667,-16,15,14,-42
2372,296.5,-15,25,13,-43
2373,296.6,-13,26,11,-44
2374,296.73333333333335,-13,26,11,-44
2375,296.8666666666667,-13,28,10,-45
2376,297.0,-11,19,9,-45
2377,297.1,-11,16,11,-43
2378,297.23333333333335,-12,22,12,-42
2379,297.3666666666667,-12,25,12,-43
2380,297.5,-11,18,9,-45
2381,297.6,-10,16,11,-43
2382,297.73333333333335,-11,12,12,-42
2383,297.8666666666667,-10,22,10,-43
2384,298.0,-9,22,7,-47
2385,298.1,-11,26,9,-45
2386,298.23333333333335,-9,21,10,-43
2387,298.3666666666667,-11,26,9,-44
2388,298.5,-11,26,11,-43
2389,298.6,-11,26,10,-43
2390,298.73333333333335,-10,16,9,-44
2391,298.8666666666667,-11,26,9,-45
2392,299.0,-16,8,9,-45
2393,299.1,-14,31,9,-45
2394,299.23333333333335,-11,19,9,-45
2395,299.3666666666667,-11,19,10,-44
2396,299.5,-11,27,9,-45
2397,299.6,-11,27,9,-45
2398,299.73333333333335,-11,27,9,-45
2399,299.8666666666667,-12,26,9,-45
2400,300.0,-10,16,10,-44
2401,300.1,-10,16,9,-45
2402,300.23333333333335,-15,32,8,-47
2403,300.3666666666667,-11,28,8,-47
2404,300.5,-13,31,9,-46
2405,300.6,-13,31,7,-47
2406,300.73333333333335,-11,21,8,-46
2407,300.8666666666667,-11,21,9,-46
2408,301.0,-16,8,11,-45
2409,301.1,-16,8,9,-45
2410,301.23333333333335,-11,29,10,-45
2411,301.3666666666667,-12,17,9,-46
2412,301.5,-10,17,10,-45
2413,301.6,-11,26,11,-44
2414,301.73333333333335,-11,26,11,-44
2415,301.8666666666667,-9,17,11,-44
2416,302.0,-9,22,11,-44
2417,302.1,-10,13,12,-44
2418,302.23333333333335,-14,8,11,-44
2419,302.3666666666667,-10,21,10,-44
2420,302.5,-10,28,10,-44
2421,302.6,-10,21,13,-41
2422,302.73333333333335,-10,14,10,-45
2423,302.8666666666667,-11,14,11,-44
2424,303.0,-11,26,11,-44
2425,303.1,-11,27,10,-45
2426,303.23333333333335,-11,22,12,-42
2427,303.3666666666667,-11,27,12,-42
2428,303.5,-12,32,13,-42
2429,303.6,-13,29,13,-42
2430,303.73333333333335,-17,32,12,-42
2431,303.8666666666667,-11,29,13,-42
2432,304.0,-11,29,12,-43
2433,304.1,-11,29,14,-41
2434,304.23333333333335,-14,31,13,-42
2435,304.3666666666667,-13,29,10,-46
2436,304.5,-12,27,12,-46
2437,304.6,-13,28,15,-44
2438,304.73333333333335,-11,26,13,-45
2439,304.8666666666667,-13,28,11,-46
2440,305.0,-13,28,10,-46
2441,305.1,-14,27,12,-45
2442,305.23333333333335,-15,28,12,-45
2443,305.3666666666667,-14,31,12,-45
2444,305.5,-14,28,13,-45
2445,305.6,-15,28,13,-44
2446,305.73333333333335,-14,30,12,-44
2447,305.8666666666667,-14,29,14,-43
2448,306.0,-14,27,15,-43
2449,306.1,-14,29,13,-44
2450,306.23333333333335,-14,29,14,-43
2451,306.3666666666667,-12,27,11,-45
2452,306.5,-14,27,9,-47
2453,306.6,-14,28,11,-47
2454,306.73333333333335,-14,29,10,-47
2455,306.8666666666667,-14,29,9,-48
2456,307.0,-14,30,10,-47
2457,307.1,-13,25,10,-46
2458,307.23333333333335,-14,31,11,-46
2459,307.3666666666667,-11,27,10,-46
2460,307.5,-13,28,10,-47
2461,307.6,-15,30,9,-48
2462,307.73333333333335,-11,27,9,-48
2463,307.8666666666667,-14,30,10,-47
2464,308.0,-13,30,11,-46
2465,308.1,-14,31,11,-46
2466,308.23333333333335,-13,30,9,-48
2467,308.3666666666667,-11,29,11,-46
2468,308.5,-14,30,11,-46
2469,308.6,-16,30,11,-46
2470,308.73333333333335,-14,23,9,-48
2471,308.8666666666667,-13,24,11,-47
2472,309.0,-13,27,11,-46
2473,309.1,-13,29,10,-47
2474,309.23333333333335,-14,22,11,-46
2475,309.3666666666667,-13,16,11,-46
2476,309.5,-13,28,10,-47
2477,309.6,-15,21,11,-46
2478,309.73333333333335,-40,3,10,-48
2479,309.8666666666667,-59,0,12,-44
2480,310.0,-31,13,14,-43
2481,310.1,-20,28,14,-43
2482,310.23333333333335,-20,27,13,-43
2483,310.3666666666667,-22,14,13,-44
2484,310.5,-28,13,13,-44
2485,310.6,-16,20,13,-43
2486,310.73333333333335,-28,11,14,-43
2487,310.8666666666667,-12,27,14,-42
2488,311.0,-12,25,15,-41
2489,311.1,-13,31,15,-40
2490,311.23333333333335,-19,29,14,-42
2491,311.3666666666667,-12,26,12,-44
2492,311.5,-14,21,13,-45
2493,311.6,68,-9,12,-45
2494,311.73333333333335,-21,8,13,-44
2495,311.8666666666667,-13,21,13,-45
2496,312.0,-13,17,12,-44
2497,312.1,-31,2,12,-45
2498,312.23333333333335,-36,-1,11,-45
2499,312.3666666666667,-11,25,11,-46
2500,312.5,-10,16,10,-47
2501,312.6,-15,8,11,-45
2502,312.73333333333335,-15,10,12,-44
2503,312.8666666666667,-14,28,12,-44
2504,313.0,-15,11,12,-43
2505,313.1,-17,7,12,-43
2506,313.23333333333335,-12,17,13,-43
2507,313.3666666666667,-22,10,13,-43
2508,313.5,-22,11,15,-41
2509,313.6,-38,1,16,-40
2510,313.73333333333335,-28,21,16,-41
2511,313.8666666666667,62,-13,15,-41
2512,314.0,54,-14,15,-42
2513,314.1,-21,4,15,-41
2514,314.23333333333335,-81,-6,15,-42
2515,314.3666666666667,22,-31,16,-40
2516,314.5,19,-36,15,-42
2517,314.6,-43,4,11,-46
2518,314.73333333333335,-34,-2,10,-46
2519,314.8666666666667,-60,-6,12,-45
2520,315.0,-18,4,12,-45
2521,315.1,22,-12,11,-45
2522,315.23333333333335,75,-6,10,-46
2523,315.3666666666667,-21,3,11,-45
2524,315.5,-81,-5,11,-46
2525,315.6,-17,0,10,-46
2526,315.73333333333335,-17,4,10,-47
2527,315.8666666666667,-16,14,11,-45
2528,316.0,-22,4,11,-45
2529,316.1,-16,16,13,-44
2530,316.23333333333335,-25,2,15,-39
2531,316.3666666666667,28,-10,16,-39
2532,316.5,24,-10,16,-39
2533,316.6,12,-18,15,-40
2534,316.73333333333335,8,-19,15,-41
2535,316.8666666666667,14,-14,16,-40
2536,317.0,14,-15,15,-40
2537,317.1,5,-18,15,-41
2538,317.23333333333335,21,-9,14,-42
2539,317.3666666666667,8,-19,15,-42
2540,317.5,13,-14,12,-45
2541,317.6,6,-21,12,-44
2542,317.73333333333335,6,-21,11,-45
2543,317.8666666666667,6,-21,9,-46
2544,318.0,22,-10,13,-43
2545,318.1,5,-18,14,-43
2546,318.23333333333335,8,-15,13,-43
2547,318.3666666666667,37,-9,13,-43
2548,318.5,-21,1,13,-44
2549,318.6,8,-18,14,-43
2550,318.73333333333335,36,-7,13,-44
2551,318.8666666666667,9,-17,12,-44
2552,319.0,4,-22,12,-45
2553,319.1,4,-22,12,-44
2554,319.23333333333335,3,-23,13,-43
2555,319.3666666666667,3,-23,13,-43
2556,319.5,7,-18,12,-45
2557,319.6,-16,28,11,-45
2558,319.73333333333335,-14,32,13,-44
2559,319.8666666666667,-19,28,13,-43
2560,320.0,-17,30,13,-44
2561,320.1,-21,27,12,-45
2562,320.23333333333335,-27,16,9,-49
2563,320.3666666666667,-31,17,11,-46
2564,320.5,-30,17,7,-50
2565,320.6,-23,23,10,-47
2566,320.73333333333335,-24,21,12,-46
2567,320.8666666666667,-26,23,10,-47
2568,321.0,-27,22,11,-46
2569,321.1,-27,21,12,-45
2570,321.23333333333335,-29,17,12,-45
2571,321.3666666666667,-28,20,13,-45
2572,321.5,-24,22,12,-45
2573,321.6,-26,22,13,-44
2574,321.73333333333335,-16,30,12,-46
2575,321.8666666666667,-16,25,14,-44
2576,322.0,-19,28,14,-44
2577,322.1,-12,33,12,-46
2578,322.23333333333335,-17,32,12,-45
2579,322.3666666666667,-15,32,12,-45
2580,322.5,-10,35,12,-46
2581,322.6,-17,30,10,-47
2582,322.73333333333335,-16,29,13,-45
2583,322.8666666666667,-14,32,13,-45
2584,323.0,-10,32,10,-47
2585,323.1,-7,25,12,-46
2586,323.23333333333335,-3,37,11,-46
2587,323.3666666666667,-14,33,11,-46
2588,323.5,2,31,9,-48
2589,323.6,2,39,10,-46
2590,323.73333333333335,-4,21,11,-46
2591,323.8666666666667,1,18,11,-46
2592,324.0,0,24,10,-47
2593,324.1,-1,24,10,-47
2594,324.23333333333335,0,28,12,-45
2595,324.3666666666667,-3,25,14,-43
2596,324.5,-7,26,13,-44
2597,324.6,-12,15,13,-44
2598,324.73333333333335,-11,20,12,-45
2599,324.8666666666667,-14,23,15,-43
2600,325.0,-16,24,16,-40
2601,325.1,-16,27,13,-43
2602,325.23333333333335,-15,28,17,-39
2603,325.3666666666667,-11,21,14,-43
2604,325.5,-14,24,14,-43
2605,325.6,-11,22,16,-41
2606,325.73333333333335,-15,27,16,-41
2607,325.8666666666667,-14,28,16,-41
2608,326.0,-13,24,15,-42
2609,326.1,-14,26,15,-42
2610,326.23333333333335,-14,25,17,-39
2611,326.3666666666667,-13,28,16,-40
2612,326.5,-13,28,13,-43
2613,326.6,-15,26,14,-42
2614,326.73333333333335,-13,28,15,-42
2615,326.8666666666667,-15,27,16,-40
2616,327.0,-15,28,15,-41
2617,327.1,-15,28,15,-41
2618,327.23333333333335,-15,25,14,-41
2619,327.3666666666667,-15,27,14,-42
2620,327.5,-13,29,14,-42
2621,327.6,-15,29,15,-41
2622,327.73333333333335,-15,28,16,-40
2623,327.8666666666667,-14,7,14,-41
2624,328.0,-14,7,15,-42
2625,328.1,-8,16,14,-41
2626,328.23333333333335,-11,29,12,-44
2627,328.3666666666667,-11,30,14,-42
2628,328.5,-11,21,14,-42
2629,328.6,-12,28,11,-45
2630,328.73333333333335,-9,28,13,-43
2631,328.8666666666667,-12,27,14,-42
2632,329.0,-13,28,12,-44
2633,329.1,-12,28,10,-46
2634,329.23333333333335,-11,20,11,-45
2635,329.3666666666667,-10,23,11,-43
2636,329.5,-8,22,12,-44
2637,329.6,-10,23,13,-43
2638,329.73333333333335,-10,20,12,-44
2639,329.8666666666667,-10,17,11,-45
2640,330.0,-9,21,11,-45
2641,330.1,-9,21,12,-44
2642,330.23333333333335,-8,21,12,-44
2643,330.3666666666667,-8,21,12,-44
2644,330.5,-9,24,11,-45
2645,330.6,-8,20,13,-43
2646,330.73333333333335,-12,27,12,-44
2647,330.8666666666667,-12,14,10,-45
2648,331.0,-10,24,10,-45
2649,331.1,-10,24,14,-42
2650,331.23333333333335,-10,24,12,-42
2651,331.3666666666667,-10,24,14,-42
2652,331.5,-9,30,11,-43
2653,331.6,-10,17,12,-43
2654,331.73333333333335,-11,28,12,-43
2655,331.8666666666667,-11,28,14,-42
2656,332.0,-11,28,13,-43
2657,332.1,-11,29,13,-43
2658,332.23333333333335,-12,30,14,-41
2659,332.3666666666667,-10,24,14,-42
2660,332.5,-11,27,14,-42
2661,332.6,-12,29,12,-42
2662,332.73333333333335,-11,27,14,-42
2663,332.8666666666667,-12,23,14,-42
2664,333.0,-12,23,13,-43
2665,333.1,-12,30,14,-42
2666,333.23333333333335,-11,25,14,-41
2667,333.3666666666667,-10,25,13,-42
2668,333.5,-10,25,13,-42
2669,333.6,-12,25,11,-43
2670,333.73333333333335,-11,25,12,-43
2671,333.8666666666667,-11,27,13,-42
2672,334.0,-12,29,13,-42
2673,334.1,-11,27,13,-42
2674,334.23333333333335,-13,27,12,-43
2675,334.3666666666667,-10,28,14,-42
