,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2223,277.8666666666667,1,55,0,-59
2224,278.0,0,53,0,-59
2225,278.1,-3,51,0,-59
2226,278.23333333333335,-1,52,2,-57
2227,278.3666666666667,0,52,1,-58
2228,278.5,-2,52,0,-59
2229,278.6,-3,52,0,-60
2230,278.73333333333335,-2,52,1,-58
2231,278.8666666666667,-1,52,3,-57
2232,279.0,1,53,6,-53
2233,279.1,0,53,5,-52
2234,279.23333333333335,3,54,7,-52
2235,279.3666666666667,0,53,6,-52
2236,279.5,3,52,6,-53
2237,279.6,1,52,5,-53
2238,279.73333333333335,0,48,6,-51
2239,279.8666666666667,2,51,7,-50
2240,280.0,4,52,7,-50
2241,280.1,4,53,8,-50
2242,280.23333333333335,-5,48,7,-49
2243,280.3666666666667,0,49,7,-49
2244,280.5,7,38,7,-49
2245,280.6,-9,46,7,-48
2246,280.73333333333335,2,51,7,-48
2247,280.8666666666667,10,42,7,-49
2248,281.0,7,35,7,-49
2249,281.1,3,50,7,-50
2250,281.23333333333335,1,46,7,-49
2251,281.3666666666667,63,12,7,-50
2252,281.5,9,50,7,-50
2253,281.6,-24,29,7,-50
2254,281.73333333333335,6,41,8,-49
2255,281.8666666666667,32,7,6,-51
2256,282.0,-40,18,6,-51
2257,282.1,-17,25,6,-51
2258,282.23333333333335,-48,17,5,-52
2259,282.3666666666667,36,3,6,-51
2260,282.5,-1,37,7,-49
2261,282.6,-4,24,6,-50
2262,282.73333333333335,-50,11,7,-50
2263,282.8666666666667,-50,11,6,-50
2264,283.0,25,-2,7,-50
2265,283.1,29,-11,6,-51
2266,283.23333333333335,23,0,7,-50
2267,283.3666666666667,61,6,7,-50
2268,283.5,-82,10,5,-51
2269,283.6,61,4,4,-53
2270,283.73333333333335,-10,23,4,-53
2271,283.8666666666667,-50,12,1,-53
2272,284.0,-51,12,2,-51
2273,284.1,39,0,5,-46
2274,284.23333333333335,17,-12,5,-44
2275,284.3666666666667,50,2,5,-45
2276,284.5,31,-3,6,-45
2277,284.6,28,-6,1,-51
2278,284.73333333333335,-36,15,0,-53
2279,284.8666666666667,28,-4,1,-54
2280,285.0,28,-4,5,-51
2281,285.1,18,-16,6,-51
2282,285.23333333333335,-31,15,4,-53
2283,285.3666666666667,42,-6,4,-53
2284,285.5,18,-12,4,-53
2285,285.6,16,-12,4,-53
2286,285.73333333333335,10,-24,5,-52
2287,285.8666666666667,30,-12,6,-51
2288,286.0,5,-33,8,-49
2289,286.1,5,-35,6,-52
2290,286.23333333333335,6,-33,8,-48
2291,286.3666666666667,8,-32,8,-49
2292,286.5,8,-28,7,-49
2293,286.6,3,-28,9,-49
2294,286.73333333333335,7,-26,8,-50
2295,286.8666666666667,14,-27,6,-51
2296,287.0,12,-28,7,-51
2297,287.1,5,-26,5,-51
2298,287.23333333333335,5,-31,8,-50
2299,287.3666666666667,7,-28,8,-50
2300,287.5,9,-28,7,-50
2301,287.6,8,-30,9,-50
2302,287.73333333333335,2,-36,8,-50
2303,287.8666666666667,4,-34,8,-50
2304,288.0,10,-26,9,-47
2305,288.1,5,-34,8,-48
2306,288.23333333333335,6,-35,10,-49
2307,288.3666666666667,4,-41,7,-49
2308,288.5,5,-40,7,-52
2309,288.6,0,-39,6,-51
2310,288.73333333333335,0,-41,8,-50
2311,288.8666666666667,6,-36,8,-50
2312,289.0,1,-41,8,-50
2313,289.1,2,-42,9,-50
2314,289.23333333333335,5,-41,7,-50
2315,289.3666666666667,6,-36,6,-51
2316,289.5,5,-39,6,-51
2317,289.6,10,-32,6,-51
2318,289.73333333333335,5,-40,6,-51
2319,289.8666666666667,4,-39,7,-49
2320,290.0,7,-37,6,-51
2321,290.1,5,-37,5,-52
2322,290.23333333333335,2,-33,9,-49
2323,290.3666666666667,4,-35,7,-51
2324,290.5,4,-35,6,-52
2325,290.6,5,-36,6,-51
2326,290.73333333333335,4,-35,7,-51
2327,290.8666666666667,4,-35,8,-49
2328,291.0,5,-35,6,-51
2329,291.1,7,-34,7,-50
2330,291.23333333333335,9,-31,5,-52
2331,291.3666666666667,9,-31,4,-52
2332,291.5,12,-30,5,-52
2333,291.6,11,-31,4,-53
2334,291.73333333333335,8,-32,5,-52
2335,291.8666666666667,11,-30,8,-48
2336,292.0,8,-31,9,-47
2337,292.1,6,-32,4,-53
2338,292.23333333333335,9,-30,4,-52
2339,292.3666666666667,8,-30,4,-53
2340,292.5,9,-30,4,-53
2341,292.6,10,-30,5,-52
2342,292.73333333333335,10,-31,4,-52
2343,292.8666666666667,10,-31,5,-50
2344,293.0,12,-29,5,-51
2345,293.1,12,-30,6,-50
2346,293.23333333333335,7,-33,5,-52
2347,293.3666666666667,7,-34,6,-51
2348,293.5,6,-32,5,-51
2349,293.6,3,-37,5,-51
2350,293.73333333333335,5,-35,6,-50
2351,293.8666666666667,4,-37,6,-50
2352,294.0,6,-37,5,-51
2353,294.1,6,-37,5,-52
2354,294.23333333333335,5,-37,6,-51
2355,294.3666666666667,2,-36,6,-51
2356,294.5,4,-35,6,-51
2357,294.6,8,-34,4,-53
2358,294.73333333333335,7,-35,5,-52
2359,294.8666666666667,4,-36,5,-51
2360,295.0,6,-34,5,-51
2361,295.1,6,-34,5,-50
2362,295.23333333333335,10,-31,5,-51
2363,295.3666666666667,11,-30,5,-51
2364,295.5,11,-30,4,-52
2365,295.6,10,-31,6,-50
2366,295.73333333333335,9,-31,5,-51
2367,295.8666666666667,5,-34,5,-50
2368,296.0,5,-29,6,-50
2369,296.1,5,-30,6,-51
2370,296.23333333333335,6,-32,6,-50
2371,296.3666666666667,7,-34,6,-50
2372,296.5,5,-31,7,-49
2373,296.6,9,-30,5,-53
2374,296.73333333333335,3,-38,6,-51
2375,296.8666666666667,6,-35,5,-52
2376,297.0,10,-34,6,-51
2377,297.1,10,-35,7,-50
2378,297.23333333333335,7,-35,6,-50
2379,297.3666666666667,8,-36,5,-53
2380,297.5,3,-32,6,-51
2381,297.6,5,-33,7,-51
2382,297.73333333333335,-2,46,7,-50
2383,297.8666666666667,0,50,7,-50
2384,298.0,-2,49,7,-50
2385,298.1,0,46,7,-49
2386,298.23333333333335,-6,44,6,-49
2387,298.3666666666667,5,35,7,-50
2388,298.5,14,-22,6,-50
2389,298.6,14,-21,6,-51
2390,298.73333333333335,-6,-34,5,-51
2391,298.8666666666667,0,-35,6,-50
2392,299.0,1,-34,8,-49
2393,299.1,1,-35,9,-47
2394,299.23333333333335,0,-34,9,-47
2395,299.3666666666667,6,-31,7,-49
2396,299.5,6,-32,8,-48
2397,299.6,3,-32,8,-48
2398,299.73333333333335,4,-31,10,-47
2399,299.8666666666667,4,-30,8,-48
2400,300.0,0,-32,9,-47
2401,300.1,4,-32,10,-46
2402,300.23333333333335,0,-33,10,-45
2403,300.3666666666667,3,-31,11,-45
2404,300.5,5,-26,8,-48
2405,300.6,5,-31,8,-47
2406,300.73333333333335,5,-25,9,-47
2407,300.8666666666667,13,-21,7,-48
2408,301.0,14,-21,11,-43
2409,301.1,4,-27,9,-46
2410,301.23333333333335,16,-22,10,-44
2411,301.3666666666667,9,-26,9,-45
2412,301.5,7,-29,10,-46
2413,301.6,9,-26,9,-45
2414,301.73333333333335,-1,-24,10,-44
2415,301.8666666666667,16,-19,9,-45
2416,302.0,8,-25,9,-45
2417,302.1,14,-21,9,-45
2418,302.23333333333335,11,-27,9,-45
2419,302.3666666666667,10,-23,10,-45
2420,302.5,12,-24,9,-46
2421,302.6,3,-27,9,-46
2422,302.73333333333335,9,-28,8,-47
2423,302.8666666666667,13,-26,8,-48
2424,303.0,8,-29,9,-47
2425,303.1,8,-29,8,-48
2426,303.23333333333335,11,-28,10,-47
2427,303.3666666666667,9,-28,10,-46
2428,303.5,14,-24,8,-48
2429,303.6,6,-30,9,-47
2430,303.73333333333335,16,-22,8,-48
2431,303.8666666666667,7,-26,8,-47
2432,304.0,12,-24,9,-47
2433,304.1,15,-23,9,-47
2434,304.23333333333335,14,-24,10,-47
2435,304.3666666666667,10,-25,8,-47
2436,304.5,48,-8,8,-47
2437,304.6,21,-17,10,-45
2438,304.73333333333335,9,-27,9,-48
2439,304.8666666666667,8,-29,9,-47
2440,305.0,3,-28,8,-48
2441,305.1,2,-21,8,-48
2442,305.23333333333335,3,-23,9,-46
2443,305.3666666666667,9,-22,10,-47
2444,305.5,32,-9,9,-47
2445,305.6,15,-22,10,-46
2446,305.73333333333335,25,-16,9,-47
2447,305.8666666666667,31,-14,9,-48
2448,306.0,54,-5,6,-50
2449,306.1,40,-12,6,-50
2450,306.23333333333335,-62,14,9,-46
2451,306.3666666666667,65,0,8,-49
2452,306.5,-59,16,8,-49
2453,306.6,80,5,10,-48
2454,306.73333333333335,74,3,12,-46
2455,306.8666666666667,-20,27,11,-46
2456,307.0,67,1,9,-46
2457,307.1,60,-1,11,-46
2458,307.23333333333335,79,5,9,-49
2459,307.3666666666667,67,2,10,-48
2460,307.5,68,2,8,-50
2461,307.6,-3,42,8,-49
2462,307.73333333333335,-3,36,8,-48
2463,307.8666666666667,-18,30,6,-51
2464,308.0,-62,15,9,-46
2465,308.1,-2,49,11,-45
2466,308.23333333333335,0,50,10,-47
2467,308.3666666666667,57,2,9,-48
2468,308.5,-88,9,2,-54
2469,308.6,60,3,5,-53
2470,308.73333333333335,-26,16,6,-49
2471,308.8666666666667,78,4,9,-49
2472,309.0,34,-6,11,-46
2473,309.1,51,1,8,-48
2474,309.23333333333335,47,-2,9,-50
2475,309.3666666666667,69,0,7,-49
2476,309.5,42,-3,5,-52
2477,309.6,24,2,7,-51
2478,309.73333333333335,20,-15,6,-51
2479,309.8666666666667,12,-10,6,-52
2480,310.0,14,-15,5,-53
2481,310.1,11,-7,5,-53
2482,310.23333333333335,-21,35,4,-54
2483,310.3666666666667,-4,42,0,-58
2484,310.5,-2,47,0,-58
2485,310.6,2,49,1,-55
2486,310.73333333333335,0,40,3,-56
2487,310.8666666666667,-13,22,4,-55
2488,311.0,-40,-24,3,-55
2489,311.1,-7,16,3,-55
2490,311.23333333333335,-28,23,4,-53
2491,311.3666666666667,-14,-45,7,-50
2492,311.5,-14,-50,8,-50
2493,311.6,-6,-24,7,-52
2494,311.73333333333335,-3,-29,6,-52
2495,311.8666666666667,-10,-44,5,-52
2496,312.0,-10,-41,6,-51
2497,312.1,-22,24,6,-52
2498,312.23333333333335,-24,-34,7,-51
2499,312.3666666666667,-10,22,8,-50
2500,312.5,0,-35,8,-48
2501,312.6,-8,-40,7,-51
2502,312.73333333333335,-15,0,8,-49
2503,312.8666666666667,17,-26,8,-50
2504,313.0,-11,-43,8,-49
2505,313.1,-1,-29,8,-49
2506,313.23333333333335,-2,-23,8,-49
2507,313.3666666666667,-6,-44,9,-48
2508,313.5,-13,22,8,-51
2509,313.6,-11,-42,9,-49
2510,313.73333333333335,7,-32,8,-49
2511,313.8666666666667,4,-35,9,-48
2512,314.0,13,-29,8,-49
2513,314.1,-6,-38,9,-48
2514,314.23333333333335,-7,-40,8,-49
2515,314.3666666666667,-7,-40,8,-48
2516,314.5,-14,-47,7,-49
2517,314.6,-8,-41,7,-49
2518,314.73333333333335,-15,-54,8,-49
2519,314.8666666666667,-7,-53,7,-49
2520,315.0,-1,-43,7,-50
2521,315.1,-5,-41,7,-49
2522,315.23333333333335,1,-42,7,-50
2523,315.3666666666667,-7,-54,7,-50
2524,315.5,0,-43,7,-51
2525,315.6,-3,-45,6,-52
2526,315.73333333333335,-2,-45,6,-51
2527,315.8666666666667,1,-40,8,-50
2528,316.0,-7,-47,6,-52
2529,316.1,4,-39,7,-51
2530,316.23333333333335,1,-42,7,-50
2531,316.3666666666667,4,-38,7,-50
2532,316.5,6,-37,7,-50
2533,316.6,5,-39,8,-50
2534,316.73333333333335,6,-37,7,-50
2535,316.8666666666667,9,-36,6,-51
2536,317.0,9,-36,6,-50
2537,317.1,6,-39,7,-50
2538,317.23333333333335,9,-36,7,-50
2539,317.3666666666667,8,-37,7,-50
2540,317.5,8,-37,8,-48
2541,317.6,3,-43,8,-49
2542,317.73333333333335,14,-37,6,-51
2543,317.8666666666667,-1,-43,10,-47
2544,318.0,-7,-47,6,-51
2545,318.1,0,-42,10,-47
2546,318.23333333333335,6,-38,9,-49
2547,318.3666666666667,1,-40,7,-50
2548,318.5,-6,-46,9,-48
2549,318.6,-4,-42,9,-48
2550,318.73333333333335,-2,-37,8,-50
2551,318.8666666666667,-3,-38,8,-50
2552,319.0,-1,-38,7,-50
2553,319.1,-7,-41,8,-49
2554,319.23333333333335,1,-27,7,-50
2555,319.3666666666667,-2,-37,6,-50
2556,319.5,-1,-35,7,-50
2557,319.6,-1,-35,7,-50
2558,319.73333333333335,-1,-39,6,-51
2559,319.8666666666667,-2,-39,6,-50
2560,320.0,-4,-42,7,-50
2561,320.1,-5,-39,7,-50
2562,320.23333333333335,8,-29,7,-50
2563,320.3666666666667,9,-27,8,-50
2564,320.5,31,-23,8,-50
2565,320.6,31,-23,7,-50
2566,320.73333333333335,31,-23,8,-50
2567,320.8666666666667,18,-28,7,-50
2568,321.0,19,-28,7,-51
2569,321.1,45,-20,7,-50
2570,321.23333333333335,45,-20,6,-51
2571,321.3666666666667,-83,-9,7,-50
2572,321.5,-1,-34,6,-51
2573,321.6,51,-15,6,-51
2574,321.73333333333335,39,-21,6,-51
2575,321.8666666666667,42,-16,6,-51
2576,322.0,21,-29,6,-51
2577,322.1,26,-26,6,-51
2578,322.23333333333335,11,-35,8,-50
2579,322.3666666666667,0,-43,8,-49
2580,322.5,3,-38,7,-50
2581,322.6,4,-38,7,-50
2582,322.73333333333335,-4,-47,7,-50
2583,322.8666666666667,4,-39,7,-50
2584,323.0,4,-39,7,-50
2585,323.1,0,-42,6,-51
2586,323.23333333333335,7,-34,7,-50
2587,323.3666666666667,-5,-36,7,-50
2588,323.5,4,-40,7,-51
2589,323.6,6,-38,6,-51
2590,323.73333333333335,1,-37,7,-50
2591,323.8666666666667,8,-38,6,-51
2592,324.0,13,-34,5,-53
2593,324.1,8,-37,6,-52
2594,324.23333333333335,11,-33,6,-51
2595,324.3666666666667,8,-36,6,-51
2596,324.5,1,-41,6,-51
2597,324.6,6,-32,6,-51
2598,324.73333333333335,-7,-45,6,-51
2599,324.8666666666667,-5,-42,6,-51
2600,325.0,8,-31,6,-51
2601,325.1,8,-30,6,-52
2602,325.23333333333335,7,-31,5,-52
2603,325.3666666666667,7,-31,6,-51
2604,325.5,-7,-42,6,-52
2605,325.6,-5,-35,6,-52
2606,325.73333333333335,16,-29,6,-52
2607,325.8666666666667,0,-31,5,-53
2608,326.0,-4,-40,5,-53
2609,326.1,0,-31,5,-53
2610,326.23333333333335,0,-44,5,-53
2611,326.3666666666667,-4,-41,6,-52
2612,326.5,-4,-46,6,-52
2613,326.6,-4,-47,6,-51
2614,326.73333333333335,9,-33,6,-51
2615,326.8666666666667,5,-36,6,-51
2616,327.0,5,-35,6,-51
2617,327.1,-2,-47,6,-50
2618,327.23333333333335,0,-41,6,-51
2619,327.3666666666667,1,-37,6,-51
2620,327.5,0,-38,6,-50
2621,327.6,-1,-37,5,-51
2622,327.73333333333335,0,-41,6,-51
2623,327.8666666666667,0,-40,6,-51
2624,328.0,3,-40,6,-51
2625,328.1,1,-40,7,-50
2626,328.23333333333335,4,-33,7,-51
2627,328.3666666666667,-4,-47,6,-52
2628,328.5,-4,-47,7,-51
2629,328.6,-2,-45,8,-51
2630,328.73333333333335,0,-43,7,-52
2631,328.8666666666667,-2,-44,5,-53
2632,329.0,-3,-43,4,-54
2633,329.1,-4,-44,8,-51
2634,329.23333333333335,7,-34,7,-51
2635,329.3666666666667,-4,-47,9,-49
2636,329.5,-6,-49,9,-49
2637,329.6,-7,-47,7,-51
2638,329.73333333333335,-3,-44,8,-50
2639,329.8666666666667,0,-35,8,-49
2640,330.0,-5,-48,8,-49
2641,330.1,6,-36,7,-53
2642,330.23333333333335,4,-37,4,-53
2643,330.3666666666667,-11,-47,6,-52
2644,330.5,2,-34,5,-53
2645,330.6,-1,-40,5,-52
2646,330.73333333333335,-1,-38,5,-52
2647,330.8666666666667,-5,-45,5,-52
2648,331.0,-4,-46,4,-54
2649,331.1,0,-43,5,-53
2650,331.23333333333335,-2,-44,5,-52
2651,331.3666666666667,-7,-45,5,-53
2652,331.5,0,-44,6,-53
2653,331.6,-1,-45,5,-53
2654,331.73333333333335,-5,-45,5,-53
2655,331.8666666666667,0,-43,5,-53
2656,332.0,1,-41,4,-54
2657,332.1,3,-40,4,-55
2658,332.23333333333335,6,-39,4,-55
2659,332.3666666666667,3,-39,5,-54
2660,332.5,3,-39,4,-54
2661,332.6,0,-41,5,-52
2662,332.73333333333335,5,-37,4,-54
2663,332.8666666666667,3,-40,5,-54
2664,333.0,3,-38,5,-54
2665,333.1,4,-39,5,-53
2666,333.23333333333335,2,-42,4,-54
2667,333.3666666666667,5,-37,3,-55
2668,333.5,3,-42,4,-55
2669,333.6,2,-42,5,-54
2670,333.73333333333335,1,-42,4,-54
2671,333.8666666666667,7,-35,4,-55
2672,334.0,2,-38,2,-57
2673,334.1,3,-37,3,-56
2674,334.23333333333335,3,-37,2,-56
2675,334.3666666666667,12,-27,4,-55
2676,334.5,13,-27,3,-56
2677,334.6,8,-29,3,-56
2678,334.73333333333335,4,-35,5,-55
2679,334.8666666666667,4,-35,4,-55
2680,335.0,3,-33,2,-57
2681,335.1,2,-35,3,-57
2682,335.23333333333335,1,-37,4,-55
2683,335.3666666666667,5,-34,4,-55
2684,335.5,7,-34,3,-56
2685,335.6,4,-35,4,-55
2686,335.73333333333335,3,-35,4,-55
2687,335.8666666666667,0,-35,3,-56
2688,336.0,7,-33,4,-55
2689,336.1,0,-36,4,-55
2690,336.23333333333335,3,-35,5,-55
2691,336.3666666666667,3,-35,5,-55
2692,336.5,5,-35,4,-56
2693,336.6,2,-37,5,-55
2694,336.73333333333335,2,-37,4,-55
2695,336.8666666666667,1,-37,5,-54
2696,337.0,3,-37,4,-55
2697,337.1,7,-32,4,-55
2698,337.23333333333335,7,-33,5,-54
2699,337.3666666666667,18,-21,3,-55
2700,337.5,-10,40,3,-56
2701,337.6,-3,33,3,-54
2702,337.73333333333335,-5,39,3,-54
2703,337.8666666666667,-5,42,4,-54
2704,338.0,2,41,3,-53
2705,338.1,-3,39,3,-54
2706,338.23333333333335,16,-9,4,-54
2707,338.3666666666667,6,-25,4,-54
2708,338.5,3,-28,4,-54
2709,338.6,5,-24,4,-54
2710,338.73333333333335,11,-26,4,-53
2711,338.8666666666667,4,-26,5,-53
2712,339.0,-15,8,5,-53
2713,339.1,14,1,5,-53
2714,339.23333333333335,2,-25,5,-53
2715,339.3666666666667,10,18,5,-53
2716,339.5,2,-28,5,-52
2717,339.6,-2,-20,4,-52
2718,339.73333333333335,9,-9,6,-51
2719,339.8666666666667,-12,16,5,-53
2720,340.0,-53,9,7,-51
2721,340.1,-1,32,7,-51
2722,340.23333333333335,-7,40,8,-51
2723,340.3666666666667,-13,41,8,-52
2724,340.5,-11,43,6,-53
2725,340.6,-14,41,6,-53
2726,340.73333333333335,-11,44,7,-53
2727,340.8666666666667,-11,44,8,-50
2728,341.0,-11,44,8,-52
2729,341.1,-11,44,8,-51
2730,341.23333333333335,-11,44,6,-53
2731,341.3666666666667,-11,44,7,-52
2732,341.5,-11,44,8,-51
2733,341.6,-11,44,6,-52
2734,341.73333333333335,-11,44,7,-52
2735,341.8666666666667,-11,44,7,-51
2736,342.0,-11,44,8,-49
2737,342.1,-11,44,9,-49
2738,342.23333333333335,-11,44,8,-49
2739,342.3666666666667,-11,44,8,-49
2740,342.5,-12,23,8,-49
2741,342.6,67,-2,7,-50
2742,342.73333333333335,-13,33,7,-50
2743,342.8666666666667,-18,34,7,-50
2744,343.0,-17,34,7,-50
2745,343.1,-19,21,9,-49
2746,343.23333333333335,-12,28,8,-49
2747,343.3666666666667,-14,27,9,-48
2748,343.5,-11,33,9,-47
2749,343.6,-11,27,9,-49
2750,343.73333333333335,-45,13,4,-55
2751,343.8666666666667,-10,26,2,-57
2752,344.0,-21,19,0,-56
2753,344.1,14,-9,9,-49
2754,344.23333333333335,15,-11,6,-52
2755,344.3666666666667,40,0,5,-50
2756,344.5,39,0,4,-52
2757,344.6,50,1,5,-51
2758,344.73333333333335,-3,-2,5,-51
2759,344.8666666666667,23,-1,6,-50
2760,345.0,-30,12,6,-50
2761,345.1,18,-17,5,-51
2762,345.23333333333335,9,-20,9,-50
2763,345.3666666666667,32,3,5,-54
2764,345.5,-53,9,4,-55
2765,345.6,-35,12,4,-55
2766,345.73333333333335,-6,26,4,-56
2767,345.8666666666667,15,-14,5,-55
2768,346.0,12,-26,4,-55
2769,346.1,16,-15,3,-56
2770,346.23333333333335,15,-19,9,-49
2771,346.3666666666667,-4,28,8,-51
2772,346.5,-4,52,6,-53
2773,346.6,-2,54,3,-55
2774,346.73333333333335,-22,40,5,-53
2775,346.8666666666667,-5,53,5,-54
2776,347.0,-7,51,6,-53
2777,347.1,-4,53,5,-54
2778,347.23333333333335,-4,52,5,-54
2779,347.3666666666667,-3,53,5,-54
2780,347.5,0,55,4,-55
2781,347.6,-4,52,5,-54
2782,347.73333333333335,-4,53,2,-57
2783,347.8666666666667,-3,53,3,-55
2784,348.0,-3,53,4,-56
2785,348.1,-1,55,5,-55
2786,348.23333333333335,0,57,3,-57
2787,348.3666666666667,0,56,3,-55
2788,348.5,-3,53,5,-53
2789,348.6,-1,54,4,-54
2790,348.73333333333335,-3,53,4,-54
2791,348.8666666666667,-3,53,4,-54
2792,349.0,-2,53,6,-53
2793,349.1,-3,52,5,-53
2794,349.23333333333335,-1,53,3,-55
2795,349.3666666666667,-1,54,3,-54
2796,349.5,-2,53,5,-53
2797,349.6,-5,48,4,-54
2798,349.73333333333335,-5,50,4,-54
2799,349.8666666666667,-3,51,4,-54
2800,350.0,-5,49,4,-55
2801,350.1,-5,48,4,-54
2802,350.23333333333335,-5,48,4,-55
2803,350.3666666666667,-4,47,5,-53
2804,350.5,-5,47,4,-54
2805,350.6,-6,46,5,-53
2806,350.73333333333335,-5,46,5,-53
2807,350.8666666666667,-4,47,6,-52
2808,351.0,3,43,6,-52
2809,351.1,2,41,5,-53
2810,351.23333333333335,-1,37,6,-52
2811,351.3666666666667,0,40,5,-52
2812,351.5,-2,29,5,-52
2813,351.6,-8,24,4,-52
2814,351.73333333333335,75,4,4,-53
2815,351.8666666666667,-11,21,4,-52
2816,352.0,-52,17,4,-52
2817,352.1,-26,18,4,-53
2818,352.23333333333335,83,3,4,-53
2819,352.3666666666667,4,-18,4,-53
2820,352.5,4,-18,4,-53
2821,352.6,2,-23,3,-53
2822,352.73333333333335,0,-29,3,-53
2823,352.8666666666667,9,-17,4,-52
2824,353.0,-1,-28,4,-52
2825,353.1,1,-28,5,-51
2826,353.23333333333335,1,-30,3,-54
2827,353.3666666666667,-6,-28,5,-52
2828,353.5,-12,-32,4,-52
2829,353.6,0,-30,4,-52
2830,353.73333333333335,-7,-33,5,-52
2831,353.8666666666667,2,-34,5,-52
2832,354.0,2,-35,5,-53
2833,354.1,2,-33,4,-53
2834,354.23333333333335,2,-35,4,-53
2835,354.3666666666667,2,-34,5,-52
2836,354.5,-7,-31,5,-52
2837,354.6,3,-29,4,-53
2838,354.73333333333335,3,-32,4,-53
2839,354.8666666666667,7,-31,5,-53
2840,355.0,3,-33,5,-52
2841,355.1,5,-32,4,-53
2842,355.23333333333335,1,-31,5,-53
2843,355.3666666666667,3,-33,5,-53
2844,355.5,1,-33,4,-53
2845,355.6,1,-33,5,-52
2846,355.73333333333335,4,-31,5,-52
2847,355.8666666666667,0,-37,6,-52
2848,356.0,8,-19,5,-52
2849,356.1,-2,-36,6,-52
2850,356.23333333333335,0,-39,5,-52
2851,356.3666666666667,0,-40,5,-53
2852,356.5,0,-40,6,-52
2853,356.6,-5,-18,5,-52
2854,356.73333333333335,18,-21,5,-53
2855,356.8666666666667,1,-38,5,-53
2856,357.0,1,-38,6,-52
2857,357.1,0,-38,6,-52
2858,357.23333333333335,2,-36,5,-52
2859,357.3666666666667,0,-39,5,-52
2860,357.5,1,-38,5,-53
2861,357.6,-13,-29,6,-52
2862,357.73333333333335,2,-34,5,-52
2863,357.8666666666667,2,-38,6,-51
2864,358.0,3,-38,6,-51
2865,358.1,3,-38,6,-51
2866,358.23333333333335,2,-37,5,-52
2867,358.3666666666667,2,-36,6,-51
2868,358.5,3,-38,6,-51
2869,358.6,0,-35,6,-51
2870,358.73333333333335,-1,-36,6,-51
2871,358.8666666666667,4,-39,8,-49
2872,359.0,4,-40,9,-49
2873,359.1,3,-43,8,-49
2874,359.23333333333335,4,-42,9,-48
2875,359.3666666666667,5,-38,7,-52
2876,359.5,3,-40,8,-50
2877,359.6,8,-35,8,-49
2878,359.73333333333335,0,-37,9,-49
2879,359.8666666666667,4,-38,9,-49
2880,360.0,0,-40,9,-50
2881,360.1,-1,-43,8,-50
2882,360.23333333333335,4,-35,8,-50
2883,360.3666666666667,-2,-44,8,-50
2884,360.5,5,-35,8,-50
2885,360.6,6,-32,8,-50
2886,360.73333333333335,5,-35,8,-50
2887,360.8666666666667,-11,-40,8,-50
2888,361.0,-21,-30,8,-49
2889,361.1,-7,-37,8,-49
2890,361.23333333333335,0,-37,8,-49
2891,361.3666666666667,0,-35,7,-50
2892,361.5,31,-16,8,-50
2893,361.6,-1,-43,9,-48
2894,361.73333333333335,-3,-43,8,-49
2895,361.8666666666667,-5,-40,7,-52
2896,362.0,0,-39,8,-50
2897,362.1,0,-40,7,-50
2898,362.23333333333335,-1,-41,8,-50
2899,362.3666666666667,0,-38,7,-50
2900,362.5,0,-39,7,-50
2901,362.6,1,-38,8,-50
2902,362.73333333333335,4,-35,8,-50
2903,362.8666666666667,2,-36,8,-49
2904,363.0,2,-33,8,-50
2905,363.1,1,-31,7,-51
2906,363.23333333333335,3,-35,7,-50
2907,363.3666666666667,3,-35,7,-50
2908,363.5,0,-34,7,-50
2909,363.6,5,-34,8,-49
2910,363.73333333333335,3,-35,7,-49
2911,363.8666666666667,3,-35,8,-49
2912,364.0,3,-35,8,-49
2913,364.1,2,-36,8,-49
2914,364.23333333333335,3,-31,8,-49
2915,364.3666666666667,4,-35,8,-50
2916,364.5,6,-35,9,-49
2917,364.6,6,-35,9,-49
2918,364.73333333333335,5,-34,8,-49
2919,364.8666666666667,5,-35,7,-50
2920,365.0,5,-35,7,-50
2921,365.1,3,-35,9,-49
2922,365.23333333333335,2,-32,9,-49
2923,365.3666666666667,0,-31,9,-49
2924,365.5,0,-34,8,-50
2925,365.6,2,-39,7,-51
2926,365.73333333333335,10,-31,7,-50
2927,365.8666666666667,1,-39,9,-49
2928,366.0,2,-39,8,-50
2929,366.1,-1,-36,9,-49
2930,366.23333333333335,5,-29,7,-50
2931,366.3666666666667,-5,-38,8,-49
2932,366.5,-2,-34,7,-50
2933,366.6,-1,-36,7,-51
2934,366.73333333333335,8,-27,7,-51
2935,366.8666666666667,0,-36,7,-50
2936,367.0,0,-36,7,-51
2937,367.1,1,-36,8,-50
2938,367.23333333333335,1,-36,9,-50
2939,367.3666666666667,-1,-36,7,-51
2940,367.5,0,-33,6,-51
2941,367.6,0,-31,7,-50
2942,367.73333333333335,-4,44,7,-50
2943,367.8666666666667,-2,51,8,-49
2944,368.0,-3,50,8,-49
2945,368.1,-4,48,7,-50
2946,368.23333333333335,-4,51,7,-51
2947,368.3666666666667,-6,46,5,-52
2948,368.5,-3,47,6,-52
2949,368.6,-6,47,6,-51
2950,368.73333333333335,-8,43,7,-50
2951,368.8666666666667,-5,47,5,-52
2952,369.0,-3,48,6,-50
2953,369.1,-4,47,7,-50
2954,369.23333333333335,-7,46,6,-51
