,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
1649,206.1,22,-30,16,-41
1650,206.23333333333332,-17,33,16,-41
1651,206.33333333333334,-14,35,16,-41
1652,206.46666666666667,-14,34,19,-38
1653,206.6,-14,34,19,-38
1654,206.73333333333332,-14,35,19,-38
1655,206.83333333333334,-18,31,14,-39
1656,206.96666666666667,-12,35,14,-39
1657,207.1,-15,33,15,-43
1658,207.23333333333332,-52,4,10,-45
1659,207.33333333333334,-15,33,8,-45
1660,207.46666666666667,-15,35,8,-49
1661,207.6,-12,36,8,-49
1662,207.73333333333332,-24,10,8,-49
1663,207.83333333333334,-20,33,9,-42
1664,207.96666666666667,-21,32,12,-43
1665,208.1,-17,35,12,-43
1666,208.23333333333332,-16,37,12,-43
1667,208.33333333333334,-37,18,13,-46
1668,208.46666666666667,-17,38,15,-43
1669,208.6,-15,39,14,-44
1670,208.73333333333332,-11,42,13,-46
1671,208.83333333333334,-19,38,13,-46
1672,208.96666666666667,-16,39,13,-45
1673,209.1,-14,40,16,-42
1674,209.23333333333332,-15,39,11,-47
1675,209.33333333333334,-14,40,13,-45
1676,209.46666666666667,-11,42,11,-46
1677,209.6,-12,43,12,-46
1678,209.73333333333332,-13,42,13,-45
1679,209.83333333333334,-14,42,13,-45
1680,209.96666666666667,-14,41,14,-44
1681,210.1,-15,41,15,-44
1682,210.23333333333332,-14,41,15,-44
1683,210.33333333333334,-14,41,16,-43
1684,210.46666666666667,-16,39,16,-42
1685,210.6,-25,20,14,-44
1686,210.73333333333332,-14,40,16,-41
1687,210.83333333333334,-16,40,15,-44
1688,210.96666666666667,-26,18,14,-44
1689,211.1,-25,19,14,-44
1690,211.23333333333332,-12,41,12,-45
1691,211.33333333333334,-12,42,13,-45
1692,211.46666666666667,-14,39,14,-44
1693,211.6,-14,40,14,-42
1694,211.73333333333332,-14,40,13,-45
1695,211.83333333333334,-23,19,13,-45
1696,211.96666666666667,-12,42,13,-44
1697,212.1,-13,41,13,-45
1698,212.23333333333332,-13,42,15,-43
1699,212.33333333333334,-11,43,14,-44
1700,212.46666666666667,-19,21,13,-45
1701,212.6,-16,23,13,-43
1702,212.73333333333332,-11,43,13,-44
1703,212.83333333333334,-12,43,12,-44
1704,212.96666666666667,-10,45,12,-44
1705,213.1,-5,48,13,-45
1706,213.23333333333332,-33,14,12,-46
1707,213.33333333333334,-14,40,12,-45
1708,213.46666666666667,-14,38,11,-47
1709,213.6,-13,39,10,-48
1710,213.73333333333332,-12,39,13,-45
1711,213.83333333333334,-15,36,12,-45
1712,213.96666666666667,-14,38,12,-44
1713,214.1,-13,36,11,-45
1714,214.23333333333332,-13,36,13,-44
1715,214.33333333333334,12,-36,13,-45
1716,214.46666666666667,10,-39,14,-44
1717,214.6,-17,34,13,-45
1718,214.73333333333332,-21,31,15,-44
1719,214.83333333333334,-16,34,13,-44
1720,214.96666666666667,-11,37,13,-45
1721,215.1,-15,35,13,-45
1722,215.23333333333332,-14,36,11,-47
1723,215.33333333333334,-15,35,10,-47
1724,215.46666666666667,-14,35,14,-43
1725,215.6,-12,36,9,-48
1726,215.73333333333332,-14,35,10,-48
1727,215.83333333333334,-16,34,10,-48
1728,215.96666666666667,-15,35,11,-47
1729,216.1,-15,35,11,-47
1730,216.23333333333332,-14,36,8,-50
1731,216.33333333333334,-13,37,9,-48
1732,216.46666666666667,-13,38,9,-49
1733,216.6,-13,38,9,-49
1734,216.73333333333332,-15,36,10,-47
1735,216.83333333333334,-14,37,9,-49
1736,216.96666666666667,-11,37,9,-49
1737,217.1,-14,36,10,-47
1738,217.23333333333332,-8,38,10,-46
1739,217.33333333333334,-7,39,9,-47
1740,217.46666666666667,-14,37,9,-47
1741,217.6,-13,36,7,-50
1742,217.73333333333332,-14,38,6,-50
1743,217.83333333333334,-8,43,7,-50
1744,217.96666666666667,-9,43,6,-51
1745,218.1,-8,45,5,-51
1746,218.23333333333332,-8,44,6,-51
1747,218.33333333333334,-8,45,7,-50
1748,218.46666666666667,-6,45,8,-49
1749,218.6,-7,45,9,-47
1750,218.73333333333332,-7,45,9,-48
1751,218.83333333333334,-7,46,9,-47
1752,218.96666666666667,-7,46,10,-44
1753,219.1,-6,46,9,-46
1754,219.23333333333332,-6,46,10,-45
1755,219.33333333333334,-7,45,10,-45
1756,219.46666666666667,-12,39,8,-47
1757,219.6,-12,38,9,-46
1758,219.73333333333332,-15,35,15,-41
1759,219.83333333333334,8,-38,10,-45
1760,219.96666666666667,5,-43,10,-44
1761,220.1,9,-42,9,-46
1762,220.23333333333332,6,-41,8,-47
1763,220.33333333333334,6,-41,6,-48
1764,220.46666666666667,9,-39,5,-49
1765,220.6,10,-38,7,-48
1766,220.73333333333332,11,-36,6,-48
1767,220.83333333333334,14,-35,8,-47
1768,220.96666666666667,9,-38,8,-46
1769,221.1,10,-37,7,-48
1770,221.23333333333332,5,-42,7,-48
1771,221.33333333333334,10,-37,6,-49
1772,221.46666666666667,8,-39,6,-48
1773,221.6,8,-39,7,-48
1774,221.73333333333332,4,-44,6,-49
1775,221.83333333333334,9,-39,5,-51
1776,221.96666666666667,7,-40,4,-52
1777,222.1,9,-38,4,-52
1778,222.23333333333332,-12,38,5,-50
1779,222.33333333333334,-12,37,7,-48
1780,222.46666666666667,-11,38,7,-47
1781,222.6,-15,35,9,-45
1782,222.73333333333332,-15,35,9,-46
1783,222.83333333333334,-12,39,10,-45
1784,222.96666666666667,-12,41,5,-50
1785,223.1,-10,45,8,-47
1786,223.23333333333332,-6,47,7,-48
1787,223.33333333333334,-6,48,10,-46
1788,223.46666666666667,-7,47,9,-46
1789,223.6,-7,46,7,-48
1790,223.73333333333332,-8,45,10,-45
1791,223.83333333333334,-11,43,9,-47
1792,223.96666666666667,-11,43,8,-47
1793,224.1,-15,36,9,-47
1794,224.23333333333332,-12,39,9,-47
1795,224.33333333333334,-12,39,9,-47
1796,224.46666666666667,-12,39,7,-48
1797,224.6,-11,39,9,-48
1798,224.73333333333332,-10,39,7,-47
1799,224.83333333333334,-10,39,8,-46
1800,224.96666666666667,-10,40,8,-47
1801,225.1,-12,38,7,-47
1802,225.23333333333332,-12,36,8,-47
1803,225.33333333333334,-13,35,10,-45
1804,225.46666666666667,-13,34,9,-47
1805,225.6,-15,34,6,-48
1806,225.73333333333332,-14,35,6,-48
1807,225.83333333333334,-15,34,7,-48
1808,225.96666666666667,-13,35,8,-47
1809,226.1,-11,36,10,-44
1810,226.23333333333332,-9,38,9,-46
1811,226.33333333333334,-8,39,9,-46
1812,226.46666666666667,-12,37,9,-46
1813,226.6,-9,38,8,-47
1814,226.73333333333332,-13,37,9,-46
1815,226.83333333333334,-11,37,10,-45
1816,226.96666666666667,-13,35,8,-47
1817,227.1,-14,36,8,-46
1818,227.23333333333332,-10,36,8,-46
1819,227.33333333333334,-10,37,10,-45
1820,227.46666666666667,-16,35,7,-47
1821,227.6,-15,35,6,-48
1822,227.73333333333332,-15,35,8,-47
1823,227.83333333333334,-21,33,8,-46
1824,227.96666666666667,-12,36,8,-46
1825,228.1,16,-33,9,-47
1826,228.23333333333332,-13,34,7,-48
1827,228.33333333333334,-14,35,10,-46
1828,228.46666666666667,-13,37,8,-47
1829,228.6,-14,37,8,-46
1830,228.73333333333332,12,-36,8,-48
1831,228.83333333333334,6,-41,12,-45
1832,228.96666666666667,7,-42,11,-46
1833,229.1,16,-32,13,-43
1834,229.23333333333332,5,-44,11,-45
1835,229.33333333333334,5,-42,14,-43
1836,229.46666666666667,10,-38,14,-42
1837,229.6,-14,39,9,-46
1838,229.73333333333332,-9,44,6,-47
1839,229.83333333333334,-10,44,9,-45
1840,229.96666666666667,-14,39,10,-43
1841,230.1,-15,38,9,-46
1842,230.23333333333332,9,-39,9,-45
1843,230.33333333333334,14,-34,8,-46
1844,230.46666666666667,8,-40,8,-46
1845,230.6,6,-42,6,-47
1846,230.73333333333332,-15,39,8,-46
1847,230.83333333333334,-21,24,7,-46
1848,230.96666666666667,-13,40,6,-47
1849,231.1,6,-40,6,-46
1850,231.23333333333332,-16,36,10,-44
1851,231.33333333333334,6,-42,7,-46
1852,231.46666666666667,8,-39,7,-47
1853,231.6,9,-36,9,-45
1854,231.73333333333332,20,-33,8,-46
1855,231.83333333333334,11,-39,8,-45
1856,231.96666666666667,15,-35,5,-48
1857,232.1,13,-35,5,-47
1858,232.23333333333332,15,-35,5,-48
1859,232.33333333333334,14,-36,6,-47
1860,232.46666666666667,11,-37,9,-46
1861,232.6,12,-37,9,-45
1862,232.73333333333332,11,-39,10,-45
1863,232.83333333333334,7,-41,7,-48
1864,232.96666666666667,9,-41,7,-48
1865,233.1,13,-37,6,-49
1866,233.23333333333332,5,-42,6,-49
1867,233.33333333333334,4,-44,7,-47
1868,233.46666666666667,8,-41,7,-47
1869,233.6,8,-41,7,-48
1870,233.73333333333332,8,-40,8,-45
1871,233.83333333333334,9,-39,6,-48
1872,233.96666666666667,8,-40,8,-46
1873,234.1,7,-40,9,-45
1874,234.23333333333332,7,-41,9,-46
1875,234.33333333333334,7,-41,7,-46
1876,234.46666666666667,8,-42,7,-47
1877,234.6,13,-36,6,-47
1878,234.73333333333332,20,-28,6,-48
1879,234.83333333333334,-14,35,10,-45
1880,234.96666666666667,-15,35,7,-45
1881,235.1,17,-31,8,-46
1882,235.23333333333332,-13,36,8,-46
1883,235.33333333333334,-11,37,10,-44
1884,235.46666666666667,-13,37,10,-43
1885,235.6,-13,36,7,-47
1886,235.73333333333332,-15,36,8,-47
1887,235.83333333333334,-12,38,7,-48
1888,235.96666666666667,-8,44,6,-47
1889,236.1,-10,43,6,-48
1890,236.23333333333332,-9,43,8,-47
1891,236.33333333333334,-9,44,6,-49
1892,236.46666666666667,-7,46,12,-44
1893,236.6,-6,47,8,-47
1894,236.73333333333332,-7,47,9,-47
1895,236.83333333333334,-9,44,9,-46
1896,236.96666666666667,-9,44,5,-48
1897,237.1,-9,45,9,-46
1898,237.23333333333332,-7,46,7,-47
1899,237.33333333333334,-7,45,6,-49
1900,237.46666666666667,-11,42,8,-47
1901,237.6,-12,40,7,-50
1902,237.73333333333332,-12,42,5,-50
1903,237.83333333333334,-11,42,6,-48
1904,237.96666666666667,-11,41,8,-48
1905,238.1,-12,41,11,-45
1906,238.23333333333332,-12,41,8,-46
1907,238.33333333333334,-9,43,9,-46
1908,238.46666666666667,-12,40,9,-46
1909,238.6,-13,41,8,-48
1910,238.73333333333332,-13,41,10,-46
1911,238.83333333333334,-13,41,8,-46
1912,238.96666666666667,-11,42,11,-44
1913,239.1,-8,44,12,-44
1914,239.23333333333332,-8,45,8,-48
1915,239.33333333333334,-8,45,9,-46
1916,239.46666666666667,-8,45,10,-47
1917,239.6,-9,43,12,-45
1918,239.73333333333332,-7,45,8,-47
1919,239.83333333333334,-8,44,9,-46
1920,239.96666666666667,-6,45,11,-44
1921,240.1,-10,42,9,-47
1922,240.23333333333332,-16,34,9,-45
1923,240.33333333333334,-15,36,11,-45
1924,240.46666666666667,-17,33,8,-48
1925,240.6,-17,33,7,-48
1926,240.73333333333332,-17,32,8,-47
1927,240.83333333333334,10,-38,9,-46
1928,240.96666666666667,14,-34,9,-46
1929,241.1,10,-39,10,-46
1930,241.23333333333332,13,-36,11,-45
1931,241.33333333333334,6,-41,11,-45
1932,241.46666666666667,6,-40,9,-47
1933,241.6,11,-37,8,-47
1934,241.73333333333332,13,-35,9,-47
1935,241.83333333333334,-17,34,10,-46
1936,241.96666666666667,8,-40,10,-45
1937,242.1,7,-40,8,-47
1938,242.23333333333332,9,-38,11,-44
1939,242.33333333333334,11,-37,11,-45
1940,242.46666666666667,-24,29,10,-45
1941,242.6,10,-39,13,-43
1942,242.73333333333332,-14,36,9,-47
1943,242.83333333333334,-13,37,11,-44
1944,242.96666666666667,7,-41,9,-46
1945,243.1,7,-42,8,-48
1946,243.23333333333332,7,-41,9,-46
1947,243.33333333333334,8,-40,8,-47
1948,243.46666666666667,-15,35,8,-48
1949,243.6,-14,35,8,-47
1950,243.73333333333332,-13,36,7,-48
1951,243.83333333333334,12,-36,8,-47
1952,243.96666666666667,-13,35,9,-46
1953,244.1,-15,35,6,-49
1954,244.23333333333332,-12,33,8,-47
1955,244.33333333333334,-14,33,8,-47
1956,244.46666666666667,-15,36,9,-47
1957,244.6,-14,37,13,-44
1958,244.73333333333332,-12,38,13,-43
1959,244.83333333333334,-12,37,13,-44
1960,244.96666666666667,-11,39,13,-44
1961,245.1,-11,38,17,-40
1962,245.23333333333332,-13,37,12,-44
1963,245.33333333333334,-14,35,12,-44
1964,245.46666666666667,-13,36,17,-41
1965,245.6,-14,36,17,-39
1966,245.73333333333332,-12,38,17,-39
1967,245.83333333333334,-12,38,19,-40
1968,245.96666666666667,-12,37,17,-39
1969,246.1,-13,36,15,-41
1970,246.23333333333332,-13,37,21,-37
1971,246.33333333333334,-15,35,17,-41
1972,246.46666666666667,-13,35,13,-42
1973,246.6,-14,34,15,-41
1974,246.73333333333332,-14,34,13,-44
1975,246.83333333333334,-10,37,12,-44
1976,246.96666666666667,-15,34,13,-43
1977,247.1,-11,36,16,-42
1978,247.23333333333332,-16,34,15,-43
1979,247.33333333333334,-14,34,14,-43
1980,247.46666666666667,-19,31,14,-43
1981,247.6,-13,38,18,-39
1982,247.73333333333332,-14,36,12,-44
1983,247.83333333333334,-15,35,12,-44
1984,247.96666666666667,-18,33,12,-44
1985,248.1,-15,37,13,-44
1986,248.23333333333332,-19,33,12,-46
1987,248.33333333333334,-61,6,12,-47
1988,248.46666666666667,-20,33,11,-46
1989,248.6,-20,33,15,-44
1990,248.73333333333332,-54,8,13,-45
1991,248.83333333333334,-21,31,15,-43
1992,248.96666666666667,-19,32,15,-43
1993,249.1,-19,33,11,-46
1994,249.23333333333332,-17,36,13,-45
1995,249.33333333333334,-17,36,13,-44
1996,249.46666666666667,-16,37,15,-44
1997,249.6,-16,37,13,-45
1998,249.73333333333332,-17,36,13,-45
1999,249.83333333333334,-17,36,15,-43
2000,249.96666666666667,-15,37,15,-43
2001,250.1,-17,36,14,-45
2002,250.23333333333332,-27,25,15,-43
2003,250.33333333333334,35,-22,14,-44
2004,250.46666666666667,-19,33,14,-43
2005,250.6,-20,29,13,-45
2006,250.73333333333332,-21,28,15,-44
2007,250.83333333333334,-25,26,15,-43
2008,250.96666666666667,-27,24,16,-42
2009,251.1,-27,24,16,-43
2010,251.23333333333332,-23,26,15,-43
2011,251.33333333333334,-26,22,15,-43
2012,251.46666666666667,-31,20,16,-43
2013,251.6,-30,20,15,-43
2014,251.73333333333332,-37,16,17,-41
2015,251.83333333333334,-33,19,16,-42
2016,251.96666666666667,-34,19,16,-43
2017,252.1,-29,22,14,-44
2018,252.23333333333332,-30,21,13,-44
2019,252.33333333333334,-28,22,12,-46
2020,252.46666666666667,-26,24,13,-45
2021,252.6,-27,22,15,-43
2022,252.73333333333332,8,-38,15,-43
2023,252.83333333333334,9,-36,16,-42
2024,252.96666666666667,7,-38,14,-45
2025,253.1,13,-31,14,-44
2026,253.23333333333332,16,-29,13,-45
2027,253.33333333333334,5,-38,16,-43
2028,253.46666666666667,9,-34,16,-42
2029,253.6,14,-31,15,-43
2030,253.73333333333332,14,-33,14,-44
2031,253.83333333333334,10,-38,14,-43
2032,253.96666666666667,9,-37,14,-45
2033,254.1,7,-38,14,-45
2034,254.23333333333332,10,-37,11,-45
2035,254.33333333333334,7,-39,9,-46
2036,254.46666666666667,9,-37,11,-46
2037,254.6,8,-38,10,-46
2038,254.73333333333332,8,-37,12,-45
2039,254.83333333333334,16,-31,13,-45
2040,254.96666666666667,-11,39,14,-44
2041,255.1,-9,41,13,-44
2042,255.23333333333332,-11,39,13,-44
2043,255.33333333333334,-11,40,10,-46
2044,255.46666666666667,-13,38,12,-47
2045,255.6,-12,41,11,-45
2046,255.73333333333332,-7,46,12,-45
2047,255.83333333333334,-11,43,12,-45
2048,255.96666666666667,-9,44,13,-45
2049,256.1,-9,44,12,-46
2050,256.23333333333335,-5,48,13,-43
2051,256.3666666666667,-11,42,11,-46
2052,256.5,-13,39,11,-45
2053,256.6,-13,37,10,-45
2054,256.73333333333335,-13,38,10,-45
2055,256.8666666666667,19,-31,9,-45
2056,257.0,8,-41,12,-44
2057,257.1,11,-37,10,-46
2058,257.23333333333335,6,-41,11,-45
2059,257.3666666666667,8,-39,10,-45
2060,257.5,9,-40,10,-45
2061,257.6,11,-37,11,-44
2062,257.73333333333335,11,-37,11,-44
2063,257.8666666666667,-20,28,10,-45
2064,258.0,10,-38,14,-43
2065,258.1,9,-40,12,-46
2066,258.23333333333335,12,-36,12,-47
2067,258.3666666666667,13,-36,14,-45
2068,258.5,11,-37,12,-47
2069,258.6,11,-37,13,-46
2070,258.73333333333335,11,-37,12,-46
2071,258.8666666666667,13,-35,11,-47
2072,259.0,18,-32,13,-46
2073,259.1,20,-30,13,-46
2074,259.23333333333335,8,-39,12,-46
2075,259.3666666666667,11,-36,15,-44
2076,259.5,7,-40,13,-45
2077,259.6,-13,38,14,-44
2078,259.73333333333335,-12,38,10,-46
2079,259.8666666666667,-9,40,9,-43
2080,260.0,-12,38,8,-43
2081,260.1,-12,38,8,-43
2082,260.23333333333335,10,-36,9,-45
2083,260.3666666666667,-11,39,8,-45
2084,260.5,-11,39,9,-45
2085,260.6,-11,39,8,-45
2086,260.73333333333335,-12,38,8,-47
2087,260.8666666666667,-11,39,6,-49
2088,261.0,-11,39,8,-45
2089,261.1,-10,40,8,-46
2090,261.23333333333335,-10,40,8,-47
2091,261.3666666666667,-12,39,10,-46
2092,261.5,-12,39,11,-46
2093,261.6,-12,39,9,-47
2094,261.73333333333335,-11,40,9,-47
2095,261.8666666666667,-25,30,15,-40
2096,262.0,-11,40,13,-43
2097,262.1,-11,40,11,-46
2098,262.23333333333335,-11,39,11,-45
2099,262.3666666666667,-9,44,9,-48
2100,262.5,-7,47,10,-47
2101,262.6,-7,49,11,-47
2102,262.73333333333335,-6,48,10,-47
2103,262.8666666666667,-7,48,9,-49
2104,263.0,-6,49,9,-49
2105,263.1,-7,48,9,-49
2106,263.23333333333335,-8,48,13,-45
2107,263.3666666666667,-8,48,12,-46
2108,263.5,-9,47,15,-44
2109,263.6,-7,47,13,-46
2110,263.73333333333335,-7,46,12,-47
2111,263.8666666666667,-8,45,13,-46
2112,264.0,-9,44,12,-46
2113,264.1,-7,46,12,-47
2114,264.23333333333335,-8,45,11,-47
2115,264.3666666666667,-9,45,12,-47
2116,264.5,-9,44,16,-43
2117,264.6,-10,45,12,-47
2118,264.73333333333335,-7,47,13,-46
2119,264.8666666666667,-12,41,14,-45
2120,265.0,-11,37,14,-45
2121,265.1,-9,40,16,-42
2122,265.23333333333335,-12,38,12,-45
2123,265.3666666666667,-11,38,11,-46
2124,265.5,-10,39,9,-47
2125,265.6,-13,36,8,-49
2126,265.73333333333335,-11,42,8,-48
2127,265.8666666666667,-8,44,6,-50
2128,266.0,-8,46,8,-47
2129,266.1,-8,45,6,-50
2130,266.23333333333335,-7,46,6,-50
2131,266.3666666666667,-5,47,8,-49
2132,266.5,-6,47,9,-47
2133,266.6,-9,44,9,-46
2134,266.73333333333335,-9,44,7,-49
2135,266.8666666666667,-7,46,9,-46
2136,267.0,-5,47,12,-43
2137,267.1,-6,46,9,-48
2138,267.23333333333335,-5,47,9,-46
2139,267.3666666666667,-7,45,10,-45
2140,267.5,-6,47,9,-47
2141,267.6,-6,46,10,-45
2142,267.73333333333335,-7,45,10,-45
2143,267.8666666666667,-6,45,11,-44
2144,268.0,-5,47,11,-45
2145,268.1,-7,45,10,-46
2146,268.23333333333335,-7,45,9,-45
2147,268.3666666666667,-12,40,9,-46
2148,268.5,-11,37,11,-44
2149,268.6,-9,39,9,-44
2150,268.73333333333335,-8,40,11,-45
2151,268.8666666666667,-9,38,9,-47
2152,269.0,-10,39,8,-46
2153,269.1,-10,41,9,-47
2154,269.23333333333335,-14,37,9,-46
2155,269.3666666666667,-11,40,9,-47
2156,269.5,-8,42,6,-48
2157,269.6,-8,42,7,-47
2158,269.73333333333335,-10,40,8,-46
2159,269.8666666666667,-10,40,6,-48
2160,270.0,-10,39,8,-47
2161,270.1,-11,39,10,-48
2162,270.23333333333335,-11,39,11,-46
2163,270.3666666666667,-12,38,14,-44
2164,270.5,-13,37,13,-44
2165,270.6,-10,39,13,-46
2166,270.73333333333335,-10,40,15,-43
2167,270.8666666666667,-10,40,13,-44
2168,271.0,-11,39,13,-45
2169,271.1,-11,40,12,-45
2170,271.23333333333335,-11,39,14,-43
2171,271.3666666666667,-10,40,14,-43
2172,271.5,-9,41,13,-44
2173,271.6,-8,41,15,-41
2174,271.73333333333335,-10,40,13,-44
2175,271.8666666666667,-9,42,14,-43
2176,272.0,-12,38,12,-44
2177,272.1,-11,39,11,-47
2178,272.23333333333335,-11,39,11,-46
2179,272.3666666666667,-9,41,9,-45
2180,272.5,-11,39,8,-47
2181,272.6,-10,40,9,-46
2182,272.73333333333335,-11,39,7,-47
2183,272.8666666666667,-11,39,8,-46
2184,273.0,-11,38,9,-46
2185,273.1,-12,39,8,-46
2186,273.23333333333335,-9,43,9,-46
2187,273.3666666666667,-7,46,9,-46
2188,273.5,-8,47,13,-42
2189,273.6,-9,45,13,-45
2190,273.73333333333335,-10,44,10,-44
2191,273.8666666666667,-14,39,10,-44
2192,274.0,-13,36,23,-34
2193,274.1,-18,34,21,-36
2194,274.23333333333335,-14,38,14,-37
2195,274.3666666666667,-13,37,14,-37
2196,274.5,-14,37,14,-37
2197,274.6,-12,37,14,-37
2198,274.73333333333335,-14,37,14,-37
2199,274.8666666666667,-14,37,19,-37
2200,275.0,-13,38,14,-35
2201,275.1,-14,38,10,-39
2202,275.23333333333335,-16,37,14,-42
2203,275.3666666666667,-14,38,14,-42
2204,275.5,-15,38,14,-42
2205,275.6,-15,38,16,-42
2206,275.73333333333335,-14,38,15,-43
2207,275.8666666666667,-14,39,15,-43
2208,276.0,-15,38,10,-46
2209,276.1,-15,38,10,-46
2210,276.23333333333335,-46,14,14,-44
2211,276.3666666666667,-15,38,14,-44
2212,276.5,-13,39,14,-44
2213,276.6,-11,41,16,-42
2214,276.73333333333335,-10,43,14,-44
2215,276.8666666666667,-10,43,13,-45
2216,277.0,-11,41,13,-44
2217,277.1,-11,41,15,-43
2218,277.23333333333335,-13,40,14,-44
2219,277.3666666666667,-13,39,14,-43
2220,277.5,-12,40,14,-43
2221,277.6,-12,39,13,-46
2222,277.73333333333335,-17,35,15,-43
2223,277.8666666666667,-15,38,15,-43
2224,278.0,-14,38,17,-41
2225,278.1,-16,37,16,-42
2226,278.23333333333335,-13,40,12,-43
2227,278.3666666666667,-13,40,12,-45
2228,278.5,-15,39,12,-45
2229,278.6,-33,14,11,-45
2230,278.73333333333335,-12,40,11,-46
2231,278.8666666666667,-10,42,13,-44
2232,279.0,-13,40,14,-44
2233,279.1,-15,39,13,-46
2234,279.23333333333335,-17,37,13,-45
2235,279.3666666666667,-15,39,14,-44
2236,279.5,-16,38,15,-44
2237,279.6,-17,37,14,-44
2238,279.73333333333335,8,37,15,-43
2239,279.8666666666667,-17,37,15,-43
2240,280.0,-18,37,15,-42
2241,280.1,-17,38,13,-45
2242,280.23333333333335,-17,37,14,-45
2243,280.3666666666667,-17,38,13,-44
2244,280.5,-26,16,13,-46
2245,280.6,-14,39,14,-45
2246,280.73333333333335,-14,39,15,-44
2247,280.8666666666667,-12,42,14,-44
2248,281.0,-12,40,13,-45
2249,281.1,-10,39,13,-46
2250,281.23333333333335,16,-31,12,-46
2251,281.3666666666667,17,-32,12,-46
2252,281.5,18,-31,11,-44
2253,281.6,-12,39,12,-46
2254,281.73333333333335,15,-35,13,-46
2255,281.8666666666667,-11,40,12,-45
2256,282.0,-13,39,12,-46
2257,282.1,-11,39,13,-45
2258,282.23333333333335,-14,41,13,-46
2259,282.3666666666667,-10,45,14,-44
2260,282.5,-11,42,13,-45
2261,282.6,-12,41,14,-44
2262,282.73333333333335,-13,17,14,-45
2263,282.8666666666667,-13,40,12,-45
2264,283.0,-16,37,14,-45
2265,283.1,-14,39,15,-43
2266,283.23333333333335,-14,38,12,-46
2267,283.3666666666667,-16,37,12,-45
2268,283.5,-12,40,12,-46
2269,283.6,-9,39,13,-44
2270,283.73333333333335,-11,36,6,-50
2271,283.8666666666667,-11,36,10,-45
2272,284.0,-11,34,13,-43
2273,284.1,-14,31,11,-45
2274,284.23333333333335,-11,35,10,-45
2275,284.3666666666667,-10,35,14,-43
2276,284.5,-12,34,11,-44
2277,284.6,-11,35,9,-47
2278,284.73333333333335,-12,34,9,-47
2279,284.8666666666667,-14,32,8,-48
2280,285.0,-11,35,8,-48
2281,285.1,-14,32,8,-48
2282,285.23333333333335,-13,34,9,-48
2283,285.3666666666667,-14,36,9,-46
2284,285.5,-12,36,9,-47
2285,285.6,-12,36,11,-44
2286,285.73333333333335,-15,34,12,-45
2287,285.8666666666667,-9,39,12,-45
2288,286.0,-9,41,13,-44
2289,286.1,-6,42,12,-45
2290,286.23333333333335,-9,41,11,-46
2291,286.3666666666667,-13,38,14,-43
2292,286.5,-12,39,15,-43
2293,286.6,-14,38,15,-43
2294,286.73333333333335,-10,41,13,-44
2295,286.8666666666667,-11,42,13,-45
2296,287.0,-12,41,11,-46
2297,287.1,-13,40,11,-45
2298,287.23333333333335,-12,41,12,-45
2299,287.3666666666667,-12,41,12,-45
2300,287.5,-11,43,11,-45
2301,287.6,-22,16,10,-46
2302,287.73333333333335,-12,41,10,-45
2303,287.8666666666667,-10,42,8,-49
2304,288.0,-13,40,9,-47
2305,288.1,-12,41,10,-46
2306,288.23333333333335,-12,40,10,-46
2307,288.3666666666667,-12,39,12,-45
2308,288.5,-12,41,11,-46
2309,288.6,-13,40,13,-46
2310,288.73333333333335,-13,40,12,-44
2311,288.8666666666667,-14,38,12,-46
2312,289.0,-9,42,11,-46
2313,289.1,-9,43,9,-46
2314,289.23333333333335,-11,42,7,-46
2315,289.3666666666667,-9,43,13,-44
2316,289.5,-10,19,13,-44
2317,289.6,-9,44,13,-44
2318,289.73333333333335,-9,44,10,-43
2319,289.8666666666667,-9,44,11,-43
2320,290.0,-8,44,11,-43
2321,290.1,-10,40,11,-43
2322,290.23333333333335,-12,39,11,-43
2323,290.3666666666667,9,-38,11,-43
2324,290.5,12,-36,11,-43
2325,290.6,12,-36,11,-43
2326,290.73333333333335,11,-38,11,-43
2327,290.8666666666667,14,-35,11,-43
2328,291.0,18,-32,12,-43
2329,291.1,21,-29,13,-43
2330,291.23333333333335,13,-35,9,-43
2331,291.3666666666667,13,-35,13,-38
2332,291.5,12,-36,13,-38
2333,291.6,9,-40,4,-46
2334,291.73333333333335,6,-43,10,-41
2335,291.8666666666667,9,-40,10,-41
2336,292.0,6,-43,12,-41
2337,292.1,9,-39,11,-43
2338,292.23333333333335,10,-39,10,-45
2339,292.3666666666667,8,-39,6,-47
2340,292.5,8,-40,4,-48
2341,292.6,5,-43,7,-40
2342,292.73333333333335,7,-42,6,-45
2343,292.8666666666667,5,-43,9,-41
2344,293.0,5,-44,9,-40
2345,293.1,9,-39,8,-42
2346,293.23333333333335,10,-37,9,-38
2347,293.3666666666667,8,-38,7,-43
2348,293.5,7,-39,5,-45
2349,293.6,12,-36,1,-43
2350,293.73333333333335,9,-39,4,-43
2351,293.8666666666667,9,-36,14,-34
2352,294.0,8,-38,8,-39
2353,294.1,10,-36,7,-41
2354,294.23333333333335,4,-45,1,-47
2355,294.3666666666667,9,-39,1,-47
2356,294.5,12,-37,0,-50
2357,294.6,2,-46,0,-51
2358,294.73333333333335,7,-40,2,-47
2359,294.8666666666667,8,-41,3,-43
2360,295.0,4,-44,8,-40
2361,295.1,5,-42,9,-36
