,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
2620,327.5,-8,-41,15,-38
2621,327.6,-7,-45,14,-39
2622,327.73333333333335,-4,-40,14,-40
2623,327.8666666666667,-7,-46,15,-39
2624,328.0,-7,-47,15,-39
2625,328.1,-6,-44,14,-39
2626,328.23333333333335,-7,-45,14,-39
2627,328.3666666666667,-9,-41,15,-38
2628,328.5,36,-8,16,-37
2629,328.6,-5,-38,14,-37
2630,328.73333333333335,-8,-34,14,-39
2631,328.8666666666667,-11,-39,15,-39
2632,329.0,-8,-33,17,-37
2633,329.1,-22,9,17,-36
2634,329.23333333333335,-52,-9,18,-35
2635,329.3666666666667,-9,-35,16,-37
2636,329.5,8,0,16,-37
2637,329.6,-17,-34,15,-39
2638,329.73333333333335,-49,-10,15,-38
2639,329.8666666666667,-49,-10,15,-38
2640,330.0,-49,-10,14,-38
2641,330.1,-49,-10,15,-37
2642,330.23333333333335,-3,-26,15,-38
2643,330.3666666666667,12,-26,14,-37
2644,330.5,6,-33,14,-38
2645,330.6,6,-32,15,-37
2646,330.73333333333335,9,-30,14,-38
2647,330.8666666666667,11,-30,15,-35
2648,331.0,6,-32,15,-37
2649,331.1,8,-33,14,-38
2650,331.23333333333335,5,-35,13,-39
2651,331.3666666666667,10,-33,13,-38
2652,331.5,9,-34,14,-37
2653,331.6,9,-32,13,-38
2654,331.73333333333335,7,-33,13,-39
2655,331.8666666666667,9,-34,12,-39
2656,332.0,11,-30,12,-38
2657,332.1,17,-26,14,-38
2658,332.23333333333335,-4,-44,15,-37
2659,332.3666666666667,10,-32,15,-37
2660,332.5,9,-31,16,-36
2661,332.6,8,-32,16,-36
2662,332.73333333333335,3,-38,16,-36
2663,332.8666666666667,-2,-41,15,-37
2664,333.0,-3,-42,14,-37
2665,333.1,-4,-41,16,-36
2666,333.23333333333335,7,-33,15,-37
2667,333.3666666666667,4,-36,15,-36
2668,333.5,6,-31,17,-35
2669,333.6,5,-34,13,-38
2670,333.73333333333335,9,-29,13,-38
2671,333.8666666666667,-14,19,14,-37
2672,334.0,-12,38,13,-39
2673,334.1,-11,36,12,-38
2674,334.23333333333335,-1,45,7,-46
2675,334.3666666666667,-7,43,6,-47
2676,334.5,39,-16,9,-43
2677,334.6,-8,42,12,-40
2678,334.73333333333335,-3,43,13,-40
2679,334.8666666666667,-11,43,13,-42
2680,335.0,-12,38,10,-47
2681,335.1,-15,37,8,-49
2682,335.23333333333335,-18,33,7,-50
2683,335.3666666666667,-22,31,12,-44
2684,335.5,-16,37,16,-39
2685,335.6,-12,39,10,-46
2686,335.73333333333335,-9,41,8,-49
2687,335.8666666666667,0,39,7,-49
2688,336.0,-4,46,14,-42
2689,336.1,-4,46,13,-42
2690,336.23333333333335,-4,43,11,-44
2691,336.3666666666667,-4,40,8,-49
2692,336.5,-5,28,9,-48
2693,336.6,-3,36,9,-47
2694,336.73333333333335,-1,40,9,-49
2695,336.8666666666667,-2,43,8,-50
2696,337.0,-9,41,8,-51
2697,337.1,-3,39,8,-50
2698,337.23333333333335,-7,43,7,-52
2699,337.3666666666667,-7,42,7,-50
2700,337.5,-7,42,8,-50
2701,337.6,-7,40,10,-46
2702,337.73333333333335,-6,41,11,-44
2703,337.8666666666667,-4,41,8,-51
2704,338.0,-6,41,7,-50
2705,338.1,-7,43,9,-48
2706,338.23333333333335,-7,43,10,-47
2707,338.3666666666667,-7,43,7,-49
2708,338.5,-7,41,11,-46
2709,338.6,-5,43,12,-46
2710,338.73333333333335,-7,43,12,-46
2711,338.8666666666667,-6,41,7,-52
2712,339.0,-7,43,6,-52
2713,339.1,-7,43,5,-53
2714,339.23333333333335,-5,43,5,-51
2715,339.3666666666667,-6,41,3,-54
2716,339.5,-7,42,5,-52
2717,339.6,-6,41,3,-52
2718,339.73333333333335,-6,42,2,-54
2719,339.8666666666667,-4,38,1,-57
2720,340.0,-7,42,0,-59
2721,340.1,-9,40,5,-53
2722,340.23333333333335,-6,41,8,-46
2723,340.3666666666667,-7,43,9,-44
2724,340.5,-8,41,12,-41
2725,340.6,-10,41,11,-43
2726,340.73333333333335,-8,43,11,-46
2727,340.8666666666667,-8,43,11,-46
2728,341.0,-7,42,6,-53
2729,341.1,-5,38,2,-56
2730,341.23333333333335,-8,42,2,-57
2731,341.3666666666667,-10,39,2,-57
2732,341.5,-9,41,-1,-61
2733,341.6,-10,41,1,-58
2734,341.73333333333335,-9,42,-1,-61
2735,341.8666666666667,-9,40,-4,-66
2736,342.0,-9,41,-4,-66
2737,342.1,-7,42,-4,-66
2738,342.23333333333335,-11,41,-4,-66
2739,342.3666666666667,-12,40,-4,-66
2740,342.5,-10,42,-4,-66
2741,342.6,-4,44,-4,-66
2742,342.73333333333335,-7,41,-4,-66
2743,342.8666666666667,-10,43,-4,-66
2744,343.0,-5,42,-4,-66
2745,343.1,-5,42,-4,-66
2746,343.23333333333335,0,45,-4,-66
2747,343.3666666666667,4,47,-4,-66
2748,343.5,6,41,-4,-66
2749,343.6,23,20,-4,-66
2750,343.73333333333335,15,20,-4,-66
2751,343.8666666666667,8,46,-4,-66
2752,344.0,8,46,-4,-66
2753,344.1,8,46,-4,-66
2754,344.23333333333335,8,46,-4,-66
2755,344.3666666666667,8,46,-4,-66
2756,344.5,8,46,-4,-66
2757,344.6,8,46,-4,-66
2758,344.73333333333335,8,46,-4,-66
2759,344.8666666666667,8,46,-4,-66
2760,345.0,8,46,-4,-66
2761,345.1,8,46,-4,-66
2762,345.23333333333335,8,46,-4,-66
2763,345.3666666666667,8,46,-4,-66
2764,345.5,8,46,-4,-66
2765,345.6,8,46,-4,-66
2766,345.73333333333335,8,46,-4,-66
2767,345.8666666666667,8,46,-4,-66
2768,346.0,8,46,-4,-66
2769,346.1,8,46,-4,-66
2770,346.23333333333335,8,46,-4,-66
2771,346.3666666666667,8,46,-4,-66
2772,346.5,8,46,-4,-66
2773,346.6,65,4,-4,-66
2774,346.73333333333335,0,47,-4,-66
2775,346.8666666666667,-10,39,-4,-66
2776,347.0,-16,35,-4,-66
2777,347.1,-16,35,-4,-66
2778,347.23333333333335,-13,37,-4,-66
2779,347.3666666666667,-13,37,-4,-66
2780,347.5,-13,37,-4,-66
2781,347.6,-14,33,-4,-66
2782,347.73333333333335,-17,31,-4,-66
2783,347.8666666666667,-24,29,-4,-66
2784,348.0,-23,29,-4,-66
2785,348.1,-18,33,-4,-66
2786,348.23333333333335,-22,29,-4,-66
2787,348.3666666666667,-19,31,-1,-62
2788,348.5,-21,35,8,-45
2789,348.6,-22,33,9,-37
2790,348.73333333333335,-20,32,12,-34
2791,348.8666666666667,-23,30,13,-31
2792,349.0,-19,33,10,-35
2793,349.1,-17,34,9,-32
2794,349.23333333333335,-18,32,13,-33
2795,349.3666666666667,-19,32,15,-28
2796,349.5,-24,28,14,-29
2797,349.6,-12,37,15,-30
2798,349.73333333333335,-10,42,16,-28
2799,349.8666666666667,-10,42,10,-42
2800,350.0,-3,49,7,-50
2801,350.1,-5,48,2,-57
2802,350.23333333333335,-5,48,2,-57
2803,350.3666666666667,-5,48,8,-51
2804,350.5,-5,48,5,-55
2805,350.6,-5,48,7,-52
2806,350.73333333333335,-5,48,2,-59
2807,350.8666666666667,3,29,1,-60
2808,351.0,-9,43,1,-60
2809,351.1,-12,40,1,-60
2810,351.23333333333335,-12,41,1,-60
2811,351.3666666666667,-14,38,1,-60
2812,351.5,-16,36,6,-53
2813,351.6,-10,41,11,-44
2814,351.73333333333335,-12,39,6,-51
2815,351.8666666666667,-12,39,4,-55
2816,352.0,-12,40,3,-57
2817,352.1,-14,39,5,-53
2818,352.23333333333335,-11,39,2,-54
2819,352.3666666666667,-16,34,8,-49
2820,352.5,-17,34,5,-52
2821,352.6,-5,30,6,-51
2822,352.73333333333335,7,22,5,-52
2823,352.8666666666667,-68,-5,11,-45
2824,353.0,-32,-13,10,-47
2825,353.1,-12,23,1,-56
2826,353.23333333333335,-10,30,5,-51
2827,353.3666666666667,0,34,1,-57
2828,353.5,6,21,3,-55
2829,353.6,11,18,3,-54
2830,353.73333333333335,-53,-17,3,-54
2831,353.8666666666667,-27,-44,3,-54
2832,354.0,-18,-56,8,-48
2833,354.1,-16,-56,10,-47
2834,354.23333333333335,-16,-56,6,-53
2835,354.3666666666667,-16,-56,5,-53
2836,354.5,-16,-56,5,-54
2837,354.6,-16,-56,5,-53
2838,354.73333333333335,-16,-56,5,-51
2839,354.8666666666667,-23,-58,7,-50
2840,355.0,-22,-60,9,-48
2841,355.1,-22,-59,4,-54
2842,355.23333333333335,-19,-60,5,-53
2843,355.3666666666667,-22,-64,5,-52
2844,355.5,-21,-59,10,-46
2845,355.6,-20,-57,12,-44
2846,355.73333333333335,-23,-53,14,-42
2847,355.8666666666667,-18,-60,15,-40
2848,356.0,-24,-64,14,-39
2849,356.1,-22,-62,16,-38
2850,356.23333333333335,-20,-58,16,-38
2851,356.3666666666667,-22,-62,15,-39
2852,356.5,-25,-44,15,-38
2853,356.6,-23,-56,14,-40
2854,356.73333333333335,-26,-41,15,-38
2855,356.8666666666667,-16,-54,15,-38
2856,357.0,-20,-59,14,-39
2857,357.1,-15,-59,14,-38
2858,357.23333333333335,-18,-57,13,-39
2859,357.3666666666667,-77,-6,12,-39
2860,357.5,-19,-59,14,-37
2861,357.6,-20,-55,15,-36
2862,357.73333333333335,-2,-41,15,-35
2863,357.8666666666667,-21,-57,14,-37
2864,358.0,-17,2,12,-38
2865,358.1,-17,2,13,-38
2866,358.23333333333335,-10,16,11,-39
2867,358.3666666666667,3,-34,9,-39
2868,358.5,-4,-40,7,-41
2869,358.6,-21,-45,1,-57
2870,358.73333333333335,-28,-42,1,-57
2871,358.8666666666667,-26,-51,1,-57
2872,359.0,-26,-43,1,-57
2873,359.1,-51,6,1,-57
2874,359.23333333333335,-37,17,1,-57
2875,359.3666666666667,-16,27,1,-57
2876,359.5,-20,27,0,-60
2877,359.6,-16,27,0,-59
2878,359.73333333333335,-22,25,2,-56
2879,359.8666666666667,-17,25,1,-56
2880,360.0,-20,28,2,-55
2881,360.1,-19,23,4,-53
2882,360.23333333333335,5,-43,2,-55
2883,360.3666666666667,2,-45,3,-53
2884,360.5,5,-42,3,-53
2885,360.6,-22,26,4,-52
2886,360.73333333333335,-24,24,4,-51
2887,360.8666666666667,-24,24,4,-52
2888,361.0,-25,24,3,-53
2889,361.1,-25,24,4,-51
2890,361.23333333333335,-25,23,3,-52
2891,361.3666666666667,-22,27,4,-52
2892,361.5,-23,28,4,-52
2893,361.6,-17,31,4,-51
2894,361.73333333333335,-18,32,4,-51
2895,361.8666666666667,-15,36,4,-51
2896,362.0,-10,38,3,-53
2897,362.1,-10,37,6,-48
2898,362.23333333333335,-14,37,7,-47
2899,362.3666666666667,-15,36,8,-46
2900,362.5,-17,33,7,-47
2901,362.6,-11,35,8,-46
2902,362.73333333333335,-9,31,8,-45
2903,362.8666666666667,-26,17,7,-47
2904,363.0,-7,23,7,-47
2905,363.1,-6,22,8,-46
2906,363.23333333333335,-8,32,9,-47
2907,363.3666666666667,-10,29,9,-46
2908,363.5,-8,41,8,-47
2909,363.6,-9,44,9,-46
2910,363.73333333333335,-8,44,9,-47
2911,363.8666666666667,-7,42,7,-48
2912,364.0,-8,41,7,-48
2913,364.1,-8,39,5,-47
2914,364.23333333333335,38,2,9,-45
2915,364.3666666666667,-19,-30,10,-43
2916,364.5,-22,-37,10,-43
2917,364.6,-22,-37,12,-41
2918,364.73333333333335,-22,-37,9,-43
2919,364.8666666666667,-22,-37,10,-43
2920,365.0,-22,-37,12,-42
2921,365.1,-22,-37,11,-44
2922,365.23333333333335,-22,-37,6,-50
2923,365.3666666666667,-22,-37,5,-53
2924,365.5,-22,-37,5,-54
2925,365.6,-22,-37,2,-56
2926,365.73333333333335,-22,-37,5,-54
2927,365.8666666666667,-22,-37,2,-58
2928,366.0,-22,-37,5,-55
2929,366.1,-22,-37,3,-57
2930,366.23333333333335,-22,-37,5,-55
2931,366.3666666666667,-22,-37,7,-53
2932,366.5,-22,-37,5,-55
2933,366.6,-22,-37,6,-51
2934,366.73333333333335,-22,-37,3,-53
2935,366.8666666666667,-22,-37,7,-50
2936,367.0,-22,-37,4,-56
2937,367.1,-22,-37,4,-56
2938,367.23333333333335,-22,-37,5,-53
2939,367.3666666666667,-22,-37,5,-54
2940,367.5,-24,-48,6,-52
2941,367.6,1,-35,7,-51
2942,367.73333333333335,7,-32,12,-46
2943,367.8666666666667,10,-32,9,-49
2944,368.0,-1,-42,7,-51
2945,368.1,9,-33,7,-51
2946,368.23333333333335,12,-28,7,-51
2947,368.3666666666667,6,-36,7,-51
2948,368.5,-2,-40,5,-53
2949,368.6,9,-35,4,-54
2950,368.73333333333335,6,-36,4,-53
2951,368.8666666666667,0,-44,9,-45
2952,369.0,-3,-48,7,-47
2953,369.1,-2,-45,7,-48
2954,369.23333333333335,-2,-45,1,-58
2955,369.3666666666667,2,-41,0,-59
2956,369.5,24,-28,2,-56
2957,369.6,25,-28,2,-55
2958,369.73333333333335,0,-39,3,-54
2959,369.8666666666667,0,-39,3,-54
2960,370.0,-1,-43,3,-54
2961,370.1,1,-45,0,-59
2962,370.23333333333335,9,-33,0,-59
2963,370.3666666666667,8,-35,0,-61
2964,370.5,7,-38,0,-62
2965,370.6,5,-36,0,-62
2966,370.73333333333335,1,-45,0,-63
2967,370.8666666666667,0,-44,3,-56
2968,371.0,-1,-49,7,-51
2969,371.1,1,-46,0,-60
2970,371.23333333333335,4,-43,0,-60
2971,371.3666666666667,0,-44,1,-58
2972,371.5,0,-46,4,-55
2973,371.6,3,-46,2,-58
2974,371.73333333333335,2,-45,2,-58
2975,371.8666666666667,5,-40,1,-57
2976,372.0,5,-41,1,-57
2977,372.1,7,-39,1,-57
2978,372.23333333333335,5,-40,1,-57
2979,372.3666666666667,5,-44,1,-57
2980,372.5,5,-40,1,-57
2981,372.6,5,-44,1,-57
2982,372.73333333333335,4,-41,1,-57
2983,372.8666666666667,11,-36,1,-57
2984,373.0,9,-37,1,-57
2985,373.1,17,-33,1,-57
2986,373.23333333333335,8,-39,1,-57
2987,373.3666666666667,11,-33,1,-57
2988,373.5,9,-36,1,-57
2989,373.6,9,-37,1,-57
2990,373.73333333333335,3,-44,1,-57
2991,373.8666666666667,4,-40,1,-57
2992,374.0,3,-42,1,-57
2993,374.1,3,-42,1,-57
2994,374.23333333333335,8,-36,1,-57
2995,374.3666666666667,10,-32,1,-57
2996,374.5,11,-33,1,-57
2997,374.6,3,-38,1,-57
2998,374.73333333333335,4,-38,1,-57
2999,374.8666666666667,18,-27,5,-51
3000,375.0,7,-37,7,-48
3001,375.1,7,-35,5,-42
3002,375.23333333333335,7,-36,2,-47
3003,375.3666666666667,3,-35,2,-44
3004,375.5,5,-34,0,-45
3005,375.6,5,-36,0,-47
3006,375.73333333333335,3,-38,0,-47
3007,375.8666666666667,7,-37,0,-49
3008,376.0,9,-37,0,-48
3009,376.1,15,-36,-6,-54
3010,376.23333333333335,12,-36,-1,-54
3011,376.3666666666667,7,-39,0,-53
3012,376.5,8,-39,0,-56
3013,376.6,7,-40,-1,-59
3014,376.73333333333335,3,-44,2,-56
3015,376.8666666666667,5,-43,0,-61
3016,377.0,6,-41,-1,-61
3017,377.1,2,-44,2,-56
3018,377.23333333333335,13,-36,1,-58
3019,377.3666666666667,-2,-41,1,-60
3020,377.5,-2,-45,1,-60
3021,377.6,-4,-40,1,-60
3022,377.73333333333335,8,-34,1,-60
3023,377.8666666666667,12,-38,1,-60
3024,378.0,15,-34,1,-60
3025,378.1,5,-38,1,-60
3026,378.23333333333335,-2,-39,1,-60
3027,378.3666666666667,1,-38,1,-60
3028,378.5,4,-40,1,-60
3029,378.6,0,-40,1,-60
3030,378.73333333333335,0,-39,1,-60
3031,378.8666666666667,4,-40,1,-60
3032,379.0,-4,-42,1,-60
3033,379.1,-4,-41,1,-60
3034,379.23333333333335,-3,-36,1,-60
3035,379.3666666666667,0,-41,1,-60
3036,379.5,17,-28,1,-60
3037,379.6,-3,-45,1,-60
3038,379.73333333333335,6,-37,1,-60
3039,379.8666666666667,-9,-49,1,-60
3040,380.0,-2,-43,1,-60
3041,380.1,-1,-45,1,-60
3042,380.23333333333335,0,-47,1,-60
3043,380.3666666666667,-1,-49,1,-60
3044,380.5,0,-50,1,-60
3045,380.6,0,-48,1,-60
3046,380.73333333333335,-1,-52,1,-60
3047,380.8666666666667,-3,-50,1,-60
3048,381.0,-4,-56,1,-60
3049,381.1,-7,-57,1,-60
3050,381.23333333333335,1,-39,1,-60
3051,381.3666666666667,-4,-42,1,-60
3052,381.5,-22,20,1,-60
3053,381.6,-24,12,-3,-66
3054,381.73333333333335,-25,19,1,-59
3055,381.8666666666667,-39,3,2,-57
3056,382.0,-31,17,2,-56
3057,382.1,-35,15,2,-57
3058,382.23333333333335,-32,7,2,-56
3059,382.3666666666667,56,-27,3,-56
3060,382.5,-36,12,3,-57
3061,382.6,-37,11,1,-58
3062,382.73333333333335,-32,8,8,-46
3063,382.8666666666667,-33,14,6,-47
3064,383.0,-32,17,7,-46
3065,383.1,-32,18,6,-48
3066,383.23333333333335,-31,18,7,-49
3067,383.3666666666667,-32,17,6,-50
3068,383.5,-32,17,5,-50
3069,383.6,-6,-50,3,-53
3070,383.73333333333335,-5,-49,6,-50
3071,383.8666666666667,-34,19,5,-51
3072,384.0,-33,19,6,-50
3073,384.1,-33,20,8,-48
3074,384.23333333333335,-13,-57,7,-49
3075,384.3666666666667,-32,20,8,-48
3076,384.5,-11,-56,6,-50
3077,384.6,-34,18,6,-50
3078,384.73333333333335,-32,19,6,-49
3079,384.8666666666667,-33,20,6,-50
3080,385.0,-32,20,6,-51
3081,385.1,-29,20,6,-51
3082,385.23333333333335,-15,-59,6,-51
3083,385.3666666666667,-32,19,5,-51
3084,385.5,-10,-54,6,-51
3085,385.6,-32,19,5,-52
3086,385.73333333333335,-33,19,3,-53
3087,385.8666666666667,-33,19,4,-53
3088,386.0,-31,20,4,-52
3089,386.1,-31,20,4,-51
3090,386.23333333333335,-32,20,4,-52
3091,386.3666666666667,-33,19,4,-52
3092,386.5,-34,18,3,-54
3093,386.6,-33,19,4,-52
3094,386.73333333333335,-33,18,3,-54
3095,386.8666666666667,-32,19,4,-53
3096,387.0,-31,17,5,-53
3097,387.1,-34,17,5,-52
3098,387.23333333333335,-35,17,4,-53
3099,387.3666666666667,-35,17,3,-54
3100,387.5,-33,17,5,-52
3101,387.6,-33,18,4,-52
3102,387.73333333333335,-33,19,4,-53
3103,387.8666666666667,-25,8,4,-52
3104,388.0,-26,16,5,-53
3105,388.1,-25,20,5,-53
3106,388.23333333333335,-33,-63,4,-54
3107,388.3666666666667,-33,-63,4,-55
3108,388.5,-33,-63,4,-55
3109,388.6,-33,-63,5,-54
3110,388.73333333333335,-33,-63,3,-56
3111,388.8666666666667,-33,-63,4,-55
3112,389.0,-33,-63,3,-55
3113,389.1,-33,-63,5,-53
3114,389.23333333333335,-33,-63,4,-54
3115,389.3666666666667,-33,-63,5,-52
3116,389.5,-33,-63,5,-53
3117,389.6,-33,-63,5,-53
3118,389.73333333333335,-33,-63,5,-54
3119,389.8666666666667,-33,-63,4,-54
3120,390.0,-33,-63,4,-54
3121,390.1,-33,-63,2,-57
3122,390.23333333333335,-33,-63,2,-57
3123,390.3666666666667,-33,-63,2,-57
3124,390.5,-33,-63,2,-57
3125,390.6,-33,-63,2,-57
3126,390.73333333333335,-33,-63,2,-57
3127,390.8666666666667,-33,-63,2,-57
3128,391.0,-33,-63,2,-57
3129,391.1,-9,47,7,-52
3130,391.23333333333335,-11,48,5,-53
3131,391.3666666666667,-9,50,1,-55
3132,391.5,-9,49,2,-54
3133,391.6,-10,48,2,-54
3134,391.73333333333335,-12,46,3,-54
3135,391.8666666666667,-12,47,3,-53
3136,392.0,-12,43,5,-52
3137,392.1,-12,43,4,-51
3138,392.23333333333335,-12,43,3,-53
3139,392.3666666666667,-6,53,2,-53
3140,392.5,-4,55,2,-53
3141,392.6,-1,57,4,-52
3142,392.73333333333335,-3,55,4,-50
3143,392.8666666666667,-4,33,-3,-53
3144,393.0,0,38,-1,-51
3145,393.1,-6,53,0,-51
3146,393.23333333333335,-8,39,0,-49
3147,393.3666666666667,-5,52,-1,-52
3148,393.5,-5,53,0,-50
3149,393.6,-8,37,-1,-51
3150,393.73333333333335,-6,53,1,-52
3151,393.8666666666667,-7,38,0,-52
3152,394.0,-3,41,3,-49
3153,394.1,-8,52,6,-47
3154,394.23333333333335,-6,54,0,-51
3155,394.3666666666667,-7,40,4,-53
3156,394.5,-8,52,2,-53
3157,394.6,-8,52,4,-48
3158,394.73333333333335,-8,48,5,-47
3159,394.8666666666667,-5,49,4,-49
3160,395.0,-8,46,2,-50
3161,395.1,-9,45,3,-45
3162,395.23333333333335,-6,47,1,-48
3163,395.3666666666667,-11,42,0,-48
3164,395.5,-10,43,2,-51
3165,395.6,-10,42,0,-53
3166,395.73333333333335,-6,47,0,-49
3167,395.8666666666667,-11,41,1,-51
3168,396.0,-12,40,3,-48
3169,396.1,-11,42,3,-51
3170,396.23333333333335,-8,45,3,-54
3171,396.3666666666667,-9,45,2,-56
3172,396.5,-7,48,4,-54
3173,396.6,-8,46,2,-56
3174,396.73333333333335,-9,46,2,-56
3175,396.8666666666667,-9,45,2,-56
3176,397.0,-9,45,2,-56
3177,397.1,-10,44,2,-56
3178,397.23333333333335,-8,43,2,-56
3179,397.3666666666667,-10,45,2,-56
3180,397.5,-6,45,2,-56
3181,397.6,-4,43,2,-56
3182,397.73333333333335,-7,41,1,-58
3183,397.8666666666667,-5,40,1,-58
3184,398.0,-8,37,2,-56
3185,398.1,-11,35,5,-51
3186,398.23333333333335,-4,34,4,-47
3187,398.3666666666667,-6,34,4,-50
3188,398.5,-1,28,1,-49
3189,398.6,0,29,4,-45
3190,398.73333333333335,-2,2,3,-49
3191,398.8666666666667,-40,-41,4,-48
3192,399.0,8,-4,6,-44
3193,399.1,7,5,7,-44
3194,399.23333333333335,-18,31,5,-46
3195,399.3666666666667,-17,34,8,-48
3196,399.5,-9,40,10,-46
3197,399.6,-13,39,4,-54
3198,399.73333333333335,-10,40,4,-55
3199,399.8666666666667,-16,39,4,-55
3200,400.0,-12,40,4,-55
3201,400.1,-9,38,4,-55
3202,400.23333333333335,-17,30,4,-55
3203,400.3666666666667,-11,22,4,-55
3204,400.5,-33,-7,4,-55
3205,400.6,0,25,4,-55
3206,400.73333333333335,-4,30,4,-55
3207,400.8666666666667,-8,31,4,-55
3208,401.0,-8,32,4,-55
3209,401.1,-9,25,4,-55
3210,401.23333333333335,-7,26,4,-55
3211,401.3666666666667,-10,15,4,-55
3212,401.5,-11,29,4,-55
3213,401.6,-12,21,4,-55
3214,401.73333333333335,0,-14,4,-55
3215,401.8666666666667,-8,-60,4,-55
3216,402.0,-8,-60,4,-55
3217,402.1,-8,-60,4,-55
3218,402.23333333333335,-8,-60,4,-55
3219,402.3666666666667,-8,-60,4,-55
3220,402.5,-8,-60,4,-55
3221,402.6,-8,-60,4,-55
3222,402.73333333333335,-8,-60,4,-55
3223,402.8666666666667,-8,-60,4,-55
3224,403.0,-8,-60,4,-55
3225,403.1,-8,-60,4,-55
3226,403.23333333333335,-8,-60,4,-55
3227,403.3666666666667,-8,-60,4,-55
3228,403.5,-8,-60,4,-55
3229,403.6,-8,-60,4,-55
3230,403.73333333333335,-14,32,9,-48
3231,403.8666666666667,-18,29,5,-55
3232,404.0,-18,29,6,-53
3233,404.1,-18,29,4,-54
3234,404.23333333333335,-10,29,10,-49
3235,404.3666666666667,-9,37,7,-51
3236,404.5,-13,35,6,-55
3237,404.6,-5,34,3,-58
3238,404.73333333333335,-5,37,3,-58
3239,404.8666666666667,-7,37,5,-55
3240,405.0,-12,36,3,-58
3241,405.1,-5,31,4,-57
3242,405.23333333333335,-6,31,2,-57
3243,405.3666666666667,-11,34,3,-55
3244,405.5,-14,31,6,-52
3245,405.6,-15,33,5,-46
3246,405.73333333333335,-19,32,9,-43
3247,405.8666666666667,-19,29,7,-47
3248,406.0,-21,28,7,-46
3249,406.1,-18,29,9,-46
3250,406.23333333333335,-19,28,9,-45
3251,406.3666666666667,-20,29,7,-47
3252,406.5,-20,30,8,-45
3253,406.6,-19,30,4,-49
3254,406.73333333333335,-22,29,3,-50
3255,406.8666666666667,-20,30,3,-52
3256,407.0,-19,29,7,-47
3257,407.1,-19,30,5,-49
3258,407.23333333333335,-21,28,6,-46
3259,407.3666666666667,-21,29,8,-45
3260,407.5,-21,29,10,-42
3261,407.6,-19,30,12,-42
3262,407.73333333333335,-20,30,8,-44
3263,407.8666666666667,-21,29,7,-50
3264,408.0,-18,32,0,-60
3265,408.1,-21,29,3,-54
3266,408.23333333333335,-21,28,7,-48
3267,408.3666666666667,-19,28,7,-44
3268,408.5,-20,27,7,-45
3269,408.6,-19,29,11,-42
3270,408.73333333333335,-23,27,10,-43
3271,408.8666666666667,-22,28,6,-46
3272,409.0,-21,28,9,-44
3273,409.1,-21,29,7,-44
3274,409.23333333333335,-20,28,18,-33
3275,409.3666666666667,-22,28,15,-34
3276,409.5,-20,29,22,-29
3277,409.6,-22,28,21,-31
3278,409.73333333333335,-20,28,18,-33
3279,409.8666666666667,-20,29,20,-31
3280,410.0,-22,27,19,-33
3281,410.1333333333333,-20,27,19,-34
3282,410.23333333333335,-19,28,18,-34
3283,410.3666666666667,-17,30,14,-37
3284,410.5,-18,26,14,-38
3285,410.6333333333333,-26,20,11,-40
3286,410.73333333333335,-6,20,12,-39
3287,410.8666666666667,-6,20,11,-40
3288,411.0,-19,-48,11,-41
3289,411.1333333333333,-16,-50,10,-42
3290,411.23333333333335,-10,-47,7,-45
3291,411.3666666666667,-12,-50,5,-48
3292,411.5,-12,-48,9,-42
3293,411.6333333333333,-10,-50,8,-45
3294,411.73333333333335,-8,-47,7,-46
3295,411.8666666666667,-8,-48,8,-45
3296,412.0,-12,-52,6,-47
3297,412.1333333333333,-11,-52,6,-47
3298,412.23333333333335,-11,-51,6,-47
3299,412.3666666666667,-8,-45,6,-47
3300,412.5,-8,-47,7,-46
3301,412.6333333333333,-10,-48,8,-46
3302,412.73333333333335,-6,-47,5,-48
3303,412.8666666666667,-7,-46,6,-48
3304,413.0,-7,-50,6,-47
3305,413.1333333333333,-9,-49,4,-47
3306,413.23333333333335,-8,-50,9,-46
3307,413.3666666666667,-9,-48,8,-45
3308,413.5,-8,-47,9,-46
3309,413.6333333333333,-7,-46,9,-46
3310,413.73333333333335,-10,-48,11,-43
3311,413.8666666666667,-8,-46,11,-43
3312,414.0,-7,-42,11,-43
3313,414.1333333333333,-10,-48,10,-44
3314,414.23333333333335,-11,-45,10,-44
3315,414.3666666666667,-21,-38,13,-40
3316,414.5,-14,-42,12,-42
3317,414.6333333333333,-11,-40,9,-46
3318,414.73333333333335,-14,-41,9,-46
3319,414.8666666666667,-19,-41,10,-46
3320,415.0,-18,-41,9,-47
3321,415.1333333333333,-13,-42,12,-44
3322,415.23333333333335,-10,-37,12,-42
3323,415.3666666666667,-11,-48,13,-40
3324,415.5,-3,-42,16,-38
3325,415.6333333333333,-3,-52,16,-38
3326,415.73333333333335,-3,-45,11,-42
3327,415.8666666666667,-11,-55,11,-44
3328,416.0,-7,-41,9,-48
3329,416.1333333333333,-4,-49,8,-49
3330,416.23333333333335,-15,-60,6,-51
3331,416.3666666666667,-5,-40,7,-51
3332,416.5,-1,12,4,-54
3333,416.6333333333333,-14,-48,5,-53
3334,416.73333333333335,-74,-3,5,-53
3335,416.8666666666667,-16,-52,4,-56
3336,417.0,-18,-47,3,-56
3337,417.1333333333333,-13,-50,1,-56
3338,417.23333333333335,-13,-52,3,-56
