,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
1981,247.6,13,-34,9,-48
1982,247.73333333333332,12,-34,9,-50
1983,247.83333333333334,14,-33,9,-49
1984,247.96666666666667,14,-33,10,-48
1985,248.1,-17,34,9,-48
1986,248.23333333333332,-16,35,10,-47
1987,248.33333333333334,-19,34,10,-47
1988,248.46666666666667,-16,36,9,-47
1989,248.6,-17,35,9,-48
1990,248.73333333333332,-17,36,9,-48
1991,248.83333333333334,-14,37,8,-50
1992,248.96666666666667,-19,36,10,-48
1993,249.1,-19,36,11,-46
1994,249.23333333333332,-15,38,11,-47
1995,249.33333333333334,-15,38,-14,-64
1996,249.46666666666667,-14,38,-9,-58
1997,249.6,11,-33,-15,-66
1998,249.73333333333332,-22,32,-15,-65
1999,249.83333333333334,-20,34,-8,-54
2000,249.96666666666667,17,-28,-12,-64
2001,250.1,-13,39,11,-46
2002,250.23333333333332,12,-32,10,-46
2003,250.33333333333334,15,-29,11,-45
2004,250.46666666666667,14,-30,-13,-64
2005,250.6,-18,34,-8,-60
2006,250.73333333333332,13,-32,-16,-67
2007,250.83333333333334,11,-34,-15,-65
2008,250.96666666666667,11,-34,-3,-51
2009,251.1,12,-33,12,-46
2010,251.23333333333332,9,-35,13,-44
2011,251.33333333333334,15,-29,12,-45
2012,251.46666666666667,-14,38,12,-46
2013,251.6,-14,38,10,-49
2014,251.73333333333332,-13,38,10,-48
2015,251.83333333333334,-13,37,8,-50
2016,251.96666666666667,-15,37,10,-48
2017,252.1,-14,38,12,-46
2018,252.23333333333332,-15,38,13,-47
2019,252.33333333333334,-15,37,13,-46
2020,252.46666666666667,-71,4,11,-49
2021,252.6,-15,35,12,-49
2022,252.73333333333332,-14,36,9,-53
2023,252.83333333333334,-17,36,6,-55
2024,252.96666666666667,-15,37,8,-52
2025,253.1,-17,35,6,-54
2026,253.23333333333332,-61,10,12,-48
2027,253.33333333333334,-68,9,12,-50
2028,253.46666666666667,-15,41,12,-50
2029,253.6,-12,41,11,-53
2030,253.73333333333332,-12,42,12,-51
2031,253.83333333333334,-11,42,12,-51
2032,253.96666666666667,-7,13,15,-46
2033,254.1,-20,13,7,-54
2034,254.23333333333332,-20,13,6,-55
2035,254.33333333333334,-20,13,15,-47
2036,254.46666666666667,-14,40,11,-51
2037,254.6,-14,40,10,-53
2038,254.73333333333332,-14,40,10,-51
2039,254.83333333333334,-14,40,12,-48
2040,254.96666666666667,-14,40,4,-54
2041,255.1,-11,45,4,-54
2042,255.23333333333332,-15,39,4,-55
2043,255.33333333333334,-18,38,8,-50
2044,255.46666666666667,-15,41,7,-51
2045,255.6,-11,41,7,-52
2046,255.73333333333332,-11,42,7,-52
2047,255.83333333333334,-11,42,7,-52
2048,255.96666666666667,-11,42,8,-51
2049,256.1,-11,41,7,-51
2050,256.23333333333335,-15,39,7,-51
2051,256.3666666666667,-15,39,7,-52
2052,256.5,-15,39,6,-53
2053,256.6,-15,39,9,-49
2054,256.73333333333335,-15,39,7,-51
2055,256.8666666666667,-15,39,6,-53
2056,257.0,-15,39,9,-50
2057,257.1,-15,39,8,-51
2058,257.23333333333335,-15,39,8,-50
2059,257.3666666666667,-15,39,8,-51
2060,257.5,-15,39,8,-51
2061,257.6,-15,39,9,-50
2062,257.73333333333335,-15,39,8,-50
2063,257.8666666666667,-15,39,8,-50
2064,258.0,-15,39,10,-48
2065,258.1,-15,39,-7,-52
2066,258.23333333333335,-15,39,12,-48
2067,258.3666666666667,-15,39,11,-47
2068,258.5,-10,43,17,-28
2069,258.6,-13,42,6,-52
2070,258.73333333333335,-13,41,8,-51
2071,258.8666666666667,-13,41,9,-50
2072,259.0,-10,41,10,-49
2073,259.1,-14,38,-9,-52
2074,259.23333333333335,-15,38,10,-49
2075,259.3666666666667,-15,38,-15,-52
2076,259.5,-15,38,10,-49
2077,259.6,-15,37,-8,-54
2078,259.73333333333335,-14,38,8,-51
2079,259.8666666666667,10,-35,9,-50
2080,260.0,9,-38,10,-49
2081,260.1,10,-38,10,-50
2082,260.23333333333335,-14,37,-14,-60
2083,260.3666666666667,-15,36,-9,-59
2084,260.5,-17,36,-9,-51
2085,260.6,-17,35,-5,-47
2086,260.73333333333335,-18,35,-13,-62
2087,260.8666666666667,-16,36,-13,-57
2088,261.0,-14,37,-21,-60
2089,261.1,-15,37,-14,-61
2090,261.23333333333335,-17,34,9,-50
2091,261.3666666666667,-17,34,6,-42
2092,261.5,-17,35,10,-39
2093,261.6,-9,39,11,-48
2094,261.73333333333335,-16,36,10,-49
2095,261.8666666666667,-17,36,10,-49
2096,262.0,-15,38,14,-35
2097,262.1,-15,37,29,-27
2098,262.23333333333335,-16,36,-9,-60
2099,262.3666666666667,-16,37,9,-52
2100,262.5,-16,37,8,-53
2101,262.6,-14,37,9,-52
2102,262.73333333333335,-16,38,10,-52
2103,262.8666666666667,-12,40,10,-49
2104,263.0,-15,37,8,-51
2105,263.1,-15,36,9,-52
2106,263.23333333333335,-15,36,8,-51
2107,263.3666666666667,-14,39,7,-52
2108,263.5,-13,39,7,-54
2109,263.6,-14,38,7,-53
2110,263.73333333333335,-14,37,10,-50
2111,263.8666666666667,-16,36,10,-52
2112,264.0,-17,35,9,-52
2113,264.1,-17,35,10,-50
2114,264.23333333333335,-15,36,10,-49
2115,264.3666666666667,-13,38,12,-47
2116,264.5,-14,37,10,-49
2117,264.6,-12,40,9,-50
2118,264.73333333333335,-12,40,10,-49
2119,264.8666666666667,-13,38,10,-49
2120,265.0,24,-24,9,-50
2121,265.1,-22,32,8,-51
2122,265.23333333333335,-12,40,10,-49
2123,265.3666666666667,30,-19,11,-48
2124,265.5,25,-24,10,-49
2125,265.6,26,-23,10,-49
2126,265.73333333333335,18,-24,11,-47
2127,265.8666666666667,30,-18,10,-49
2128,266.0,-12,22,10,-49
2129,266.1,45,-13,10,-50
2130,266.23333333333335,48,-9,12,-49
2131,266.3666666666667,-11,18,12,-49
2132,266.5,42,-13,12,-49
2133,266.6,37,-15,10,-52
2134,266.73333333333335,42,-13,10,-53
2135,266.8666666666667,41,-14,8,-54
2136,267.0,23,-25,9,-53
2137,267.1,15,-31,10,-52
2138,267.23333333333335,17,-30,11,-53
2139,267.3666666666667,20,-27,11,-50
2140,267.5,22,-25,12,-49
2141,267.6,15,-31,12,-49
2142,267.73333333333335,-31,25,12,-46
2143,267.8666666666667,13,-33,10,-49
2144,268.0,14,-31,10,-48
2145,268.1,10,-34,9,-49
2146,268.23333333333335,14,-30,7,-51
2147,268.3666666666667,18,-29,9,-49
2148,268.5,18,-27,9,-49
2149,268.6,14,-32,11,-47
2150,268.73333333333335,13,-32,10,-50
2151,268.8666666666667,9,-33,9,-51
2152,269.0,10,-35,10,-51
2153,269.1,10,-35,11,-49
2154,269.23333333333335,10,-37,11,-49
2155,269.3666666666667,7,-37,10,-50
2156,269.5,12,-32,8,-51
2157,269.6,4,-42,8,-52
2158,269.73333333333335,5,-35,9,-51
2159,269.8666666666667,2,-36,9,-53
2160,270.0,8,-33,8,-53
2161,270.1,8,-33,9,-53
2162,270.23333333333335,-12,41,9,-51
2163,270.3666666666667,-13,40,7,-52
2164,270.5,-11,40,9,-52
2165,270.6,-11,41,10,-51
2166,270.73333333333335,-14,40,10,-51
2167,270.8666666666667,-12,40,10,-50
2168,271.0,-13,40,11,-48
2169,271.1,-10,42,11,-49
2170,271.23333333333335,-12,40,11,-49
2171,271.3666666666667,-12,42,12,-47
2172,271.5,-8,48,12,-48
2173,271.6,-10,46,10,-49
2174,271.73333333333335,-9,48,9,-50
2175,271.8666666666667,-9,48,10,-49
2176,272.0,-9,48,10,-49
2177,272.1,-8,48,10,-49
2178,272.23333333333335,-10,45,9,-51
2179,272.3666666666667,-10,45,6,-54
2180,272.5,-8,47,9,-50
2181,272.6,-9,47,11,-49
2182,272.73333333333335,-11,46,11,-49
2183,272.8666666666667,-12,44,12,-47
2184,273.0,-12,44,11,-48
2185,273.1,-12,44,10,-49
2186,273.23333333333335,-12,44,8,-51
2187,273.3666666666667,-11,45,10,-49
2188,273.5,-11,41,9,-49
2189,273.6,-11,41,12,-46
2190,273.73333333333335,-11,42,12,-46
2191,273.8666666666667,-11,41,13,-46
2192,274.0,-12,41,12,-47
2193,274.1,-11,41,11,-48
2194,274.23333333333335,12,-33,12,-48
2195,274.3666666666667,11,-33,10,-49
2196,274.5,7,-36,9,-51
2197,274.6,8,-34,10,-50
2198,274.73333333333335,10,-31,12,-47
2199,274.8666666666667,-12,41,12,-48
2200,275.0,14,-27,12,-47
2201,275.1,13,-26,-1,-51
2202,275.23333333333335,8,-32,-3,-52
2203,275.3666666666667,10,-30,-2,-51
2204,275.5,-12,40,0,-47
2205,275.6,-11,40,-1,-49
2206,275.73333333333335,-10,41,-1,-49
2207,275.8666666666667,11,-31,10,-49
2208,276.0,13,-26,11,-48
2209,276.1,13,-29,10,-52
2210,276.23333333333335,12,-30,12,-51
2211,276.3666666666667,7,-33,12,-51
2212,276.5,26,-24,12,-51
2213,276.6,15,-26,12,-51
2214,276.73333333333335,18,-26,12,-51
2215,276.8666666666667,11,-32,12,-51
2216,277.0,23,-24,10,-50
2217,277.1,25,-19,10,-50
2218,277.23333333333335,21,-23,10,-50
2219,277.3666666666667,7,-33,10,-50
2220,277.5,20,-24,7,-58
2221,277.6,15,-23,5,-58
2222,277.73333333333335,11,-33,12,-50
2223,277.8666666666667,6,-35,12,-50
2224,278.0,20,-28,9,-50
2225,278.1,15,-30,10,-51
2226,278.23333333333335,14,-31,9,-52
2227,278.3666666666667,15,-31,7,-54
2228,278.5,17,-28,8,-53
2229,278.6,16,-29,9,-53
2230,278.73333333333335,14,-31,8,-52
2231,278.8666666666667,16,-29,8,-52
2232,279.0,14,-32,10,-51
2233,279.1,13,-33,11,-49
2234,279.23333333333335,14,-32,14,-47
2235,279.3666666666667,14,-30,13,-49
2236,279.5,16,-30,11,-50
2237,279.6,15,-30,12,-50
2238,279.73333333333335,18,-27,11,-50
2239,279.8666666666667,16,-28,8,-53
2240,280.0,15,-28,9,-51
2241,280.1,14,-32,8,-52
2242,280.23333333333335,11,-32,8,-52
2243,280.3666666666667,14,-29,8,-55
2244,280.5,13,-30,9,-54
2245,280.6,14,-28,8,-55
2246,280.73333333333335,5,-38,9,-53
2247,280.8666666666667,13,-28,9,-54
2248,281.0,16,-28,10,-51
2249,281.1,14,-29,10,-50
2250,281.23333333333335,14,-30,11,-51
2251,281.3666666666667,18,-27,9,-51
2252,281.5,-14,37,8,-53
2253,281.6,14,-30,7,-54
2254,281.73333333333335,22,-23,7,-54
2255,281.8666666666667,18,-26,7,-54
2256,282.0,15,-28,7,-54
2257,282.1,13,-29,7,-54
2258,282.23333333333335,15,-26,10,-53
2259,282.3666666666667,-7,41,9,-53
2260,282.5,18,-23,10,-54
2261,282.6,18,-25,10,-54
2262,282.73333333333335,26,-19,8,-55
2263,282.8666666666667,14,-29,8,-56
2264,283.0,11,-33,8,-55
2265,283.1,16,-28,8,-55
2266,283.23333333333335,-2,40,10,-54
2267,283.3666666666667,8,-33,10,-55
2268,283.5,7,-33,9,-55
2269,283.6,5,-41,9,-56
2270,283.73333333333335,4,-34,9,-56
2271,283.8666666666667,6,-41,9,-56
2272,284.0,12,-30,9,-56
2273,284.1,8,-33,9,-56
2274,284.23333333333335,8,-33,9,-56
2275,284.3666666666667,6,-37,9,-55
2276,284.5,6,-35,9,-55
2277,284.6,17,-30,9,-55
2278,284.73333333333335,13,-27,9,-55
2279,284.8666666666667,12,-31,9,-55
2280,285.0,10,-33,9,-55
2281,285.1,13,-32,9,-55
2282,285.23333333333335,10,-34,9,-55
2283,285.3666666666667,11,-34,9,-55
2284,285.5,11,-30,9,-55
2285,285.6,7,-36,9,-55
2286,285.73333333333335,14,-32,9,-55
2287,285.8666666666667,9,-32,9,-55
2288,286.0,10,-32,9,-55
2289,286.1,11,-31,9,-55
2290,286.23333333333335,6,-35,9,-55
2291,286.3666666666667,10,-34,9,-55
2292,286.5,3,-33,9,-55
2293,286.6,0,-42,9,-55
2294,286.73333333333335,14,-26,10,-50
2295,286.8666666666667,9,-33,10,-50
2296,287.0,9,-34,10,-50
2297,287.1,7,-35,10,-50
2298,287.23333333333335,11,-32,10,-50
2299,287.3666666666667,11,-31,10,-50
2300,287.5,12,-30,9,-50
2301,287.6,6,-37,10,-50
2302,287.73333333333335,0,-40,10,-50
2303,287.8666666666667,-30,17,10,-49
2304,288.0,-10,41,13,-50
2305,288.1,-12,41,12,-50
2306,288.23333333333335,-11,41,6,-54
2307,288.3666666666667,-10,42,9,-55
2308,288.5,-12,41,12,-51
2309,288.6,-13,39,12,-50
2310,288.73333333333335,-13,39,11,-50
2311,288.8666666666667,-13,39,13,-47
2312,289.0,-13,39,15,-45
2313,289.1,-14,39,16,-43
2314,289.23333333333335,-13,39,15,-45
2315,289.3666666666667,-17,35,18,-43
2316,289.5,-13,39,15,-43
2317,289.6,-13,41,17,-42
2318,289.73333333333335,-11,42,14,-46
2319,289.8666666666667,-13,41,12,-49
2320,290.0,-10,43,13,-49
2321,290.1,-11,42,12,-49
2322,290.23333333333335,-12,42,13,-49
2323,290.3666666666667,-11,43,13,-49
2324,290.5,-12,43,13,-49
2325,290.6,-15,40,13,-49
2326,290.73333333333335,-14,40,13,-49
2327,290.8666666666667,-14,41,13,-49
2328,291.0,-11,42,13,-49
2329,291.1,-10,43,13,-49
2330,291.23333333333335,-10,43,6,-40
2331,291.3666666666667,-12,42,6,-40
2332,291.5,-16,39,6,-40
2333,291.6,-13,40,6,-40
2334,291.73333333333335,-12,40,12,-47
2335,291.8666666666667,-11,39,10,-49
2336,292.0,14,-32,8,-48
2337,292.1,-5,41,10,-49
2338,292.23333333333335,40,-15,9,-49
2339,292.3666666666667,15,-30,9,-49
2340,292.5,12,-36,6,-55
2341,292.6,30,-24,5,-54
2342,292.73333333333335,5,-37,6,-53
2343,292.8666666666667,9,-36,5,-54
2344,293.0,7,-36,-8,-54
2345,293.1,8,-35,-4,-46
2346,293.23333333333335,-1,-43,8,-48
2347,293.3666666666667,6,-38,8,-47
2348,293.5,8,-37,-19,-52
2349,293.6,9,-37,-17,-52
2350,293.73333333333335,10,-35,-10,-51
2351,293.8666666666667,-14,38,-22,-62
2352,294.0,-18,34,-12,-55
2353,294.1,-16,36,-12,-55
2354,294.23333333333335,-15,38,-9,-52
2355,294.3666666666667,-15,38,9,-48
2356,294.5,5,-43,9,-51
2357,294.6,11,-35,6,-54
2358,294.73333333333335,-14,32,3,-54
2359,294.8666666666667,18,-31,3,-55
2360,295.0,6,-45,3,-54
2361,295.1,5,-43,3,-53
2362,295.23333333333335,19,-28,2,-53
2363,295.3666666666667,-15,36,8,-52
2364,295.5,-15,36,7,-51
2365,295.6,-15,36,8,-53
2366,295.73333333333335,-15,36,5,-56
2367,295.8666666666667,-15,36,-9,-52
2368,296.0,-15,38,-13,-30
2369,296.1,-13,40,7,-32
2370,296.23333333333335,-13,40,5,-53
2371,296.3666666666667,-13,40,-6,-58
2372,296.5,-11,42,-8,-57
2373,296.6,-13,40,-11,-58
2374,296.73333333333335,-15,38,-7,-58
2375,296.8666666666667,-12,41,-13,-64
2376,297.0,-12,41,7,-32
2377,297.1,14,-32,12,-27
2378,297.23333333333335,10,-36,7,-31
2379,297.3666666666667,11,-34,26,-18
2380,297.5,12,-35,8,-34
2381,297.6,9,-37,0,-40
2382,297.73333333333335,-13,38,-2,-43
2383,297.8666666666667,-13,38,7,-35
2384,298.0,-14,37,-1,-43
2385,298.1,-16,35,5,-52
2386,298.23333333333335,-16,36,5,-37
2387,298.3666666666667,-19,34,6,-37
2388,298.5,-15,37,15,-21
2389,298.6,-14,39,4,-35
2390,298.73333333333335,-13,39,0,-40
2391,298.8666666666667,-14,38,12,-24
2392,299.0,-13,39,3,-31
2393,299.1,-12,40,4,-52
2394,299.23333333333335,-12,40,5,-51
2395,299.3666666666667,-10,42,4,-54
2396,299.5,21,-23,4,-52
2397,299.6,34,-19,7,-53
2398,299.73333333333335,33,-18,6,-56
2399,299.8666666666667,32,-20,9,-51
2400,300.0,36,-18,9,-51
2401,300.1,48,-13,9,-50
2402,300.23333333333335,47,-10,8,-52
2403,300.3666666666667,50,-7,6,-52
2404,300.5,35,-16,7,-52
2405,300.6,37,-15,3,-54
2406,300.73333333333335,30,-20,4,-54
2407,300.8666666666667,31,-19,5,-53
2408,301.0,29,-20,8,-52
2409,301.1,27,-21,8,-52
2410,301.23333333333335,34,-16,8,-52
2411,301.3666666666667,35,-13,8,-52
2412,301.5,30,-20,7,-52
2413,301.6,39,-14,8,-49
2414,301.73333333333335,37,-15,8,-51
2415,301.8666666666667,47,-9,9,-49
2416,302.0,-11,38,2,-39
2417,302.1,49,-9,2,-56
2418,302.23333333333335,32,-20,8,-51
2419,302.3666666666667,33,-21,6,-54
2420,302.5,20,-29,33,-12
2421,302.6,25,-24,15,-28
2422,302.73333333333335,18,-27,7,-52
2423,302.8666666666667,20,-27,9,-49
2424,303.0,14,-33,8,-52
2425,303.1,11,-35,8,-52
2426,303.23333333333335,10,-37,9,-50
2427,303.3666666666667,17,-32,9,-49
2428,303.5,15,-31,9,-51
2429,303.6,11,-35,10,-47
2430,303.73333333333335,10,-36,10,-47
2431,303.8666666666667,9,-36,9,-49
2432,304.0,12,-34,9,-49
2433,304.1,-12,41,7,-52
2434,304.23333333333335,7,-39,8,-53
2435,304.3666666666667,-13,41,7,-55
2436,304.5,11,-33,5,-56
2437,304.6,7,-36,5,-57
2438,304.73333333333335,8,-37,8,-52
2439,304.8666666666667,-17,36,9,-50
2440,305.0,-14,39,4,-56
2441,305.1,7,-36,8,-54
2442,305.23333333333335,-12,39,5,-57
2443,305.3666666666667,-14,38,5,-56
2444,305.5,18,-29,6,-55
2445,305.6,-13,40,7,-54
2446,305.73333333333335,-15,38,10,-51
2447,305.8666666666667,11,-35,10,-50
2448,306.0,-13,40,9,-51
2449,306.1,-13,40,9,-51
2450,306.23333333333335,-14,39,8,-52
2451,306.3666666666667,-13,39,7,-55
2452,306.5,-16,36,3,-58
2453,306.6,9,-36,3,-56
2454,306.73333333333335,11,-35,3,-57
2455,306.8666666666667,-13,41,3,-57
2456,307.0,-13,40,5,-57
2457,307.1,-11,42,7,-53
2458,307.23333333333335,-12,42,7,-53
2459,307.3666666666667,-13,39,7,-54
2460,307.5,-14,39,5,-54
2461,307.6,-14,39,6,-53
2462,307.73333333333335,-13,40,8,-52
2463,307.8666666666667,-13,40,8,-52
2464,308.0,-13,40,7,-53
2465,308.1,-13,41,8,-52
2466,308.23333333333335,-15,38,8,-53
2467,308.3666666666667,-15,38,8,-52
2468,308.5,-13,41,8,-51
2469,308.6,-13,41,9,-51
2470,308.73333333333335,-14,40,8,-52
2471,308.8666666666667,-13,41,8,-52
2472,309.0,-13,40,7,-53
2473,309.1,-15,37,7,-53
2474,309.23333333333335,-10,48,8,-52
2475,309.3666666666667,-10,48,8,-53
2476,309.5,-10,48,6,-54
2477,309.6,-10,48,4,-56
2478,309.73333333333335,-10,48,5,-55
2479,309.8666666666667,-10,48,7,-52
2480,310.0,-10,48,5,-55
2481,310.1,-10,48,6,-54
2482,310.23333333333335,-10,48,7,-53
2483,310.3666666666667,-8,49,8,-53
2484,310.5,-8,49,8,-52
2485,310.6,-8,49,8,-52
2486,310.73333333333335,-8,49,9,-52
2487,310.8666666666667,-8,49,7,-54
2488,311.0,-8,49,7,-55
2489,311.1,-8,49,6,-55
2490,311.23333333333335,-8,49,8,-54
2491,311.3666666666667,-8,49,7,-53
2492,311.5,-8,49,8,-53
2493,311.6,-8,49,7,-54
2494,311.73333333333335,-8,49,7,-55
2495,311.8666666666667,-8,49,7,-53
2496,312.0,-8,49,8,-53
2497,312.1,-8,49,7,-53
2498,312.23333333333335,-8,49,7,-53
2499,312.3666666666667,-8,49,7,-53
2500,312.5,-8,49,8,-52
2501,312.6,-8,49,8,-51
2502,312.73333333333335,-8,49,10,-51
2503,312.8666666666667,-8,49,8,-54
2504,313.0,-8,49,8,-53
2505,313.1,3,-49,9,-53
2506,313.23333333333335,1,-47,9,-53
2507,313.3666666666667,2,-47,9,-51
2508,313.5,-26,24,8,-51
2509,313.6,1,-48,9,-50
2510,313.73333333333335,-27,20,8,-50
2511,313.8666666666667,-25,24,9,-51
2512,314.0,-25,24,8,-51
2513,314.1,-25,24,4,-55
2514,314.23333333333335,-25,24,4,-55
2515,314.3666666666667,-25,24,7,-51
2516,314.5,-25,24,6,-54
2517,314.6,-25,24,8,-54
2518,314.73333333333335,-25,24,5,-57
2519,314.8666666666667,-25,24,6,-57
2520,315.0,-25,24,6,-57
2521,315.1,-25,24,8,-56
2522,315.23333333333335,-25,24,8,-56
2523,315.3666666666667,-25,24,8,-55
2524,315.5,-25,24,6,-58
2525,315.6,-25,24,5,-57
2526,315.73333333333335,-25,24,8,-56
2527,315.8666666666667,-25,24,9,-52
2528,316.0,-25,24,5,-56
2529,316.1,-25,24,8,-53
2530,316.23333333333335,-25,24,8,-56
2531,316.3666666666667,-25,24,6,-58
2532,316.5,-25,24,5,-58
2533,316.6,-25,24,5,-57
2534,316.73333333333335,-25,24,6,-59
2535,316.8666666666667,-25,24,5,-59
2536,317.0,-25,24,6,-57
2537,317.1,-25,24,5,-58
2538,317.23333333333335,-25,24,5,-58
2539,317.3666666666667,-25,24,6,-57
2540,317.5,-25,24,6,-57
2541,317.6,-25,24,5,-58
2542,317.73333333333335,-25,24,5,-58
2543,317.8666666666667,-25,24,8,-56
2544,318.0,-25,24,8,-56
2545,318.1,-25,24,8,-56
2546,318.23333333333335,-25,24,9,-55
2547,318.3666666666667,-25,24,8,-55
2548,318.5,-25,24,10,-54
2549,318.6,-25,24,10,-53
2550,318.73333333333335,-25,24,10,-54
2551,318.8666666666667,-25,24,10,-53
2552,319.0,-25,24,10,-54
2553,319.1,-25,24,10,-54
2554,319.23333333333335,-25,24,9,-53
2555,319.3666666666667,-25,24,6,-55
2556,319.5,-25,24,7,-55
2557,319.6,-25,24,7,-55
2558,319.73333333333335,-25,24,5,-57
2559,319.8666666666667,-25,24,5,-57
2560,320.0,-25,24,3,-60
2561,320.1,-25,24,3,-59
2562,320.23333333333335,-25,24,5,-58
2563,320.3666666666667,-25,24,5,-57
2564,320.5,-25,24,3,-56
2565,320.6,-25,24,3,-56
2566,320.73333333333335,-25,24,3,-56
2567,320.8666666666667,-25,24,3,-56
2568,321.0,-25,24,3,-56
2569,321.1,-25,24,3,-56
2570,321.23333333333335,-25,24,6,-57
2571,321.3666666666667,-25,24,5,-58
2572,321.5,-25,24,8,-56
2573,321.6,-25,24,7,-56
2574,321.73333333333335,-25,24,7,-52
2575,321.8666666666667,-25,24,7,-53
2576,322.0,-25,24,8,-53
2577,322.1,-25,24,8,-53
2578,322.23333333333335,-25,24,9,-52
2579,322.3666666666667,-25,24,8,-54
2580,322.5,-25,21,9,-52
2581,322.6,-25,21,7,-54
2582,322.73333333333335,-23,25,9,-52
2583,322.8666666666667,-22,25,8,-52
2584,323.0,-22,23,11,-51
2585,323.1,-23,23,12,-50
2586,323.23333333333335,-24,25,10,-52
2587,323.3666666666667,-23,23,11,-51
2588,323.5,-23,24,10,-50
2589,323.6,-24,24,7,-55
2590,323.73333333333335,-23,23,6,-54
2591,323.8666666666667,-23,23,6,-55
2592,324.0,-23,23,6,-56
2593,324.1,-23,25,7,-54
2594,324.23333333333335,-25,25,9,-53
2595,324.3666666666667,-25,25,9,-54
2596,324.5,-24,27,11,-50
2597,324.6,-22,27,11,-50
2598,324.73333333333335,-25,25,11,-50
2599,324.8666666666667,-24,26,12,-51
2600,325.0,-22,27,12,-51
2601,325.1,-22,28,11,-51
2602,325.23333333333335,-21,29,10,-53
2603,325.3666666666667,-23,28,9,-53
2604,325.5,-25,24,9,-54
2605,325.6,-24,26,10,-53
2606,325.73333333333335,-24,24,11,-52
2607,325.8666666666667,-24,25,9,-53
2608,326.0,-24,25,10,-53
2609,326.1,-24,26,9,-53
2610,326.23333333333335,-24,26,10,-52
2611,326.3666666666667,-26,25,11,-51
2612,326.5,-25,25,11,-51
2613,326.6,-24,26,11,-51
2614,326.73333333333335,-24,27,7,-55
2615,326.8666666666667,-25,25,6,-57
2616,327.0,-25,25,9,-55
2617,327.1,-25,25,9,-54
2618,327.23333333333335,-25,25,8,-56
2619,327.3666666666667,-23,25,9,-56
2620,327.5,-24,26,9,-56
2621,327.6,-24,26,9,-56
2622,327.73333333333335,-24,22,4,-54
2623,327.8666666666667,-21,34,9,-53
2624,328.0,-19,35,9,-53
2625,328.1,-18,35,9,-53
2626,328.23333333333335,-18,36,6,-52
2627,328.3666666666667,-17,38,5,-56
2628,328.5,-14,41,5,-56
2629,328.6,-16,40,5,-56
2630,328.73333333333335,-17,37,5,-56
2631,328.8666666666667,-18,36,6,-55
2632,329.0,-20,35,9,-55
2633,329.1,-20,35,8,-55
2634,329.23333333333335,-16,34,8,-55
2635,329.3666666666667,-22,32,8,-55
2636,329.5,-18,35,8,-55
2637,329.6,4,-45,8,-55
2638,329.73333333333335,7,-40,8,-55
2639,329.8666666666667,5,-43,8,-55
2640,330.0,0,-50,8,-55
2641,330.1,2,-46,8,-55
2642,330.23333333333335,7,-40,8,-55
2643,330.3666666666667,5,-42,8,-55
2644,330.5,5,-42,8,-55
2645,330.6,9,-38,8,-55
2646,330.73333333333335,10,-38,8,-55
2647,330.8666666666667,-17,35,8,-55
2648,331.0,-16,36,9,-53
2649,331.1,-15,37,12,-47
2650,331.23333333333335,-15,37,15,-45
2651,331.3666666666667,-15,37,13,-46
2652,331.5,-13,39,11,-51
2653,331.6,-13,39,15,-46
2654,331.73333333333335,-19,36,16,-46
2655,331.8666666666667,-18,37,14,-47
2656,332.0,-17,37,18,-42
2657,332.1,-17,36,21,-38
2658,332.23333333333335,-18,36,14,-42
2659,332.3666666666667,-15,37,13,-45
2660,332.5,-16,38,12,-46
2661,332.6,-15,39,14,-44
2662,332.73333333333335,-13,38,17,-41
2663,332.8666666666667,-13,38,17,-41
2664,333.0,-13,38,15,-46
2665,333.1,-13,38,15,-46
2666,333.23333333333335,-13,38,-23,-64
2667,333.3666666666667,-13,40,12,-46
2668,333.5,-14,38,10,-49
2669,333.6,-11,40,-14,-55
2670,333.73333333333335,-12,40,12,-48
2671,333.8666666666667,-12,40,-18,-67
2672,334.0,-14,38,-5,-54
2673,334.1,-11,41,5,-56
2674,334.23333333333335,-11,41,9,-51
2675,334.3666666666667,-11,41,7,-53
2676,334.5,-11,41,6,-54
2677,334.6,-15,36,5,-56
2678,334.73333333333335,-15,36,0,-49
2679,334.8666666666667,-15,35,-6,-47
2680,335.0,-13,36,15,-43
2681,335.1,-16,35,-2,-42
2682,335.23333333333335,30,-20,4,-42
2683,335.3666666666667,-12,39,13,-46
2684,335.5,-13,39,14,-47
2685,335.6,-14,37,-12,-60
2686,335.73333333333335,-14,35,-15,-64
2687,335.8666666666667,-14,35,-14,-61
2688,336.0,-17,31,-1,-55
2689,336.1,-17,31,-11,-58
2690,336.23333333333335,-21,28,-6,-54
2691,336.3666666666667,-20,29,11,-50
2692,336.5,-22,26,-10,-52
2693,336.6,-23,24,13,-47
2694,336.73333333333335,-23,26,-18,-50
2695,336.8666666666667,-23,26,15,-43
2696,337.0,-23,26,15,-43
2697,337.1,-23,26,17,-42
2698,337.23333333333335,-23,26,15,-45
2699,337.3666666666667,-61,5,15,-45
2700,337.5,-61,5,14,-47
2701,337.6,-61,5,-14,-62
2702,337.73333333333335,-61,5,-14,-60
2703,337.8666666666667,5,-47,14,-48
2704,338.0,1,-52,15,-48
2705,338.1,1,-52,15,-47
2706,338.23333333333335,-4,-54,13,-49
2707,338.3666666666667,0,-50,13,-49
