,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
1746,218.23333333333332,-7,41,9,-49
1747,218.33333333333334,-7,42,9,-48
1748,218.46666666666667,-7,40,9,-49
1749,218.6,-10,43,9,-49
1750,218.73333333333332,-8,43,10,-48
1751,218.83333333333334,-8,43,9,-49
1752,218.96666666666667,-10,40,8,-50
1753,219.1,-9,38,9,-50
1754,219.23333333333332,-11,37,8,-50
1755,219.33333333333334,-10,35,9,-50
1756,219.46666666666667,-8,38,7,-50
1757,219.6,-10,38,8,-49
1758,219.73333333333332,-10,37,9,-49
1759,219.83333333333334,-10,38,8,-49
1760,219.96666666666667,-10,38,8,-50
1761,220.1,-10,39,9,-49
1762,220.23333333333332,-11,36,9,-49
1763,220.33333333333334,-12,36,8,-50
1764,220.46666666666667,-9,38,9,-49
1765,220.6,-9,38,8,-50
1766,220.73333333333332,-11,36,9,-49
1767,220.83333333333334,-13,36,10,-47
1768,220.96666666666667,-10,37,9,-49
1769,221.1,-11,36,7,-50
1770,221.23333333333332,-12,35,6,-51
1771,221.33333333333334,-11,35,6,-51
1772,221.46666666666667,-8,38,9,-49
1773,221.6,-9,39,7,-51
1774,221.73333333333332,-10,39,6,-51
1775,221.83333333333334,-8,39,6,-52
1776,221.96666666666667,-10,37,7,-51
1777,222.1,-6,37,7,-50
1778,222.23333333333332,-11,39,15,-42
1779,222.33333333333334,-12,35,13,-42
1780,222.46666666666667,-9,38,12,-42
1781,222.6,-9,43,14,-39
1782,222.73333333333332,-12,41,10,-45
1783,222.83333333333334,-10,42,11,-44
1784,222.96666666666667,-10,41,13,-42
1785,223.1,-9,43,12,-44
1786,223.23333333333332,-10,42,11,-45
1787,223.33333333333334,-10,43,11,-44
1788,223.46666666666667,-9,43,10,-46
1789,223.6,-10,42,12,-44
1790,223.73333333333332,-10,42,11,-45
1791,223.83333333333334,-10,42,11,-45
1792,223.96666666666667,-9,43,13,-43
1793,224.1,-8,44,14,-42
1794,224.23333333333332,-8,42,14,-42
1795,224.33333333333334,-7,39,14,-41
1796,224.46666666666667,-11,40,14,-42
1797,224.6,-7,41,13,-42
1798,224.73333333333332,-9,38,14,-41
1799,224.83333333333334,-7,41,13,-43
1800,224.96666666666667,-9,42,15,-41
1801,225.1,-10,40,12,-44
1802,225.23333333333332,-11,40,13,-43
1803,225.33333333333334,-10,41,10,-47
1804,225.46666666666667,-7,43,9,-49
1805,225.6,-9,42,9,-49
1806,225.73333333333332,-7,43,9,-49
1807,225.83333333333334,-3,50,10,-49
1808,225.96666666666667,-1,53,8,-50
1809,226.1,-2,53,6,-51
1810,226.23333333333332,-5,45,8,-50
1811,226.33333333333334,-5,43,6,-52
1812,226.46666666666667,-8,43,6,-52
1813,226.6,-6,44,8,-51
1814,226.73333333333332,-9,43,8,-50
1815,226.83333333333334,-4,44,8,-50
1816,226.96666666666667,-5,44,8,-50
1817,227.1,-1,46,9,-49
1818,227.23333333333332,-4,43,9,-49
1819,227.33333333333334,-6,40,7,-51
1820,227.46666666666667,-11,37,6,-52
1821,227.6,-16,35,7,-51
1822,227.73333333333332,-9,37,9,-50
1823,227.83333333333334,-9,37,9,-48
1824,227.96666666666667,-11,35,10,-45
1825,228.1,-11,37,12,-42
1826,228.23333333333332,-15,35,11,-43
1827,228.33333333333334,-16,36,11,-43
1828,228.46666666666667,-15,36,10,-43
1829,228.6,-16,34,10,-43
1830,228.73333333333332,-16,34,9,-42
1831,228.83333333333334,-13,37,10,-42
1832,228.96666666666667,-14,36,11,-42
1833,229.1,-15,34,11,-42
1834,229.23333333333332,-13,34,11,-42
1835,229.33333333333334,-13,34,9,-43
1836,229.46666666666667,-13,35,10,-41
1837,229.6,-14,34,11,-42
1838,229.73333333333332,-13,34,11,-42
1839,229.83333333333334,-15,33,9,-43
1840,229.96666666666667,-14,33,11,-41
1841,230.1,-13,35,11,-44
1842,230.23333333333332,-14,34,12,-43
1843,230.33333333333334,-14,34,11,-43
1844,230.46666666666667,-13,35,10,-43
1845,230.6,-14,34,12,-42
1846,230.73333333333332,-14,33,11,-43
1847,230.83333333333334,-14,34,11,-43
1848,230.96666666666667,-13,35,11,-43
1849,231.1,-12,34,11,-43
1850,231.23333333333332,-12,36,11,-41
1851,231.33333333333334,-13,36,12,-42
1852,231.46666666666667,-12,35,13,-41
1853,231.6,-14,34,13,-41
1854,231.73333333333332,-13,35,13,-41
1855,231.83333333333334,-12,35,12,-42
1856,231.96666666666667,-12,36,10,-42
1857,232.1,-12,35,11,-42
1858,232.23333333333332,-13,35,11,-42
1859,232.33333333333334,-15,34,12,-42
1860,232.46666666666667,-13,33,11,-43
1861,232.6,-14,32,12,-40
1862,232.73333333333332,-14,34,13,-39
1863,232.83333333333334,-14,35,13,-39
1864,232.96666666666667,-14,34,13,-39
1865,233.1,-13,35,11,-40
1866,233.23333333333332,-13,36,13,-39
1867,233.33333333333334,-12,35,13,-39
1868,233.46666666666667,-13,36,14,-39
1869,233.6,-12,36,14,-39
1870,233.73333333333332,-14,33,14,-39
1871,233.83333333333334,-12,34,14,-38
1872,233.96666666666667,-11,36,15,-38
1873,234.1,-9,36,14,-38
1874,234.23333333333332,-9,36,14,-39
1875,234.33333333333334,-8,37,14,-39
1876,234.46666666666667,-12,36,14,-39
1877,234.6,-14,35,14,-38
1878,234.73333333333332,-13,35,14,-39
1879,234.83333333333334,-10,36,15,-38
1880,234.96666666666667,-11,37,14,-39
1881,235.1,-10,37,14,-39
1882,235.23333333333332,-10,38,14,-38
1883,235.33333333333334,-11,38,15,-38
1884,235.46666666666667,-10,38,14,-39
1885,235.6,-13,35,13,-39
1886,235.73333333333332,-12,36,13,-39
1887,235.83333333333334,-10,36,14,-39
1888,235.96666666666667,-13,36,14,-37
1889,236.1,-11,36,13,-39
1890,236.23333333333332,-10,37,14,-39
1891,236.33333333333334,-11,36,13,-39
1892,236.46666666666667,-9,36,14,-39
1893,236.6,-10,36,11,-40
1894,236.73333333333332,-9,37,13,-39
1895,236.83333333333334,-10,36,13,-39
1896,236.96666666666667,-10,37,12,-40
1897,237.1,-10,36,12,-41
1898,237.23333333333332,-10,36,12,-41
1899,237.33333333333334,-10,36,13,-40
1900,237.46666666666667,-9,35,12,-42
1901,237.6,-12,37,12,-42
1902,237.73333333333332,-12,36,10,-43
1903,237.83333333333334,-13,35,9,-45
1904,237.96666666666667,-13,35,9,-43
1905,238.1,-14,34,8,-43
1906,238.23333333333332,-11,35,9,-42
1907,238.33333333333334,-10,36,8,-45
1908,238.46666666666667,-11,37,7,-46
1909,238.6,-11,37,6,-47
1910,238.73333333333332,-14,35,6,-46
1911,238.83333333333334,-15,35,4,-49
1912,238.96666666666667,-15,36,7,-48
1913,239.1,-15,33,3,-52
1914,239.23333333333332,-17,31,5,-51
1915,239.33333333333334,-17,29,7,-48
1916,239.46666666666667,-13,34,7,-48
1917,239.6,-11,34,7,-48
1918,239.73333333333332,-11,35,6,-48
1919,239.83333333333334,-10,36,8,-48
1920,239.96666666666667,-9,38,8,-48
1921,240.1,-10,37,7,-48
1922,240.23333333333332,-11,35,7,-48
1923,240.33333333333334,-8,38,7,-48
1924,240.46666666666667,-10,36,7,-49
1925,240.6,-8,38,7,-48
1926,240.73333333333332,-11,37,5,-50
1927,240.83333333333334,-9,38,9,-47
1928,240.96666666666667,-10,41,7,-48
1929,241.1,-10,40,8,-47
1930,241.23333333333332,-9,40,7,-47
1931,241.33333333333334,-10,40,8,-47
1932,241.46666666666667,-9,41,7,-47
1933,241.6,-11,39,8,-48
1934,241.73333333333332,-11,42,6,-49
1935,241.83333333333334,-9,39,7,-49
1936,241.96666666666667,-10,25,7,-48
1937,242.1,-13,30,7,-48
1938,242.23333333333332,-12,33,8,-48
1939,242.33333333333334,-14,32,8,-48
1940,242.46666666666667,-14,31,7,-48
1941,242.6,-14,31,7,-49
1942,242.73333333333332,-8,33,7,-49
1943,242.83333333333334,-5,38,7,-48
1944,242.96666666666667,-6,38,7,-48
1945,243.1,-6,33,7,-48
1946,243.23333333333332,-8,34,7,-49
1947,243.33333333333334,-9,35,7,-50
1948,243.46666666666667,-8,33,8,-49
1949,243.6,-7,35,7,-50
1950,243.73333333333332,-10,36,7,-51
1951,243.83333333333334,-9,34,8,-50
1952,243.96666666666667,-10,35,8,-50
1953,244.1,-10,36,8,-50
1954,244.23333333333332,-10,35,11,-48
1955,244.33333333333334,-10,35,10,-49
1956,244.46666666666667,-9,35,10,-48
1957,244.6,-11,36,10,-49
1958,244.73333333333332,-9,35,9,-49
1959,244.83333333333334,-10,36,8,-46
1960,244.96666666666667,-10,36,8,-46
1961,245.1,-8,37,10,-45
1962,245.23333333333332,-10,38,9,-46
1963,245.33333333333334,-10,36,10,-45
1964,245.46666666666667,-11,36,9,-46
1965,245.6,-9,34,10,-46
1966,245.73333333333332,-6,37,9,-45
1967,245.83333333333334,-8,36,9,-45
1968,245.96666666666667,-11,34,9,-45
1969,246.1,-11,34,9,-46
1970,246.23333333333332,-9,37,8,-47
1971,246.33333333333334,-10,35,10,-46
1972,246.46666666666667,-13,33,9,-46
1973,246.6,-9,37,9,-46
1974,246.73333333333332,-10,37,9,-46
1975,246.83333333333334,-9,38,8,-46
1976,246.96666666666667,-10,37,9,-46
1977,247.1,-11,36,10,-45
1978,247.23333333333332,-11,35,9,-46
1979,247.33333333333334,-10,35,9,-46
1980,247.46666666666667,-11,35,8,-46
1981,247.6,-12,33,10,-44
1982,247.73333333333332,-11,36,11,-46
1983,247.83333333333334,-12,33,9,-48
1984,247.96666666666667,-13,33,10,-48
1985,248.1,-12,33,11,-48
1986,248.23333333333332,-11,34,11,-48
1987,248.33333333333334,-11,34,11,-48
1988,248.46666666666667,-8,35,11,-48
1989,248.6,-10,33,12,-47
1990,248.73333333333332,-9,33,11,-47
1991,248.83333333333334,-10,35,11,-48
1992,248.96666666666667,-10,32,10,-48
1993,249.1,-6,35,11,-48
1994,249.23333333333332,-17,35,10,-48
1995,249.33333333333334,-16,37,9,-49
1996,249.46666666666667,-14,38,10,-48
1997,249.6,-17,34,9,-49
1998,249.73333333333332,-13,36,5,-52
1999,249.83333333333334,-9,36,6,-51
2000,249.96666666666667,-16,33,10,-47
2001,250.1,-17,32,6,-49
2002,250.23333333333332,-19,33,11,-47
2003,250.33333333333334,-20,34,12,-46
2004,250.46666666666667,-16,34,10,-48
2005,250.6,-17,34,6,-49
2006,250.73333333333332,-12,34,8,-48
2007,250.83333333333334,-6,35,10,-46
2008,250.96666666666667,-11,31,10,-46
2009,251.1,-8,36,12,-44
2010,251.23333333333332,-5,40,12,-44
2011,251.33333333333334,-9,39,10,-46
2012,251.46666666666667,-9,40,12,-44
2013,251.6,-9,40,13,-45
2014,251.73333333333332,-4,38,10,-48
2015,251.83333333333334,-1,45,11,-47
2016,251.96666666666667,-3,42,11,-47
2017,252.1,-5,41,11,-47
2018,252.23333333333332,-8,35,10,-47
2019,252.33333333333334,-7,39,10,-48
2020,252.46666666666667,-10,34,12,-46
2021,252.6,-12,34,13,-44
2022,252.73333333333332,-9,36,12,-46
2023,252.83333333333334,-7,37,12,-44
2024,252.96666666666667,-6,40,11,-46
2025,253.1,-7,38,10,-48
2026,253.23333333333332,-4,43,10,-48
2027,253.33333333333334,-5,42,11,-46
2028,253.46666666666667,-8,34,10,-46
2029,253.6,-14,34,10,-46
2030,253.73333333333332,-9,35,10,-46
2031,253.83333333333334,-11,40,12,-46
2032,253.96666666666667,-13,38,10,-47
2033,254.1,-12,36,9,-49
2034,254.23333333333332,-13,37,9,-48
2035,254.33333333333334,-9,30,9,-48
2036,254.46666666666667,-13,35,8,-49
2037,254.6,-14,36,9,-49
2038,254.73333333333332,-10,36,9,-48
2039,254.83333333333334,-13,35,9,-48
2040,254.96666666666667,-12,34,10,-48
2041,255.1,-15,31,9,-48
2042,255.23333333333332,-18,29,10,-48
2043,255.33333333333334,-14,35,10,-48
2044,255.46666666666667,-17,34,10,-48
2045,255.6,-18,28,10,-47
2046,255.73333333333332,-15,33,10,-47
2047,255.83333333333334,-16,34,11,-46
2048,255.96666666666667,-15,35,10,-47
2049,256.1,-14,36,9,-48
2050,256.23333333333335,-13,36,10,-47
2051,256.3666666666667,-13,36,10,-47
2052,256.5,-15,35,10,-47
2053,256.6,-12,37,10,-47
2054,256.73333333333335,-15,35,11,-47
2055,256.8666666666667,-13,34,9,-48
2056,257.0,-14,32,9,-48
2057,257.1,-13,30,10,-48
2058,257.23333333333335,-13,37,10,-48
2059,257.3666666666667,-12,36,10,-48
2060,257.5,-11,24,10,-48
2061,257.6,-12,32,10,-48
2062,257.73333333333335,-16,34,10,-48
2063,257.8666666666667,-15,35,11,-47
2064,258.0,-15,35,11,-47
2065,258.1,26,-21,12,-46
2066,258.23333333333335,-15,35,11,-46
2067,258.3666666666667,90,-3,10,-47
2068,258.5,-10,22,10,-47
2069,258.6,-13,33,10,-48
2070,258.73333333333335,47,-13,11,-47
2071,258.8666666666667,-15,34,10,-48
2072,259.0,-13,21,11,-47
2073,259.1,-13,35,10,-47
2074,259.23333333333335,55,-11,10,-47
2075,259.3666666666667,-16,21,10,-47
2076,259.5,-14,34,10,-47
2077,259.6,-17,35,11,-47
2078,259.73333333333335,-13,37,9,-48
2079,259.8666666666667,-13,37,10,-47
2080,260.0,-17,35,9,-47
2081,260.1,-16,35,10,-47
2082,260.23333333333335,-15,35,10,-47
2083,260.3666666666667,-13,36,10,-47
2084,260.5,-18,31,11,-47
2085,260.6,-20,32,10,-47
2086,260.73333333333335,-17,33,10,-47
2087,260.8666666666667,30,-19,11,-46
2088,261.0,-18,32,10,-47
2089,261.1,26,-18,10,-47
2090,261.23333333333335,-11,36,10,-47
2091,261.3666666666667,-14,37,10,-47
2092,261.5,-15,38,9,-47
2093,261.6,-14,37,9,-47
2094,261.73333333333335,42,-15,10,-47
2095,261.8666666666667,-17,33,10,-47
2096,262.0,-14,36,9,-48
2097,262.1,-16,35,10,-47
2098,262.23333333333335,-15,35,11,-47
2099,262.3666666666667,37,-17,10,-47
2100,262.5,-17,33,11,-47
2101,262.6,33,-18,11,-47
2102,262.73333333333335,33,-18,10,-47
2103,262.8666666666667,-15,35,11,-46
2104,263.0,-19,32,10,-46
2105,263.1,-15,34,10,-47
2106,263.23333333333335,-17,32,11,-44
2107,263.3666666666667,-17,34,13,-43
2108,263.5,-16,33,13,-43
2109,263.6,-16,33,14,-42
2110,263.73333333333335,-17,34,14,-42
2111,263.8666666666667,-17,34,14,-42
2112,264.0,-16,33,14,-41
2113,264.1,-14,35,14,-41
2114,264.23333333333335,-15,36,14,-42
2115,264.3666666666667,-15,34,14,-42
2116,264.5,-14,36,14,-42
2117,264.6,-16,33,13,-42
2118,264.73333333333335,-15,34,14,-42
2119,264.8666666666667,-18,31,14,-42
2120,265.0,-20,31,14,-42
2121,265.1,-18,32,14,-42
2122,265.23333333333335,-15,33,14,-42
2123,265.3666666666667,-11,40,14,-42
2124,265.5,-8,46,13,-43
2125,265.6,-9,45,14,-41
2126,265.73333333333335,-8,43,14,-41
2127,265.8666666666667,-9,42,13,-43
2128,266.0,-7,44,14,-41
2129,266.1,-5,45,14,-42
2130,266.23333333333335,-6,44,14,-42
2131,266.3666666666667,-9,41,13,-42
2132,266.5,-7,42,15,-40
2133,266.6,-7,41,15,-40
2134,266.73333333333335,-8,42,14,-41
2135,266.8666666666667,-10,40,14,-41
2136,267.0,-8,42,14,-41
2137,267.1,-8,41,12,-43
2138,267.23333333333335,-9,40,10,-47
2139,267.3666666666667,-10,39,9,-48
2140,267.5,-9,36,9,-48
2141,267.6,-12,40,10,-48
2142,267.73333333333335,-17,34,10,-47
2143,267.8666666666667,-18,34,12,-42
2144,268.0,-19,33,10,-42
2145,268.1,-18,34,9,-44
2146,268.23333333333335,-19,34,10,-42
2147,268.3666666666667,-18,35,9,-43
2148,268.5,-18,35,9,-42
2149,268.6,-18,36,12,-41
2150,268.73333333333335,-14,37,10,-42
2151,268.8666666666667,-15,37,9,-43
2152,269.0,-17,37,10,-43
2153,269.1,-16,36,9,-44
2154,269.23333333333335,-16,35,11,-42
2155,269.3666666666667,-16,36,12,-41
2156,269.5,-16,37,10,-43
2157,269.6,-14,39,10,-43
2158,269.73333333333335,-14,39,10,-43
2159,269.8666666666667,-15,39,8,-45
2160,270.0,-17,37,10,-44
2161,270.1,-15,38,9,-42
2162,270.23333333333335,-15,38,9,-44
2163,270.3666666666667,-16,37,11,-42
2164,270.5,-18,36,10,-43
2165,270.6,-17,33,9,-43
2166,270.73333333333335,-22,26,10,-42
2167,270.8666666666667,-85,-4,10,-44
2168,271.0,83,-8,10,-44
2169,271.1,66,-14,9,-44
2170,271.23333333333335,75,-11,11,-41
2171,271.3666666666667,-37,6,11,-41
2172,271.5,66,-11,11,-42
2173,271.6,-83,-2,10,-42
2174,271.73333333333335,-87,-3,9,-43
2175,271.8666666666667,-13,36,9,-43
2176,272.0,-14,37,10,-42
2177,272.1,-10,42,10,-43
2178,272.23333333333335,-10,41,11,-42
2179,272.3666666666667,-10,40,11,-42
2180,272.5,-11,40,11,-42
2181,272.6,-14,34,12,-42
2182,272.73333333333335,-16,30,10,-43
2183,272.8666666666667,-16,29,9,-43
2184,273.0,-14,29,11,-42
2185,273.1,54,-17,11,-42
2186,273.23333333333335,49,-19,11,-42
2187,273.3666666666667,34,-24,10,-43
2188,273.5,26,-29,10,-43
2189,273.6,30,-26,10,-44
2190,273.73333333333335,26,-28,8,-45
2191,273.8666666666667,32,-26,9,-43
2192,274.0,27,-26,9,-45
2193,274.1,34,-23,9,-45
2194,274.23333333333335,23,-29,9,-44
2195,274.3666666666667,-23,27,10,-44
2196,274.5,-21,27,10,-43
2197,274.6,-22,27,9,-43
2198,274.73333333333335,34,-23,9,-43
2199,274.8666666666667,-19,30,10,-43
2200,275.0,-20,30,10,-43
2201,275.1,-19,29,10,-43
2202,275.23333333333335,-17,29,9,-44
2203,275.3666666666667,-21,30,10,-43
2204,275.5,-19,30,9,-44
2205,275.6,-16,29,6,-48
2206,275.73333333333335,-18,29,5,-50
2207,275.8666666666667,-16,30,6,-50
2208,276.0,-18,30,9,-50
2209,276.1,-14,33,8,-51
2210,276.23333333333335,-16,30,9,-50
2211,276.3666666666667,-15,32,9,-50
2212,276.5,-18,31,10,-50
2213,276.6,-16,32,11,-48
2214,276.73333333333335,-17,30,11,-48
2215,276.8666666666667,-18,29,12,-46
2216,277.0,-17,29,11,-47
2217,277.1,-19,27,9,-49
2218,277.23333333333335,-17,30,8,-50
2219,277.3666666666667,-16,31,9,-50
2220,277.5,-17,32,11,-47
2221,277.6,-14,32,8,-50
2222,277.73333333333335,-17,33,8,-51
2223,277.8666666666667,-13,36,10,-48
2224,278.0,-14,35,10,-49
2225,278.1,-13,37,10,-48
2226,278.23333333333335,-12,37,9,-49
2227,278.3666666666667,-17,32,8,-47
2228,278.5,-18,32,7,-47
2229,278.6,-13,36,7,-47
2230,278.73333333333335,-12,37,7,-48
2231,278.8666666666667,-10,38,6,-49
2232,279.0,-13,37,6,-50
2233,279.1,-15,35,7,-49
2234,279.23333333333335,-13,36,7,-48
2235,279.3666666666667,-14,35,7,-49
2236,279.5,-13,33,8,-48
2237,279.6,-7,36,7,-49
2238,279.73333333333335,-3,36,4,-51
2239,279.8666666666667,-10,31,5,-51
2240,280.0,-7,29,4,-51
2241,280.1,-11,30,6,-50
2242,280.23333333333335,-17,30,5,-49
2243,280.3666666666667,-18,29,4,-52
2244,280.5,-14,30,5,-51
2245,280.6,-14,31,5,-50
2246,280.73333333333335,-17,33,6,-50
2247,280.8666666666667,-14,30,8,-48
2248,281.0,-15,31,5,-50
2249,281.1,-14,32,5,-51
2250,281.23333333333335,-13,32,5,-51
2251,281.3666666666667,-15,33,6,-49
2252,281.5,-15,29,8,-48
2253,281.6,-15,29,7,-49
2254,281.73333333333335,-15,32,6,-49
2255,281.8666666666667,-15,32,6,-48
2256,282.0,-16,31,7,-48
2257,282.1,-16,30,7,-48
2258,282.23333333333335,-14,29,6,-49
2259,282.3666666666667,-11,30,7,-49
2260,282.5,-15,31,6,-49
2261,282.6,-14,31,6,-49
2262,282.73333333333335,-14,30,6,-49
2263,282.8666666666667,-16,31,6,-48
2264,283.0,-16,31,6,-48
2265,283.1,-16,33,6,-48
2266,283.23333333333335,-15,33,6,-49
2267,283.3666666666667,-13,34,6,-50
2268,283.5,-15,32,6,-49
2269,283.6,-14,33,5,-50
2270,283.73333333333335,-14,33,6,-49
2271,283.8666666666667,-15,31,6,-49
2272,284.0,-16,32,6,-49
2273,284.1,-16,32,5,-50
2274,284.23333333333335,-18,31,6,-49
2275,284.3666666666667,-18,31,5,-50
2276,284.5,-18,31,5,-50
2277,284.6,-18,31,6,-49
2278,284.73333333333335,-16,32,6,-49
2279,284.8666666666667,-18,32,5,-49
2280,285.0,-17,32,6,-49
2281,285.1,-16,32,7,-48
2282,285.23333333333335,-12,36,7,-48
2283,285.3666666666667,-10,39,6,-48
2284,285.5,-11,37,8,-47
2285,285.6,-13,35,6,-49
2286,285.73333333333335,-11,34,6,-51
2287,285.8666666666667,-13,29,10,-49
2288,286.0,-13,28,6,-51
2289,286.1,-14,30,6,-52
2290,286.23333333333335,-14,29,6,-52
2291,286.3666666666667,-13,28,7,-52
2292,286.5,-12,34,7,-51
2293,286.6,-12,29,8,-50
2294,286.73333333333335,-14,29,8,-51
2295,286.8666666666667,-15,35,9,-50
2296,287.0,-16,33,8,-50
2297,287.1,-14,32,8,-50
2298,287.23333333333335,-17,31,8,-51
2299,287.3666666666667,-17,32,8,-52
2300,287.5,-15,32,8,-51
2301,287.6,-17,31,7,-52
2302,287.73333333333335,-16,31,6,-52
2303,287.8666666666667,-16,31,10,-48
2304,288.0,-14,28,10,-49
2305,288.1,-9,33,9,-49
2306,288.23333333333335,-6,33,9,-49
2307,288.3666666666667,-12,31,9,-48
2308,288.5,-18,33,9,-49
2309,288.6,-15,33,5,-53
2310,288.73333333333335,-23,29,6,-52
2311,288.8666666666667,-23,30,4,-53
2312,289.0,-14,34,5,-51
2313,289.1,-11,36,9,-49
2314,289.23333333333335,-17,32,13,-43
2315,289.3666666666667,-14,34,14,-43
2316,289.5,-17,34,15,-41
2317,289.6,-16,34,13,-44
2318,289.73333333333335,-17,32,15,-42
2319,289.8666666666667,-16,32,13,-44
2320,290.0,-17,29,16,-41
2321,290.1,-9,33,16,-40
2322,290.23333333333335,-10,33,12,-45
2323,290.3666666666667,-10,32,9,-47
2324,290.5,-8,36,10,-47
2325,290.6,-4,33,11,-47
2326,290.73333333333335,-6,33,12,-44
2327,290.8666666666667,-8,33,9,-48
2328,291.0,-5,34,9,-49
2329,291.1,-5,34,9,-48
2330,291.23333333333335,-3,33,9,-48
2331,291.3666666666667,-4,31,8,-49
2332,291.5,-1,36,8,-49
2333,291.6,-3,34,10,-49
2334,291.73333333333335,-5,36,10,-48
2335,291.8666666666667,-6,36,10,-48
2336,292.0,-7,38,10,-48
2337,292.1,-8,39,10,-48
2338,292.23333333333335,-12,37,11,-48
2339,292.3666666666667,-11,38,8,-49
2340,292.5,-11,38,9,-48
2341,292.6,-13,35,10,-48
2342,292.73333333333335,-13,35,9,-48
2343,292.8666666666667,-13,36,10,-48
2344,293.0,-14,37,10,-48
2345,293.1,-15,37,10,-48
2346,293.23333333333335,-13,36,10,-48
2347,293.3666666666667,-12,34,10,-47
2348,293.5,-10,33,9,-48
2349,293.6,-12,34,10,-47
2350,293.73333333333335,-12,35,9,-48
2351,293.8666666666667,-12,33,9,-48
2352,294.0,-11,35,9,-48
2353,294.1,-11,35,9,-48
2354,294.23333333333335,-13,34,10,-47
2355,294.3666666666667,-11,35,9,-48
2356,294.5,-11,33,9,-48
2357,294.6,-10,32,9,-49
2358,294.73333333333335,-11,32,8,-50
2359,294.8666666666667,-12,32,8,-50
2360,295.0,-14,32,7,-51
2361,295.1,-12,32,6,-51
2362,295.23333333333335,-12,34,7,-50
2363,295.3666666666667,-12,32,7,-50
2364,295.5,-12,32,6,-52
2365,295.6,-12,35,8,-50
2366,295.73333333333335,-6,31,10,-49
2367,295.8666666666667,-8,29,10,-47
2368,296.0,-18,29,10,-48
2369,296.1,-17,31,9,-48
2370,296.23333333333335,-15,31,10,-48
2371,296.3666666666667,-14,31,10,-48
2372,296.5,-17,29,10,-47
2373,296.6,-12,33,9,-48
2374,296.73333333333335,-12,31,8,-49
2375,296.8666666666667,-11,33,8,-50
2376,297.0,-11,33,9,-49
2377,297.1,-11,31,9,-49
2378,297.23333333333335,-9,37,9,-48
2379,297.3666666666667,-8,40,9,-49
2380,297.5,-9,36,9,-48
2381,297.6,-8,29,9,-48
2382,297.73333333333335,-12,30,9,-49
2383,297.8666666666667,-9,29,10,-48
2384,298.0,-11,34,10,-49
2385,298.1,-14,32,9,-49
2386,298.23333333333335,-12,35,8,-49
2387,298.3666666666667,-13,35,9,-49
2388,298.5,-13,36,9,-48
2389,298.6,-10,36,9,-49
2390,298.73333333333335,-13,36,10,-48
2391,298.8666666666667,-12,37,10,-48
2392,299.0,-11,37,10,-47
2393,299.1,-13,36,10,-47
2394,299.23333333333335,-8,37,11,-46
2395,299.3666666666667,-11,38,11,-46
2396,299.5,-13,35,11,-47
2397,299.6,-14,35,10,-47
2398,299.73333333333335,-13,36,11,-47
2399,299.8666666666667,-13,36,11,-46
2400,300.0,-11,37,10,-47
2401,300.1,-13,35,10,-48
2402,300.23333333333335,-13,35,10,-48
2403,300.3666666666667,-12,37,10,-48
2404,300.5,-15,36,10,-47
2405,300.6,-13,36,11,-47
2406,300.73333333333335,-12,36,10,-48
2407,300.8666666666667,-13,34,9,-49
2408,301.0,-11,36,11,-45
2409,301.1,-12,33,10,-46
2410,301.23333333333335,-11,40,8,-47
2411,301.3666666666667,-11,40,10,-47
2412,301.5,-6,45,11,-46
2413,301.6,-8,43,11,-47
2414,301.73333333333335,-11,40,7,-49
2415,301.8666666666667,-10,41,8,-49
2416,302.0,-12,39,9,-48
2417,302.1,-10,39,9,-47
2418,302.23333333333335,-13,37,9,-48
2419,302.3666666666667,-13,38,10,-47
2420,302.5,-13,36,11,-47
2421,302.6,-13,36,10,-47
2422,302.73333333333335,-13,36,9,-48
2423,302.8666666666667,-10,37,11,-45
2424,303.0,-10,37,11,-45
2425,303.1,-12,36,11,-45
2426,303.23333333333335,-15,32,12,-44
2427,303.3666666666667,-14,33,9,-46
2428,303.5,-15,33,11,-44
2429,303.6,-18,29,12,-45
2430,303.73333333333335,-19,26,8,-48
2431,303.8666666666667,-15,29,10,-46
2432,304.0,-17,28,12,-45
2433,304.1,-15,27,10,-47
2434,304.23333333333335,-15,27,10,-46
2435,304.3666666666667,-18,27,9,-47
2436,304.5,-21,27,12,-45
2437,304.6,-19,25,10,-44
2438,304.73333333333335,-17,27,14,-38
2439,304.8666666666667,-19,30,14,-39
2440,305.0,-17,26,13,-40
2441,305.1,-15,27,13,-41
2442,305.23333333333335,-13,27,12,-41
2443,305.3666666666667,-16,27,14,-41
2444,305.5,-17,24,11,-45
2445,305.6,-14,27,12,-45
2446,305.73333333333335,-16,24,11,-45
2447,305.8666666666667,-16,22,12,-45
2448,306.0,-16,26,12,-45
2449,306.1,-14,27,11,-46
2450,306.23333333333335,-15,28,10,-47
2451,306.3666666666667,-15,28,9,-48
2452,306.5,-12,30,8,-48
2453,306.6,-12,30,11,-47
2454,306.73333333333335,-12,31,10,-47
2455,306.8666666666667,-13,28,7,-50
2456,307.0,-12,32,10,-47
2457,307.1,-11,33,11,-47
2458,307.23333333333335,-11,33,9,-48
2459,307.3666666666667,-14,29,9,-48
2460,307.5,-15,31,9,-47
2461,307.6,-16,28,10,-46
2462,307.73333333333335,-15,31,9,-47
2463,307.8666666666667,-8,42,9,-48
