,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
1781,222.6,-4,-48,12,-43
1782,222.73333333333332,-6,-48,14,-41
1783,222.83333333333334,-8,-47,12,-42
1784,222.96666666666667,-3,-49,12,-43
1785,223.1,-4,-44,12,-47
1786,223.23333333333332,-7,-53,12,-47
1787,223.33333333333334,-7,-46,16,-39
1788,223.46666666666667,-6,-42,16,-39
1789,223.6,-37,8,16,-39
1790,223.73333333333332,-10,-49,12,-43
1791,223.83333333333334,-45,-19,12,-43
1792,223.96666666666667,10,-32,12,-43
1793,224.1,7,-34,12,-43
1794,224.23333333333332,10,-27,12,-43
1795,224.33333333333334,-14,10,12,-43
1796,224.46666666666667,-22,-3,12,-43
1797,224.6,-15,-42,12,-43
1798,224.73333333333332,-10,-53,12,-43
1799,224.83333333333334,-4,-48,12,-43
1800,224.96666666666667,-1,-52,12,-43
1801,225.1,-25,-3,10,-46
1802,225.23333333333332,-6,-50,11,-46
1803,225.33333333333334,-7,-52,10,-45
1804,225.46666666666667,-14,-42,10,-46
1805,225.6,-7,-40,10,-46
1806,225.73333333333332,-14,-45,10,-46
1807,225.83333333333334,0,-39,10,-46
1808,225.96666666666667,-19,-45,10,-46
1809,226.1,23,-26,10,-46
1810,226.23333333333332,-15,-9,12,-44
1811,226.33333333333334,-14,-32,12,-44
1812,226.46666666666667,-23,-47,12,-44
1813,226.6,-28,-46,9,-47
1814,226.73333333333332,-24,-42,10,-46
1815,226.83333333333334,-16,5,12,-44
1816,226.96666666666667,-20,-38,10,-47
1817,227.1,-23,-40,10,-49
1818,227.23333333333332,-21,-40,10,-47
1819,227.33333333333334,-19,-38,12,-46
1820,227.46666666666667,-19,-36,11,-46
1821,227.6,-25,-13,13,-44
1822,227.73333333333332,-11,-37,13,-45
1823,227.83333333333334,-25,-39,11,-46
1824,227.96666666666667,-13,-34,11,-45
1825,228.1,-14,-36,15,-43
1826,228.23333333333332,-19,5,15,-42
1827,228.33333333333334,-20,1,17,-41
1828,228.46666666666667,-14,-32,13,-46
1829,228.6,-10,-31,13,-44
1830,228.73333333333332,-16,-36,13,-44
1831,228.83333333333334,-35,-13,13,-43
1832,228.96666666666667,-16,24,13,-44
1833,229.1,0,44,14,-43
1834,229.23333333333332,7,49,12,-44
1835,229.33333333333334,6,57,13,-41
1836,229.46666666666667,4,48,15,-40
1837,229.6,5,40,16,-38
1838,229.73333333333332,5,47,23,-35
1839,229.83333333333334,3,49,23,-35
1840,229.96666666666667,0,44,30,-31
1841,230.1,1,42,30,-31
1842,230.23333333333332,0,43,6,-50
1843,230.33333333333334,1,43,6,-50
1844,230.46666666666667,-11,31,6,-50
1845,230.6,20,-11,6,-50
1846,230.73333333333332,-14,38,6,-50
1847,230.83333333333334,-17,37,6,-50
1848,230.96666666666667,-17,35,6,-50
1849,231.1,26,0,6,-50
1850,231.23333333333332,-19,34,6,-50
1851,231.33333333333334,-26,29,6,-50
1852,231.46666666666667,-25,30,6,-50
1853,231.6,-20,34,6,-50
1854,231.73333333333332,-20,34,6,-50
1855,231.83333333333334,-18,35,6,-50
1856,231.96666666666667,-16,36,6,-50
1857,232.1,-18,35,6,-50
1858,232.23333333333332,-16,36,6,-50
1859,232.33333333333334,-18,31,6,-50
1860,232.46666666666667,-15,36,6,-50
1861,232.6,-19,35,6,-50
1862,232.73333333333332,-19,34,6,-50
1863,232.83333333333334,-21,34,6,-50
1864,232.96666666666667,-18,35,6,-50
1865,233.1,4,-9,6,-50
1866,233.23333333333332,-18,35,6,-50
1867,233.33333333333334,-20,34,6,-50
1868,233.46666666666667,8,-32,6,-50
1869,233.6,10,-27,6,-50
1870,233.73333333333332,-18,34,6,-50
1871,233.83333333333334,16,-27,6,-50
1872,233.96666666666667,12,-29,6,-50
1873,234.1,8,-31,6,-50
1874,234.23333333333332,14,-23,6,-50
1875,234.33333333333334,11,-28,6,-50
1876,234.46666666666667,-18,34,6,-50
1877,234.6,-70,6,6,-50
1878,234.73333333333332,-19,35,6,-50
1879,234.83333333333334,-15,37,6,-50
1880,234.96666666666667,16,-12,6,-50
1881,235.1,-22,33,6,-50
1882,235.23333333333332,32,-7,6,-50
1883,235.33333333333334,43,-5,6,-50
1884,235.46666666666667,28,-9,6,-50
1885,235.6,-11,31,6,-50
1886,235.73333333333332,7,-19,6,-50
1887,235.83333333333334,-20,34,6,-50
1888,235.96666666666667,30,-10,6,-50
1889,236.1,4,-15,8,-50
1890,236.23333333333332,-19,34,7,-49
1891,236.33333333333334,-15,37,7,-49
1892,236.46666666666667,-17,35,7,-49
1893,236.6,-18,35,7,-49
1894,236.73333333333332,-21,33,7,-49
1895,236.83333333333334,-18,35,7,-49
1896,236.96666666666667,-19,35,7,-49
1897,237.1,13,-26,7,-49
1898,237.23333333333332,4,-34,14,-42
1899,237.33333333333334,-25,28,11,-45
1900,237.46666666666667,-17,35,11,-45
1901,237.6,-26,29,11,-45
1902,237.73333333333332,-50,7,11,-45
1903,237.83333333333334,34,-4,11,-45
1904,237.96666666666667,19,-4,11,-45
1905,238.1,-10,39,11,-45
1906,238.23333333333332,2,-6,11,-45
1907,238.33333333333334,48,0,11,-45
1908,238.46666666666667,-11,41,11,-45
1909,238.6,-10,42,11,-45
1910,238.73333333333332,-8,42,11,-45
1911,238.83333333333334,-67,8,11,-45
1912,238.96666666666667,34,0,11,-45
1913,239.1,-22,34,11,-45
1914,239.23333333333332,-22,30,18,-36
1915,239.33333333333334,34,-8,18,-36
1916,239.46666666666667,83,0,18,-36
1917,239.6,-17,38,18,-36
1918,239.73333333333332,-82,5,18,-36
1919,239.83333333333334,87,0,18,-36
1920,239.96666666666667,-17,38,18,-36
1921,240.1,-16,35,18,-36
1922,240.23333333333332,-16,35,18,-36
1923,240.33333333333334,-16,35,18,-36
1924,240.46666666666667,-18,31,18,-36
1925,240.6,-17,33,18,-36
1926,240.73333333333332,14,-27,18,-36
1927,240.83333333333334,16,-31,6,-48
1928,240.96666666666667,17,-37,22,-34
1929,241.1,6,-49,22,-34
1930,241.23333333333332,4,-54,8,-50
1931,241.33333333333334,7,-51,27,-32
1932,241.46666666666667,7,-48,5,-52
1933,241.6,3,-50,5,-52
1934,241.73333333333332,5,-47,6,-53
1935,241.83333333333334,15,-40,9,-47
1936,241.96666666666667,13,-37,5,-55
1937,242.1,17,-33,2,-56
1938,242.23333333333332,21,-22,2,-57
1939,242.33333333333334,7,-33,8,-50
1940,242.46666666666667,-13,15,8,-50
1941,242.6,-7,25,2,-54
1942,242.73333333333332,-9,-41,2,-54
1943,242.83333333333334,-10,8,2,-54
1944,242.96666666666667,-11,34,12,-45
1945,243.1,-14,34,12,-45
1946,243.23333333333332,-12,39,6,-51
1947,243.33333333333334,-14,38,6,-51
1948,243.46666666666667,-13,40,6,-51
1949,243.6,-13,38,6,-51
1950,243.73333333333332,-17,35,6,-51
1951,243.83333333333334,-15,32,6,-51
1952,243.96666666666667,-10,34,7,-52
1953,244.1,-10,24,7,-49
1954,244.23333333333332,-6,-5,20,-36
1955,244.33333333333334,-8,-12,18,-38
1956,244.46666666666667,-4,-13,15,-39
1957,244.6,18,-23,18,-36
1958,244.73333333333332,56,-19,18,-36
1959,244.83333333333334,-18,-28,18,-36
1960,244.96666666666667,-35,-4,17,-38
1961,245.1,-79,-15,15,-39
1962,245.23333333333332,-14,-7,17,-37
1963,245.33333333333334,-2,-29,16,-39
1964,245.46666666666667,-12,-30,15,-40
1965,245.6,-56,-6,16,-41
1966,245.73333333333332,-16,-34,18,-40
1967,245.83333333333334,-20,3,17,-41
1968,245.96666666666667,-22,4,16,-41
1969,246.1,-24,8,16,-41
1970,246.23333333333332,-71,-14,16,-41
1971,246.33333333333334,-16,3,15,-42
1972,246.46666666666667,-70,-14,17,-39
1973,246.6,-56,-13,17,-39
1974,246.73333333333332,-17,-37,17,-41
1975,246.83333333333334,32,-27,18,-41
1976,246.96666666666667,-15,-41,18,-40
1977,247.1,0,-31,17,-40
1978,247.23333333333332,19,-29,18,-41
1979,247.33333333333334,-6,-34,17,-40
1980,247.46666666666667,-64,-12,15,-39
1981,247.6,-16,-39,16,-39
1982,247.73333333333332,-5,-37,15,-40
1983,247.83333333333334,2,-33,14,-40
1984,247.96666666666667,-15,-39,14,-41
1985,248.1,-9,-34,9,-39
1986,248.23333333333332,2,-32,13,-41
1987,248.33333333333334,-2,-31,14,-41
1988,248.46666666666667,21,-27,12,-39
1989,248.6,23,-24,14,-39
1990,248.73333333333332,63,-20,12,-42
1991,248.83333333333334,-16,30,14,-38
1992,248.96666666666667,-8,41,11,-44
1993,249.1,-10,43,12,-39
1994,249.23333333333332,-9,44,18,-36
1995,249.33333333333334,-9,41,18,-36
1996,249.46666666666667,-10,41,16,-39
1997,249.6,-9,44,17,-36
1998,249.73333333333332,-9,44,15,-37
1999,249.83333333333334,-4,52,16,-38
2000,249.96666666666667,-6,51,16,-37
2001,250.1,0,52,15,-39
2002,250.23333333333332,-10,-30,17,-38
2003,250.33333333333334,-13,37,17,-38
2004,250.46666666666667,-16,26,17,-38
2005,250.6,-21,25,15,-37
2006,250.73333333333332,-15,27,15,-40
2007,250.83333333333334,-16,31,18,-39
2008,250.96666666666667,-18,30,16,-39
2009,251.1,-14,31,15,-35
2010,251.23333333333332,-15,31,18,-36
2011,251.33333333333334,-16,31,17,-38
2012,251.46666666666667,-18,29,17,-38
2013,251.6,-13,30,17,-38
2014,251.73333333333332,-18,29,16,-39
2015,251.83333333333334,-17,30,15,-40
2016,251.96666666666667,-15,23,15,-39
2017,252.1,-8,40,16,-40
2018,252.23333333333332,-9,44,18,-38
2019,252.33333333333334,-7,48,18,-38
2020,252.46666666666667,-9,47,16,-39
2021,252.6,-9,44,16,-39
2022,252.73333333333332,-9,44,17,-39
2023,252.83333333333334,-9,45,14,-41
2024,252.96666666666667,-8,46,17,-39
2025,253.1,-9,45,16,-39
2026,253.23333333333332,-8,45,17,-38
2027,253.33333333333334,-10,42,16,-39
2028,253.46666666666667,-8,45,17,-38
2029,253.6,-9,43,17,-39
2030,253.73333333333332,-9,43,15,-40
2031,253.83333333333334,-16,31,17,-39
2032,253.96666666666667,-15,29,17,-37
2033,254.1,-11,-1,17,-37
2034,254.23333333333332,-32,-25,16,-40
2035,254.33333333333334,-50,-39,15,-39
2036,254.46666666666667,-42,-30,16,-38
2037,254.6,-58,-28,15,-39
2038,254.73333333333332,79,-18,16,-39
2039,254.83333333333334,-17,-28,14,-42
2040,254.96666666666667,0,9,16,-39
2041,255.1,-31,-13,13,-41
2042,255.23333333333332,0,-11,16,-38
2043,255.33333333333334,-6,-7,17,-38
2044,255.46666666666667,-10,1,19,-36
2045,255.6,0,-12,16,-39
2046,255.73333333333332,-15,-13,17,-38
2047,255.83333333333334,-74,-14,15,-39
2048,255.96666666666667,-75,-17,18,-37
2049,256.1,-45,-21,17,-38
2050,256.23333333333335,-60,-7,16,-39
2051,256.3666666666667,-55,-8,16,-40
2052,256.5,-5,-8,14,-41
2053,256.6,-31,-6,14,-43
2054,256.73333333333335,-21,9,14,-42
2055,256.8666666666667,-5,-1,13,-43
2056,257.0,-17,7,14,-42
2057,257.1,11,-11,17,-39
2058,257.23333333333335,-17,-11,16,-39
2059,257.3666666666667,-6,-11,16,-39
2060,257.5,-13,1,16,-39
2061,257.6,-7,-3,7,-45
2062,257.73333333333335,-13,3,14,-44
2063,257.8666666666667,15,-15,13,-45
2064,258.0,-18,7,11,-45
2065,258.1,-21,11,12,-45
2066,258.23333333333335,-14,-14,14,-44
2067,258.3666666666667,-36,-10,15,-42
2068,258.5,48,-16,10,-47
2069,258.6,-20,18,10,-47
2070,258.73333333333335,-12,37,15,-42
2071,258.8666666666667,-9,43,23,-35
2072,259.0,-8,46,30,-30
2073,259.1,-9,45,26,-34
2074,259.23333333333335,-8,45,25,-34
2075,259.3666666666667,-9,43,25,-34
2076,259.5,-8,44,25,-34
2077,259.6,-9,44,25,-34
2078,259.73333333333335,-7,45,25,-34
2079,259.8666666666667,-8,44,25,-34
2080,260.0,-9,43,25,-34
2081,260.1,-8,43,25,-34
2082,260.23333333333335,-9,41,25,-34
2083,260.3666666666667,-8,43,27,-31
2084,260.5,-10,40,27,-31
2085,260.6,-8,42,27,-31
2086,260.73333333333335,-10,41,27,-31
2087,260.8666666666667,-30,10,27,-31
2088,261.0,-16,32,27,-31
2089,261.1,-15,34,27,-31
2090,261.23333333333335,-11,36,27,-31
2091,261.3666666666667,-8,45,27,-31
2092,261.5,-8,43,27,-31
2093,261.6,18,-22,27,-31
2094,261.73333333333335,-15,30,27,-31
2095,261.8666666666667,42,-3,27,-31
2096,262.0,14,21,27,-31
2097,262.1,-27,27,27,-31
2098,262.23333333333335,7,-26,27,-31
2099,262.3666666666667,-77,9,27,-31
2100,262.5,71,3,12,-42
2101,262.6,-19,38,13,-41
2102,262.73333333333335,-13,41,13,-43
2103,262.8666666666667,-64,12,12,-42
2104,263.0,11,-23,10,-43
2105,263.1,4,-19,10,-44
2106,263.23333333333335,-15,40,14,-43
2107,263.3666666666667,19,-14,13,-45
2108,263.5,-69,11,9,-49
2109,263.6,22,-8,34,-27
2110,263.73333333333335,4,-22,34,-27
2111,263.8666666666667,11,-20,34,-27
2112,264.0,3,-22,34,-27
2113,264.1,-10,39,34,-27
2114,264.23333333333335,-18,37,34,-27
2115,264.3666666666667,15,-16,34,-27
2116,264.5,-72,10,34,-27
2117,264.6,67,1,34,-27
2118,264.73333333333335,-17,27,34,-27
2119,264.8666666666667,1,-41,12,-47
2120,265.0,0,-43,10,-46
2121,265.1,1,-46,12,-44
2122,265.23333333333335,-4,-46,10,-44
2123,265.3666666666667,1,-44,11,-44
2124,265.5,-4,-48,11,-44
2125,265.6,1,-45,13,-41
2126,265.73333333333335,2,-44,8,-45
2127,265.8666666666667,0,-42,9,-46
2128,266.0,0,-43,11,-44
2129,266.1,5,-38,11,-44
2130,266.23333333333335,11,-36,11,-43
2131,266.3666666666667,3,-41,10,-44
2132,266.5,-3,-45,11,-43
2133,266.6,-4,-44,11,-44
2134,266.73333333333335,-4,-43,11,-44
2135,266.8666666666667,-1,-45,12,-43
2136,267.0,-3,-48,11,-44
2137,267.1,-1,-44,11,-44
2138,267.23333333333335,0,-40,11,-44
2139,267.3666666666667,5,-40,11,-44
2140,267.5,-16,35,10,-45
2141,267.6,8,-36,10,-44
2142,267.73333333333335,-14,31,11,-44
2143,267.8666666666667,-11,32,9,-46
2144,268.0,-13,36,11,-45
2145,268.1,-8,32,11,-45
2146,268.23333333333335,-8,28,11,-45
2147,268.3666666666667,-12,32,11,-45
2148,268.5,-8,24,10,-45
2149,268.6,-9,29,11,-45
2150,268.73333333333335,-7,13,11,-45
2151,268.8666666666667,-8,30,9,-46
2152,269.0,-17,30,11,-45
2153,269.1,-12,32,11,-44
2154,269.23333333333335,-16,34,11,-45
2155,269.3666666666667,-15,34,11,-45
2156,269.5,-3,44,13,-46
2157,269.6,0,35,15,-44
2158,269.73333333333335,-28,13,29,-32
2159,269.8666666666667,0,45,28,-32
2160,270.0,-10,38,10,-48
2161,270.1,19,-3,11,-47
2162,270.23333333333335,-80,4,16,-39
2163,270.3666666666667,55,1,20,-36
2164,270.5,45,-2,14,-39
2165,270.6,13,-13,18,-38
2166,270.73333333333335,13,-7,19,-38
2167,270.8666666666667,9,-12,19,-38
2168,271.0,-6,-23,17,-42
2169,271.1,19,-4,19,-40
2170,271.23333333333335,10,-17,31,-28
2171,271.3666666666667,-84,8,31,-28
2172,271.5,21,-10,23,-35
2173,271.6,-1,47,23,-35
2174,271.73333333333335,87,2,23,-35
2175,271.8666666666667,4,-23,31,-29
2176,272.0,28,-4,36,-26
2177,272.1,-21,20,17,-40
2178,272.23333333333335,-3,-23,24,-35
2179,272.3666666666667,-10,32,39,-22
2180,272.5,8,-27,44,-18
2181,272.6,-17,34,39,-21
2182,272.73333333333335,-14,37,17,-40
2183,272.8666666666667,-20,31,17,-40
2184,273.0,-8,39,17,-40
2185,273.1,-22,31,17,-40
2186,273.23333333333335,-17,35,17,-40
2187,273.3666666666667,82,1,17,-40
2188,273.5,-11,36,17,-40
2189,273.6,26,-16,17,-40
2190,273.73333333333335,-10,31,17,-40
2191,273.8666666666667,-10,31,17,-40
2192,274.0,-10,31,17,-40
2193,274.1,-10,31,17,-40
2194,274.23333333333335,4,37,17,-40
2195,274.3666666666667,4,37,17,-40
2196,274.5,-26,10,17,-40
2197,274.6,7,-39,17,-40
2198,274.73333333333335,14,-36,17,-40
2199,274.8666666666667,1,-41,17,-40
2200,275.0,5,-42,17,-40
2201,275.1,10,-38,17,-40
2202,275.23333333333335,7,-41,17,-40
2203,275.3666666666667,17,-33,17,-40
2204,275.5,10,-39,17,-40
2205,275.6,8,-39,17,-40
2206,275.73333333333335,9,-38,17,-40
2207,275.8666666666667,7,-37,17,-40
2208,276.0,7,-35,17,-40
2209,276.1,5,-38,17,-40
2210,276.23333333333335,4,-40,17,-40
2211,276.3666666666667,11,-32,17,-40
2212,276.5,4,-38,6,-49
2213,276.6,8,-35,5,-51
2214,276.73333333333335,2,-37,5,-51
2215,276.8666666666667,2,-36,8,-46
2216,277.0,-3,25,7,-46
2217,277.1,8,-36,8,-45
2218,277.23333333333335,12,-35,7,-46
2219,277.3666666666667,2,37,7,-46
2220,277.5,-3,46,7,-47
2221,277.6,-3,46,9,-45
2222,277.73333333333335,-3,46,8,-45
2223,277.8666666666667,-4,49,10,-43
2224,278.0,3,46,10,-43
2225,278.1,3,46,9,-45
2226,278.23333333333335,-1,53,9,-45
2227,278.3666666666667,-8,40,9,-45
2228,278.5,-9,44,14,-39
2229,278.6,-8,48,10,-43
2230,278.73333333333335,-10,46,8,-44
2231,278.8666666666667,-9,44,9,-44
2232,279.0,-3,43,11,-42
2233,279.1,-12,42,13,-39
2234,279.23333333333335,-19,33,11,-39
2235,279.3666666666667,-15,38,13,-38
2236,279.5,-13,34,10,-40
2237,279.6,36,-15,10,-41
2238,279.73333333333335,-10,38,14,-34
2239,279.8666666666667,32,-14,8,-42
2240,280.0,47,-14,8,-44
2241,280.1,52,-12,9,-42
2242,280.23333333333335,48,-12,8,-43
2243,280.3666666666667,51,-11,6,-46
2244,280.5,48,-12,8,-45
2245,280.6,43,-16,9,-45
2246,280.73333333333335,56,-10,8,-45
2247,280.8666666666667,17,-22,9,-45
2248,281.0,25,-18,10,-44
2249,281.1,37,-9,6,-47
2250,281.23333333333335,71,-1,7,-47
2251,281.3666666666667,-5,38,8,-45
2252,281.5,78,4,7,-46
2253,281.6,-81,7,11,-43
2254,281.73333333333335,-8,40,1,-56
2255,281.8666666666667,90,5,2,-55
2256,282.0,85,3,11,-44
2257,282.1,-82,7,11,-44
2258,282.23333333333335,-10,40,14,-41
2259,282.3666666666667,-8,36,14,-41
2260,282.5,6,-38,14,-41
2261,282.6,7,-38,14,-41
2262,282.73333333333335,6,-37,8,-44
2263,282.8666666666667,9,-33,3,-56
2264,283.0,7,-33,3,-57
2265,283.1,9,-34,2,-56
2266,283.23333333333335,8,-34,2,-56
2267,283.3666666666667,8,-34,2,-56
2268,283.5,9,-34,2,-57
2269,283.6,11,-34,2,-57
2270,283.73333333333335,9,-34,2,-57
2271,283.8666666666667,10,-32,2,-58
2272,284.0,14,-29,3,-56
2273,284.1,14,-29,2,-57
2274,284.23333333333335,15,-29,2,-57
2275,284.3666666666667,12,-30,4,-55
2276,284.5,14,-29,7,-43
2277,284.6,17,-27,23,-30
2278,284.73333333333335,26,-24,19,-32
2279,284.8666666666667,29,-23,20,-30
2280,285.0,41,-20,14,-35
2281,285.1,8,-37,20,-31
2282,285.23333333333335,27,-26,20,-31
2283,285.3666666666667,13,-32,20,-31
2284,285.5,14,-36,6,-53
2285,285.6,42,-19,4,-54
2286,285.73333333333335,13,-37,5,-54
2287,285.8666666666667,57,-11,6,-52
2288,286.0,43,-18,8,-51
2289,286.1,43,-18,8,-51
2290,286.23333333333335,21,-28,8,-51
2291,286.3666666666667,38,-18,8,-51
2292,286.5,57,-10,8,-51
2293,286.6,38,-16,8,-51
2294,286.73333333333335,50,-12,6,-54
2295,286.8666666666667,50,-7,6,-53
2296,287.0,52,-8,8,-51
2297,287.1,23,-27,7,-53
2298,287.23333333333335,25,-24,7,-51
2299,287.3666666666667,25,-24,6,-52
2300,287.5,-2,-44,4,-55
2301,287.6,-13,-43,4,-55
2302,287.73333333333335,-11,-41,4,-55
2303,287.8666666666667,-11,-41,4,-55
2304,288.0,-10,24,3,-56
2305,288.1,-2,40,4,-55
2306,288.23333333333335,-1,51,4,-55
2307,288.3666666666667,-3,46,9,-50
2308,288.5,-7,44,9,-50
2309,288.6,-11,41,9,-50
2310,288.73333333333335,-9,44,15,-43
2311,288.8666666666667,-13,39,15,-43
2312,289.0,-13,41,15,-43
2313,289.1,-14,38,15,-43
2314,289.23333333333335,-14,40,15,-43
2315,289.3666666666667,-13,40,32,-26
2316,289.5,-14,39,32,-26
2317,289.6,-13,40,32,-26
2318,289.73333333333335,-11,42,32,-26
2319,289.8666666666667,-8,46,32,-26
2320,290.0,-12,41,32,-26
2321,290.1,-15,41,32,-26
2322,290.23333333333335,-14,41,32,-26
2323,290.3666666666667,-12,43,32,-26
2324,290.5,-13,41,32,-26
2325,290.6,-14,41,32,-26
2326,290.73333333333335,-12,43,32,-26
2327,290.8666666666667,-13,42,32,-26
2328,291.0,-13,41,32,-26
2329,291.1,-55,9,32,-26
2330,291.23333333333335,-13,42,32,-26
2331,291.3666666666667,-14,41,32,-26
2332,291.5,-13,42,32,-26
2333,291.6,-14,41,34,-26
2334,291.73333333333335,-14,41,38,-23
2335,291.8666666666667,-73,6,38,-23
2336,292.0,-22,31,38,-23
2337,292.1,-23,31,38,-23
2338,292.23333333333335,-18,38,38,-23
2339,292.3666666666667,-13,42,38,-23
2340,292.5,-48,12,10,-47
2341,292.6,-11,42,15,-40
2342,292.73333333333335,-21,35,12,-44
2343,292.8666666666667,-8,46,12,-44
2344,293.0,-20,36,12,-44
2345,293.1,-11,43,12,-44
2346,293.23333333333335,-13,41,12,-44
2347,293.3666666666667,-9,45,12,-44
2348,293.5,-9,45,12,-44
2349,293.6,-11,43,12,-44
2350,293.73333333333335,-9,46,12,-44
2351,293.8666666666667,-7,47,12,-44
2352,294.0,-8,46,12,-44
2353,294.1,-10,44,12,-44
2354,294.23333333333335,-6,44,12,-44
2355,294.3666666666667,-10,43,12,-44
2356,294.5,-11,43,12,-44
2357,294.6,-9,45,38,-23
2358,294.73333333333335,-5,48,36,-24
2359,294.8666666666667,-15,38,36,-24
2360,295.0,73,-1,11,-45
2361,295.1,51,-6,6,-50
2362,295.23333333333335,-16,37,6,-50
2363,295.3666666666667,-9,46,11,-46
2364,295.5,-11,43,9,-48
2365,295.6,-14,40,12,-45
2366,295.73333333333335,-11,43,13,-44
2367,295.8666666666667,-13,41,10,-47
2368,296.0,-13,37,10,-47
2369,296.1,-17,38,10,-47
2370,296.23333333333335,-17,31,32,-26
2371,296.3666666666667,-20,30,32,-26
2372,296.5,-21,28,32,-26
2373,296.6,-23,19,13,-46
2374,296.73333333333335,-4,9,12,-47
2375,296.8666666666667,-27,7,12,-47
2376,297.0,-20,16,12,-47
2377,297.1,-22,18,7,-52
2378,297.23333333333335,-35,11,3,-54
2379,297.3666666666667,-16,10,2,-55
2380,297.5,-4,-29,5,-54
2381,297.6,-10,-2,2,-59
2382,297.73333333333335,-36,-1,1,-60
2383,297.8666666666667,-15,30,6,-52
2384,298.0,-15,36,5,-54
2385,298.1,-15,37,3,-55
2386,298.23333333333335,-14,39,3,-57
2387,298.3666666666667,-14,37,3,-54
2388,298.5,-14,38,4,-55
2389,298.6,-12,40,1,-56
2390,298.73333333333335,-15,38,2,-57
2391,298.8666666666667,-13,40,3,-56
2392,299.0,-11,42,5,-52
2393,299.1,-12,41,6,-48
2394,299.23333333333335,-14,39,15,-41
2395,299.3666666666667,-12,40,13,-37
2396,299.5,-13,40,16,-37
2397,299.6,-15,36,17,-33
2398,299.73333333333335,-14,37,15,-37
2399,299.8666666666667,-16,36,22,-34
2400,300.0,-16,36,18,-37
2401,300.1,-17,36,15,-37
2402,300.23333333333335,-32,20,1,-50
2403,300.3666666666667,-21,-47,20,-38
2404,300.5,11,-16,19,-39
2405,300.6,-23,-47,4,-49
2406,300.73333333333335,-16,-43,5,-49
2407,300.8666666666667,-15,-43,5,-49
2408,301.0,-17,-44,5,-49
2409,301.1,-18,-48,5,-49
2410,301.23333333333335,-17,-46,12,-46
2411,301.3666666666667,-17,-46,12,-44
2412,301.5,-5,-36,13,-46
2413,301.6,37,-21,12,-47
2414,301.73333333333335,52,-19,9,-47
2415,301.8666666666667,-7,-36,8,-47
2416,302.0,-23,-47,12,-44
2417,302.1,-18,-44,11,-45
2418,302.23333333333335,-17,33,15,-39
2419,302.3666666666667,-17,35,16,-40
2420,302.5,-18,34,13,-44
2421,302.6,-10,37,15,-42
2422,302.73333333333335,-17,35,15,-42
2423,302.8666666666667,-13,37,15,-42
2424,303.0,-15,38,15,-42
2425,303.1,-11,40,26,-32
2426,303.23333333333335,-19,33,26,-32
2427,303.3666666666667,-19,36,26,-32
2428,303.5,-46,7,26,-32
2429,303.6,-11,41,26,-32
2430,303.73333333333335,-19,34,26,-32
2431,303.8666666666667,-15,37,26,-32
2432,304.0,-11,41,26,-32
2433,304.1,-17,37,26,-32
2434,304.23333333333335,-16,37,26,-32
2435,304.3666666666667,-12,40,26,-32
2436,304.5,-11,41,26,-32
2437,304.6,-18,33,26,-32
2438,304.73333333333335,-13,40,26,-32
2439,304.8666666666667,-17,37,26,-32
2440,305.0,-15,38,26,-32
2441,305.1,-15,39,26,-32
2442,305.23333333333335,-16,38,26,-32
2443,305.3666666666667,-15,38,26,-32
2444,305.5,-12,41,26,-32
2445,305.6,-12,41,26,-32
2446,305.73333333333335,-10,42,26,-32
2447,305.8666666666667,-14,40,26,-32
2448,306.0,-15,39,11,-48
2449,306.1,-16,39,13,-46
2450,306.23333333333335,-18,35,13,-46
2451,306.3666666666667,-18,35,13,-46
2452,306.5,-20,35,13,-46
2453,306.6,-19,34,13,-46
2454,306.73333333333335,-17,33,13,-46
2455,306.8666666666667,-14,38,13,-46
2456,307.0,-12,41,13,-46
2457,307.1,-12,40,13,-46
2458,307.23333333333335,-12,40,13,-46
2459,307.3666666666667,-15,38,13,-46
2460,307.5,-13,38,13,-46
2461,307.6,-11,42,13,-46
2462,307.73333333333335,-14,41,13,-46
2463,307.8666666666667,-12,41,13,-46
2464,308.0,-12,41,13,-46
2465,308.1,-12,41,13,-46
2466,308.23333333333335,-11,39,13,-46
2467,308.3666666666667,-13,38,13,-46
2468,308.5,-13,38,13,-46
2469,308.6,-11,40,13,-46
2470,308.73333333333335,-14,37,13,-46
2471,308.8666666666667,-13,39,13,-46
2472,309.0,-14,37,13,-46
2473,309.1,-17,36,13,-46
2474,309.23333333333335,-14,37,13,-46
2475,309.3666666666667,-17,35,13,-46
2476,309.5,-14,38,13,-46
2477,309.6,-15,36,13,-46
2478,309.73333333333335,-9,41,13,-46
2479,309.8666666666667,-13,34,13,-46
2480,310.0,-7,-45,13,-46
2481,310.1,3,-42,13,-46
2482,310.23333333333335,1,-39,13,-46
2483,310.3666666666667,20,-20,13,-46
2484,310.5,0,-34,13,-46
2485,310.6,-1,-37,13,-46
2486,310.73333333333335,2,-36,13,-46
2487,310.8666666666667,7,-28,13,-46
2488,311.0,-7,-39,13,-46
2489,311.1,0,-33,13,-46
2490,311.23333333333335,-4,-39,13,-46
2491,311.3666666666667,-3,-30,13,-46
2492,311.5,-1,-37,13,-46
2493,311.6,-4,-27,13,-46
2494,311.73333333333335,0,-33,13,-46
2495,311.8666666666667,3,-39,13,-46
