,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
1894,236.73333333333332,15,-32,10,-48
1895,236.83333333333334,-22,28,9,-48
1896,236.96666666666667,-22,28,9,-48
1897,237.1,-23,28,9,-48
1898,237.23333333333332,-21,27,8,-49
1899,237.33333333333334,14,-34,8,-50
1900,237.46666666666667,7,-36,9,-48
1901,237.6,-24,25,9,-48
1902,237.73333333333332,-20,20,9,-49
1903,237.83333333333334,-22,27,9,-48
1904,237.96666666666667,-22,28,9,-49
1905,238.1,-23,12,9,-48
1906,238.23333333333332,-21,28,10,-48
1907,238.33333333333334,-21,28,9,-48
1908,238.46666666666667,-21,11,10,-48
1909,238.6,-21,29,10,-48
1910,238.73333333333332,4,-40,8,-49
1911,238.83333333333334,4,-37,9,-48
1912,238.96666666666667,14,-31,10,-49
1913,239.1,-34,1,10,-49
1914,239.23333333333332,-22,12,10,-49
1915,239.33333333333334,-19,27,9,-50
1916,239.46666666666667,-21,29,9,-51
1917,239.6,2,-42,9,-50
1918,239.73333333333332,-21,29,9,-50
1919,239.83333333333334,6,-38,9,-50
1920,239.96666666666667,-23,27,9,-50
1921,240.1,8,-38,9,-50
1922,240.23333333333332,0,-42,9,-51
1923,240.33333333333334,2,-41,9,-50
1924,240.46666666666667,3,-43,8,-51
1925,240.6,6,-38,9,-51
1926,240.73333333333332,-19,29,8,-51
1927,240.83333333333334,3,-42,9,-50
1928,240.96666666666667,0,-42,9,-50
1929,241.1,-23,28,9,-50
1930,241.23333333333332,-78,-10,9,-50
1931,241.33333333333334,-23,28,9,-50
1932,241.46666666666667,-26,27,9,-50
1933,241.6,-2,-41,10,-48
1934,241.73333333333332,-1,-40,9,-49
1935,241.83333333333334,2,-38,9,-48
1936,241.96666666666667,1,-36,11,-47
1937,242.1,2,-41,10,-48
1938,242.23333333333332,-8,-54,10,-48
1939,242.33333333333334,-2,-44,11,-47
1940,242.46666666666667,-3,-45,11,-47
1941,242.6,-2,-42,10,-47
1942,242.73333333333332,-26,25,11,-46
1943,242.83333333333334,-23,27,11,-46
1944,242.96666666666667,9,-35,12,-45
1945,243.1,-23,26,12,-45
1946,243.23333333333332,-19,25,14,-42
1947,243.33333333333334,-46,-3,15,-41
1948,243.46666666666667,-23,21,14,-42
1949,243.6,41,-20,13,-43
1950,243.73333333333332,40,-21,11,-45
1951,243.83333333333334,-23,24,11,-45
1952,243.96666666666667,-24,24,10,-45
1953,244.1,20,-29,11,-45
1954,244.23333333333332,14,-32,10,-45
1955,244.33333333333334,-16,15,10,-46
1956,244.46666666666667,23,-28,10,-46
1957,244.6,17,-33,11,-47
1958,244.73333333333332,17,-33,12,-45
1959,244.83333333333334,11,-33,11,-46
1960,244.96666666666667,-23,25,13,-45
1961,245.1,-22,21,14,-44
1962,245.23333333333332,-21,21,13,-44
1963,245.33333333333334,-22,25,13,-45
1964,245.46666666666667,-26,22,12,-46
1965,245.6,-24,23,13,-45
1966,245.73333333333332,-21,27,14,-44
1967,245.83333333333334,-21,27,13,-46
1968,245.96666666666667,-22,26,14,-44
1969,246.1,-22,26,13,-45
1970,246.23333333333332,-20,28,14,-44
1971,246.33333333333334,-21,28,15,-44
1972,246.46666666666667,-21,28,14,-44
1973,246.6,10,-36,13,-45
1974,246.73333333333332,10,-36,15,-43
1975,246.83333333333334,-20,28,14,-44
1976,246.96666666666667,-20,28,15,-44
1977,247.1,-21,27,15,-42
1978,247.23333333333332,-21,27,13,-45
1979,247.33333333333334,-21,27,15,-44
1980,247.46666666666667,-23,27,14,-44
1981,247.6,-22,25,15,-44
1982,247.73333333333332,-21,22,12,-46
1983,247.83333333333334,-17,25,13,-46
1984,247.96666666666667,-19,30,11,-47
1985,248.1,-15,32,11,-48
1986,248.23333333333332,-15,33,11,-46
1987,248.33333333333334,-17,29,10,-48
1988,248.46666666666667,-14,32,10,-49
1989,248.6,-16,35,10,-48
1990,248.73333333333332,-14,37,10,-48
1991,248.83333333333334,-10,35,9,-49
1992,248.96666666666667,-11,31,8,-49
1993,249.1,-13,32,8,-50
1994,249.23333333333332,-14,32,9,-49
1995,249.33333333333334,-13,31,9,-48
1996,249.46666666666667,5,-39,9,-49
1997,249.6,4,-40,8,-50
1998,249.73333333333332,3,-37,8,-50
1999,249.83333333333334,-13,27,7,-50
2000,249.96666666666667,9,-37,8,-49
2001,250.1,0,-43,8,-50
2002,250.23333333333332,1,-37,8,-50
2003,250.33333333333334,-34,19,6,-50
2004,250.46666666666667,-11,34,7,-50
2005,250.6,10,-32,8,-49
2006,250.73333333333332,14,-31,8,-50
2007,250.83333333333334,14,-32,7,-52
2008,250.96666666666667,16,-29,7,-52
2009,251.1,18,-29,8,-51
2010,251.23333333333332,18,-27,7,-53
2011,251.33333333333334,9,-36,7,-52
2012,251.46666666666667,14,-31,7,-53
2013,251.6,7,-35,7,-53
2014,251.73333333333332,4,-39,7,-53
2015,251.83333333333334,1,-44,7,-52
2016,251.96666666666667,11,-35,6,-53
2017,252.1,4,-40,7,-52
2018,252.23333333333332,3,-41,6,-53
2019,252.33333333333334,-1,-45,7,-52
2020,252.46666666666667,-2,-44,7,-53
2021,252.6,-20,28,7,-53
2022,252.73333333333332,-15,13,7,-53
2023,252.83333333333334,-23,27,6,-53
2024,252.96666666666667,-26,24,7,-53
2025,253.1,-21,29,7,-53
2026,253.23333333333332,0,-38,8,-52
2027,253.33333333333334,-20,28,8,-52
2028,253.46666666666667,0,-43,7,-53
2029,253.6,-5,-49,8,-52
2030,253.73333333333332,7,-32,8,-52
2031,253.83333333333334,45,-4,6,-53
2032,253.96666666666667,14,-28,7,-53
2033,254.1,10,-35,7,-53
2034,254.23333333333332,11,-32,8,-52
2035,254.33333333333334,15,-30,7,-52
2036,254.46666666666667,10,-35,8,-52
2037,254.6,7,-36,8,-52
2038,254.73333333333332,10,-34,8,-52
2039,254.83333333333334,10,-36,7,-52
2040,254.96666666666667,17,-27,8,-52
2041,255.1,11,-33,8,-51
2042,255.23333333333332,11,-33,8,-51
2043,255.33333333333334,12,-33,10,-49
2044,255.46666666666667,13,-32,9,-51
2045,255.6,16,-31,9,-50
2046,255.73333333333332,18,-29,9,-49
2047,255.83333333333334,17,-29,9,-49
2048,255.96666666666667,22,-27,9,-49
2049,256.1,17,-29,10,-49
2050,256.23333333333335,13,-34,9,-49
2051,256.3666666666667,15,-31,9,-49
2052,256.5,16,-31,10,-48
2053,256.6,10,-32,10,-49
2054,256.73333333333335,3,-36,10,-49
2055,256.8666666666667,3,-35,9,-49
2056,257.0,-1,-44,9,-49
2057,257.1,-1,-45,9,-49
2058,257.23333333333335,1,-44,9,-49
2059,257.3666666666667,-22,27,9,-49
2060,257.5,3,-41,10,-49
2061,257.6,-41,0,9,-49
2062,257.73333333333335,0,-43,10,-49
2063,257.8666666666667,0,-42,10,-48
2064,258.0,-21,28,10,-48
2065,258.1,0,-44,11,-47
2066,258.23333333333335,6,-38,9,-47
2067,258.3666666666667,-18,20,9,-47
2068,258.5,-19,23,9,-47
2069,258.6,-19,24,9,-47
2070,258.73333333333335,-23,24,9,-47
2071,258.8666666666667,-22,26,9,-47
2072,259.0,-23,26,9,-47
2073,259.1,-23,26,9,-47
2074,259.23333333333335,7,-39,9,-47
2075,259.3666666666667,-25,26,10,-47
2076,259.5,-23,27,12,-46
2077,259.6,11,-36,10,-47
2078,259.73333333333335,4,-41,11,-47
2079,259.8666666666667,-22,29,11,-47
2080,260.0,-20,29,11,-47
2081,260.1,-19,30,10,-48
2082,260.23333333333335,0,-37,10,-48
2083,260.3666666666667,3,-38,10,-49
2084,260.5,11,-30,10,-49
2085,260.6,11,-31,11,-47
2086,260.73333333333335,16,-28,11,-48
2087,260.8666666666667,14,-30,10,-48
2088,261.0,7,-38,9,-49
2089,261.1,6,-39,10,-49
2090,261.23333333333335,9,-37,9,-50
2091,261.3666666666667,2,-43,9,-49
2092,261.5,5,-38,9,-50
2093,261.6,4,-41,9,-50
2094,261.73333333333335,2,-44,10,-49
2095,261.8666666666667,-1,-44,8,-50
2096,262.0,2,-41,9,-49
2097,262.1,-19,29,9,-49
2098,262.23333333333335,-16,24,10,-48
2099,262.3666666666667,-20,27,9,-50
2100,262.5,2,-41,9,-49
2101,262.6,-14,27,9,-49
2102,262.73333333333335,1,-41,8,-49
2103,262.8666666666667,7,-39,7,-50
2104,263.0,2,-43,8,-49
2105,263.1,3,-42,8,-48
2106,263.23333333333335,5,-35,8,-48
2107,263.3666666666667,2,-37,8,-48
2108,263.5,3,-35,8,-48
2109,263.6,3,-32,8,-48
2110,263.73333333333335,4,-43,9,-47
2111,263.8666666666667,5,-39,9,-47
2112,264.0,1,-42,9,-47
2113,264.1,1,-43,10,-46
2114,264.23333333333335,4,-43,10,-46
2115,264.3666666666667,5,-42,9,-47
2116,264.5,4,-39,8,-47
2117,264.6,-1,-45,9,-46
2118,264.73333333333335,-2,-45,10,-46
2119,264.8666666666667,-6,-47,11,-44
2120,265.0,-5,-53,10,-46
2121,265.1,-10,-48,10,-46
2122,265.23333333333335,-4,-49,10,-45
2123,265.3666666666667,1,-43,10,-46
2124,265.5,-19,33,10,-46
2125,265.6,5,-42,8,-44
2126,265.73333333333335,0,-45,7,-45
2127,265.8666666666667,6,-40,10,-42
2128,266.0,7,-39,11,-41
2129,266.1,13,-34,12,-39
2130,266.23333333333335,-5,-50,12,-38
2131,266.3666666666667,3,-38,9,-42
2132,266.5,-10,-53,13,-38
2133,266.6,5,-38,10,-41
2134,266.73333333333335,4,-41,12,-39
2135,266.8666666666667,2,-42,10,-41
2136,267.0,-19,23,9,-41
2137,267.1,2,-42,9,-42
2138,267.23333333333335,-24,25,10,-40
2139,267.3666666666667,-20,25,10,-40
2140,267.5,-24,26,10,-41
2141,267.6,-24,26,9,-42
2142,267.73333333333335,-24,25,9,-43
2143,267.8666666666667,-26,23,8,-44
2144,268.0,-24,26,10,-43
2145,268.1,-26,23,8,-45
2146,268.23333333333335,-23,26,8,-44
2147,268.3666666666667,-23,25,8,-45
2148,268.5,-25,24,7,-45
2149,268.6,2,-39,9,-45
2150,268.73333333333335,-26,24,9,-45
2151,268.8666666666667,3,-40,9,-45
2152,269.0,2,-38,9,-45
2153,269.1,4,-40,9,-44
2154,269.23333333333335,0,-42,9,-45
2155,269.3666666666667,-20,25,8,-45
2156,269.5,3,-39,8,-45
2157,269.6,-26,24,8,-46
2158,269.73333333333335,-20,25,8,-46
2159,269.8666666666667,-21,26,9,-46
2160,270.0,-19,23,10,-45
2161,270.1,-18,30,9,-47
2162,270.23333333333335,-1,-43,9,-48
2163,270.3666666666667,-16,26,9,-47
2164,270.5,-22,26,10,-47
2165,270.6,-20,28,7,-49
2166,270.73333333333335,-16,21,9,-49
2167,270.8666666666667,-22,14,8,-51
2168,271.0,-18,21,7,-52
2169,271.1,-19,27,7,-52
2170,271.23333333333335,-20,30,8,-51
2171,271.3666666666667,-17,15,8,-51
2172,271.5,-1,-41,9,-49
2173,271.6,3,-39,9,-49
2174,271.73333333333335,-3,-48,10,-49
2175,271.8666666666667,1,-44,10,-48
2176,272.0,-3,-48,12,-46
2177,272.1,-3,-47,11,-47
2178,272.23333333333335,1,-44,10,-47
2179,272.3666666666667,-2,-45,8,-49
2180,272.5,-24,25,7,-50
2181,272.6,3,-39,7,-50
2182,272.73333333333335,2,-40,8,-49
2183,272.8666666666667,9,-35,10,-47
2184,273.0,-24,26,8,-50
2185,273.1,-23,26,8,-49
2186,273.23333333333335,-26,24,9,-48
2187,273.3666666666667,-24,25,13,-45
2188,273.5,-24,25,12,-46
2189,273.6,9,-36,13,-45
2190,273.73333333333335,14,-32,12,-46
2191,273.8666666666667,9,-35,11,-47
2192,274.0,3,-39,13,-45
2193,274.1,15,-30,12,-46
2194,274.23333333333335,14,-31,12,-46
2195,274.3666666666667,13,-32,13,-46
2196,274.5,-24,25,13,-46
2197,274.6,11,-33,11,-47
2198,274.73333333333335,8,-36,13,-45
2199,274.8666666666667,-23,26,14,-45
2200,275.0,18,-30,13,-45
2201,275.1,7,-37,13,-45
2202,275.23333333333335,-23,26,12,-46
2203,275.3666666666667,8,-35,13,-45
2204,275.5,-21,27,12,-46
2205,275.6,9,-35,11,-48
2206,275.73333333333335,-20,23,12,-47
2207,275.8666666666667,22,-29,12,-47
2208,276.0,10,-39,12,-47
2209,276.1,12,-36,11,-48
2210,276.23333333333335,-20,28,10,-49
2211,276.3666666666667,-20,29,11,-48
2212,276.5,-18,30,12,-47
2213,276.6,-22,26,10,-48
2214,276.73333333333335,23,-29,10,-47
2215,276.8666666666667,14,-33,11,-48
2216,277.0,-21,28,7,-51
2217,277.1,-21,27,4,-53
2218,277.23333333333335,-20,28,2,-53
2219,277.3666666666667,-20,27,3,-51
2220,277.5,14,-34,3,-51
2221,277.6,-20,27,4,-52
2222,277.73333333333335,-20,27,5,-51
2223,277.8666666666667,-19,28,6,-51
2224,278.0,-18,29,7,-50
2225,278.1,-18,29,4,-51
2226,278.23333333333335,23,-29,4,-51
2227,278.3666666666667,23,-29,6,-51
2228,278.5,-20,29,6,-51
2229,278.6,-18,29,7,-50
2230,278.73333333333335,-19,29,6,-50
2231,278.8666666666667,-19,29,6,-50
2232,279.0,-20,28,6,-51
2233,279.1,-19,29,6,-51
2234,279.23333333333335,-19,29,7,-50
2235,279.3666666666667,-20,28,6,-50
2236,279.5,-19,29,6,-50
2237,279.6,9,-37,7,-49
2238,279.73333333333335,-19,29,6,-50
2239,279.8666666666667,-19,29,7,-49
2240,280.0,-20,28,6,-50
2241,280.1,-20,28,6,-50
2242,280.23333333333335,8,-37,5,-50
2243,280.3666666666667,-20,28,5,-50
2244,280.5,-20,28,5,-50
2245,280.6,-20,28,4,-50
2246,280.73333333333335,-20,26,5,-50
2247,280.8666666666667,-22,28,8,-48
2248,281.0,-19,29,10,-47
2249,281.1,-19,29,10,-47
2250,281.23333333333335,-19,29,11,-46
2251,281.3666666666667,-19,29,11,-46
2252,281.5,-19,29,11,-46
2253,281.6,-20,27,8,-47
2254,281.73333333333335,11,-37,9,-48
2255,281.8666666666667,21,-31,10,-47
2256,282.0,30,-26,10,-48
2257,282.1,24,-28,10,-47
2258,282.23333333333335,30,-24,9,-48
2259,282.3666666666667,29,-26,9,-48
2260,282.5,31,-24,8,-47
2261,282.6,32,-24,8,-47
2262,282.73333333333335,26,-25,7,-49
2263,282.8666666666667,23,-26,6,-50
2264,283.0,17,-31,6,-50
2265,283.1,-15,17,6,-50
2266,283.23333333333335,-15,30,6,-49
2267,283.3666666666667,-14,32,6,-49
2268,283.5,21,-26,7,-48
2269,283.6,-11,32,6,-49
2270,283.73333333333335,23,-26,4,-50
2271,283.8666666666667,25,-26,7,-48
2272,284.0,18,-31,5,-50
2273,284.1,18,-33,5,-49
2274,284.23333333333335,28,-24,6,-48
2275,284.3666666666667,17,-32,5,-49
2276,284.5,23,-28,5,-49
2277,284.6,27,-26,5,-49
2278,284.73333333333335,19,-31,5,-49
2279,284.8666666666667,8,-40,6,-48
2280,285.0,15,-33,6,-48
2281,285.1,13,-35,4,-50
2282,285.23333333333335,18,-32,5,-49
2283,285.3666666666667,18,-33,4,-49
2284,285.5,24,-29,4,-50
2285,285.6,24,-29,5,-50
2286,285.73333333333335,31,-25,3,-51
2287,285.8666666666667,27,-27,4,-50
2288,286.0,19,-34,5,-49
2289,286.1,26,-28,6,-50
2290,286.23333333333335,22,-31,6,-50
2291,286.3666666666667,20,-31,5,-51
2292,286.5,22,-28,6,-50
2293,286.6,25,-27,5,-50
2294,286.73333333333335,21,-26,5,-51
2295,286.8666666666667,14,-33,5,-51
2296,287.0,10,-35,5,-51
2297,287.1,22,-29,5,-51
2298,287.23333333333335,21,-29,5,-50
2299,287.3666666666667,22,-27,5,-50
2300,287.5,24,-28,5,-49
2301,287.6,25,-27,6,-49
2302,287.73333333333335,26,-26,3,-51
2303,287.8666666666667,15,-33,4,-51
2304,288.0,17,-32,4,-50
2305,288.1,16,-32,4,-50
2306,288.23333333333335,15,-33,4,-50
2307,288.3666666666667,21,-28,4,-49
2308,288.5,17,-31,5,-50
2309,288.6,17,-32,4,-50
2310,288.73333333333335,16,-32,4,-50
2311,288.8666666666667,16,-32,4,-50
2312,289.0,10,-37,5,-50
2313,289.1,19,-30,5,-49
2314,289.23333333333335,13,-32,3,-51
2315,289.3666666666667,19,-30,4,-51
2316,289.5,16,-33,4,-50
2317,289.6,16,-32,3,-51
2318,289.73333333333335,16,-33,4,-51
2319,289.8666666666667,25,-27,4,-50
2320,290.0,16,-33,4,-50
2321,290.1,9,-37,3,-51
2322,290.23333333333335,10,-35,2,-52
2323,290.3666666666667,9,-34,3,-52
2324,290.5,7,-36,3,-51
2325,290.6,14,-28,5,-50
2326,290.73333333333335,-17,29,4,-51
2327,290.8666666666667,45,-15,7,-52
2328,291.0,-14,35,7,-53
2329,291.1,-5,47,6,-53
2330,291.23333333333335,0,57,6,-53
2331,291.3666666666667,0,56,7,-52
2332,291.5,-7,47,8,-50
2333,291.6,-11,43,9,-50
2334,291.73333333333335,-2,51,13,-47
2335,291.8666666666667,0,55,11,-48
2336,292.0,-4,50,10,-49
2337,292.1,-6,49,11,-48
2338,292.23333333333335,-15,34,12,-46
2339,292.3666666666667,24,-25,12,-45
2340,292.5,21,-29,14,-45
2341,292.6,30,-25,14,-45
2342,292.73333333333335,30,-25,14,-44
2343,292.8666666666667,33,-23,16,-44
2344,293.0,39,-20,15,-44
2345,293.1,38,-20,14,-45
2346,293.23333333333335,43,-14,14,-45
2347,293.3666666666667,42,-13,14,-44
2348,293.5,44,-14,13,-45
2349,293.6,32,-16,13,-45
2350,293.73333333333335,37,-13,14,-44
2351,293.8666666666667,0,49,16,-42
2352,294.0,-4,47,13,-46
2353,294.1,-5,44,16,-43
2354,294.23333333333335,-5,44,15,-44
2355,294.3666666666667,-9,40,11,-47
2356,294.5,-6,40,14,-44
2357,294.6,-7,40,12,-46
2358,294.73333333333335,-8,39,12,-47
2359,294.8666666666667,24,-24,12,-47
2360,295.0,20,-29,12,-45
2361,295.1,20,-29,13,-45
2362,295.23333333333335,35,-19,11,-46
2363,295.3666666666667,35,-18,11,-47
2364,295.5,28,-22,10,-48
2365,295.6,26,-23,11,-46
2366,295.73333333333335,31,-19,9,-49
2367,295.8666666666667,30,-19,9,-49
2368,296.0,23,-24,8,-50
2369,296.1,24,-25,9,-49
2370,296.23333333333335,25,-22,10,-47
2371,296.3666666666667,28,-19,9,-49
2372,296.5,26,-20,9,-47
2373,296.6,29,-19,10,-48
2374,296.73333333333335,28,-20,8,-49
2375,296.8666666666667,24,-23,7,-50
2376,297.0,34,-18,7,-50
2377,297.1,24,-21,10,-48
2378,297.23333333333335,25,-22,9,-49
2379,297.3666666666667,23,-23,9,-49
2380,297.5,26,-21,9,-49
2381,297.6,-7,43,11,-45
2382,297.73333333333335,-5,48,14,-43
2383,297.8666666666667,-5,46,11,-47
2384,298.0,-6,46,11,-47
2385,298.1,-4,47,11,-48
2386,298.23333333333335,23,-20,12,-47
2387,298.3666666666667,18,-26,13,-46
2388,298.5,-6,44,11,-48
2389,298.6,22,-22,11,-47
2390,298.73333333333335,-7,42,10,-49
2391,298.8666666666667,-10,40,10,-49
2392,299.0,-12,37,10,-49
2393,299.1,-13,38,10,-50
2394,299.23333333333335,24,0,9,-50
2395,299.3666666666667,-21,31,9,-50
2396,299.5,-21,30,11,-49
2397,299.6,-23,26,9,-50
2398,299.73333333333335,-61,-26,9,-50
2399,299.8666666666667,-16,30,8,-51
2400,300.0,-15,29,8,-51
2401,300.1,-20,29,9,-50
2402,300.23333333333335,-16,31,8,-51
2403,300.3666666666667,-18,28,9,-50
2404,300.5,-20,31,8,-51
2405,300.6,-18,30,8,-51
2406,300.73333333333335,-17,31,9,-51
2407,300.8666666666667,-21,27,8,-51
2408,301.0,-19,29,8,-51
2409,301.1,-22,27,9,-50
2410,301.23333333333335,-25,27,8,-50
2411,301.3666666666667,-21,30,10,-50
2412,301.5,-20,31,9,-50
2413,301.6,-16,32,9,-51
2414,301.73333333333335,-18,33,9,-51
2415,301.8666666666667,0,-40,7,-52
2416,302.0,-3,-46,8,-51
2417,302.1,-5,-50,9,-51
2418,302.23333333333335,-1,-46,10,-50
2419,302.3666666666667,-16,31,10,-49
2420,302.5,-23,29,10,-49
2421,302.6,3,-40,10,-49
2422,302.73333333333335,-3,-47,9,-50
2423,302.8666666666667,-21,31,9,-50
2424,303.0,-3,-46,10,-48
2425,303.1,-1,-43,10,-49
2426,303.23333333333335,0,-46,11,-47
2427,303.3666666666667,1,-44,10,-48
2428,303.5,0,-46,10,-49
2429,303.6,-3,-47,10,-48
2430,303.73333333333335,2,-41,10,-49
2431,303.8666666666667,2,-41,11,-48
2432,304.0,-1,-47,11,-48
2433,304.1,5,-41,10,-48
2434,304.23333333333335,2,-41,11,-48
2435,304.3666666666667,-22,28,11,-48
2436,304.5,0,-44,10,-48
2437,304.6,5,-38,10,-48
2438,304.73333333333335,-22,27,10,-48
2439,304.8666666666667,-18,24,10,-49
2440,305.0,-22,28,9,-49
2441,305.1,-25,15,9,-49
2442,305.23333333333335,-19,25,9,-49
2443,305.3666666666667,-20,28,10,-49
2444,305.5,-19,27,9,-48
2445,305.6,0,-43,9,-49
2446,305.73333333333335,-19,25,8,-50
2447,305.8666666666667,-23,27,9,-49
2448,306.0,-23,27,8,-49
2449,306.1,-18,26,9,-49
2450,306.23333333333335,-22,29,8,-49
2451,306.3666666666667,-3,-46,8,-49
2452,306.5,-6,-53,8,-49
2453,306.6,-24,26,9,-49
2454,306.73333333333335,-2,-44,8,-49
2455,306.8666666666667,0,-44,9,-50
2456,307.0,2,-40,9,-50
2457,307.1,-21,29,9,-50
2458,307.23333333333335,-17,31,10,-50
2459,307.3666666666667,9,-34,9,-50
2460,307.5,0,-41,9,-50
2461,307.6,5,-38,10,-50
2462,307.73333333333335,-17,34,9,-51
2463,307.8666666666667,-18,34,8,-51
2464,308.0,4,-40,10,-49
2465,308.1,-1,-42,9,-50
2466,308.23333333333335,7,-38,9,-50
2467,308.3666666666667,5,-39,9,-49
2468,308.5,-19,32,9,-51
2469,308.6,4,-38,9,-50
2470,308.73333333333335,0,-40,8,-51
2471,308.8666666666667,4,-40,9,-50
2472,309.0,2,-41,9,-49
2473,309.1,1,-44,10,-49
2474,309.23333333333335,0,-44,10,-49
2475,309.3666666666667,-3,-43,8,-49
2476,309.5,4,-39,9,-48
2477,309.6,-19,32,10,-48
2478,309.73333333333335,-13,30,9,-48
2479,309.8666666666667,-2,-45,9,-48
2480,310.0,0,-42,9,-48
2481,310.1,-4,-44,9,-50
2482,310.23333333333335,-2,-46,9,-50
2483,310.3666666666667,-2,-44,10,-50
2484,310.5,-4,-47,9,-50
2485,310.6,2,-43,9,-50
2486,310.73333333333335,1,-44,9,-50
2487,310.8666666666667,4,-40,10,-50
2488,311.0,6,-40,9,-50
2489,311.1,5,-40,10,-49
2490,311.23333333333335,2,-43,10,-49
2491,311.3666666666667,4,-40,11,-47
2492,311.5,4,-41,9,-49
2493,311.6,4,-40,8,-49
2494,311.73333333333335,0,-41,9,-49
2495,311.8666666666667,-21,28,9,-48
2496,312.0,0,-43,10,-49
2497,312.1,2,-39,9,-48
2498,312.23333333333335,-19,30,10,-48
2499,312.3666666666667,5,-37,9,-48
2500,312.5,-1,-43,10,-48
2501,312.6,6,-39,9,-48
2502,312.73333333333335,0,-42,10,-48
2503,312.8666666666667,9,-36,9,-49
2504,313.0,0,-42,10,-49
2505,313.1,4,-37,8,-50
2506,313.23333333333335,6,-38,8,-49
2507,313.3666666666667,6,-38,8,-49
2508,313.5,3,-41,10,-48
2509,313.6,4,-42,12,-47
2510,313.73333333333335,0,-44,10,-48
2511,313.8666666666667,0,-41,10,-47
2512,314.0,2,-43,10,-47
2513,314.1,6,-39,10,-48
2514,314.23333333333335,3,-42,11,-47
2515,314.3666666666667,7,-38,12,-47
2516,314.5,6,-40,13,-45
2517,314.6,14,-31,13,-44
2518,314.73333333333335,23,-29,10,-46
2519,314.8666666666667,27,-27,13,-44
2520,315.0,15,-33,14,-44
2521,315.1,18,-31,14,-44
2522,315.23333333333335,21,-28,14,-44
2523,315.3666666666667,17,-32,16,-42
2524,315.5,14,-34,14,-44
2525,315.6,-11,40,13,-45
2526,315.73333333333335,-3,54,13,-45
2527,315.8666666666667,0,58,12,-46
2528,316.0,0,59,12,-46
2529,316.1,-2,57,8,-50
2530,316.23333333333335,1,57,8,-51
2531,316.3666666666667,-5,48,8,-51
2532,316.5,-6,54,8,-51
2533,316.6,-7,53,8,-51
2534,316.73333333333335,-6,53,9,-49
2535,316.8666666666667,-6,44,9,-49
2536,317.0,-8,51,6,-51
2537,317.1,-5,54,5,-53
2538,317.23333333333335,-6,54,9,-51
2539,317.3666666666667,-6,53,8,-51
2540,317.5,-4,55,8,-52
2541,317.6,-6,53,7,-53
2542,317.73333333333335,-6,54,8,-52
2543,317.8666666666667,-7,54,7,-52
2544,318.0,-4,56,8,-51
2545,318.1,-4,55,8,-50
2546,318.23333333333335,-6,54,6,-53
2547,318.3666666666667,-6,53,8,-50
2548,318.5,-3,54,8,-52
2549,318.6,-3,54,8,-51
2550,318.73333333333335,-4,53,8,-51
2551,318.8666666666667,-6,54,9,-51
2552,319.0,-7,53,7,-52
2553,319.1,-7,53,7,-52
2554,319.23333333333335,-5,44,9,-50
2555,319.3666666666667,-6,55,6,-53
2556,319.5,-5,54,7,-52
2557,319.6,-6,54,8,-51
2558,319.73333333333335,-6,54,8,-51
2559,319.8666666666667,-5,53,8,-51
2560,320.0,-6,52,8,-51
2561,320.1,-5,53,7,-51
2562,320.23333333333335,-6,53,8,-50
2563,320.3666666666667,-5,53,8,-50
2564,320.5,-4,53,8,-51
2565,320.6,36,-20,9,-50
2566,320.73333333333335,-5,52,9,-50
2567,320.8666666666667,64,-12,7,-51
2568,321.0,-6,48,9,-50
2569,321.1,-6,45,10,-48
2570,321.23333333333335,-8,41,9,-48
2571,321.3666666666667,-8,42,9,-48
2572,321.5,-6,45,11,-46
2573,321.6,-9,41,10,-47
2574,321.73333333333335,-14,35,9,-48
2575,321.8666666666667,-12,36,9,-48
2576,322.0,-11,37,9,-47
2577,322.1,-13,37,11,-46
2578,322.23333333333335,-11,40,12,-45
2579,322.3666666666667,-12,37,13,-45
2580,322.5,-10,40,13,-45
2581,322.6,-13,37,11,-46
2582,322.73333333333335,-14,35,11,-47
2583,322.8666666666667,-11,34,13,-45
2584,323.0,-16,33,12,-45
2585,323.1,-20,30,12,-47
2586,323.23333333333335,24,-21,11,-46
2587,323.3666666666667,-8,37,9,-48
2588,323.5,-12,38,10,-48
2589,323.6,-11,40,9,-49
2590,323.73333333333335,-9,37,7,-50
2591,323.8666666666667,-15,35,8,-49
2592,324.0,-21,31,8,-48
2593,324.1,18,-22,7,-49
2594,324.23333333333335,18,-28,8,-49
2595,324.3666666666667,12,-27,8,-49
2596,324.5,14,-31,10,-48
2597,324.6,5,-41,9,-48
2598,324.73333333333335,0,-45,9,-49
2599,324.8666666666667,-21,28,9,-49
2600,325.0,-23,27,9,-49
2601,325.1,-22,28,9,-49
2602,325.23333333333335,-20,30,10,-48
2603,325.3666666666667,-22,28,10,-47
2604,325.5,-17,33,10,-49
2605,325.6,-16,32,9,-48
2606,325.73333333333335,-14,34,9,-48
2607,325.8666666666667,12,-31,10,-48
2608,326.0,2,-39,7,-49
2609,326.1,5,-37,9,-49
2610,326.23333333333335,-19,31,8,-48
2611,326.3666666666667,1,-37,9,-47
2612,326.5,-20,29,9,-48
2613,326.6,1,-43,10,-47
2614,326.73333333333335,8,-38,10,-47
2615,326.8666666666667,-22,27,10,-48
2616,327.0,5,-39,9,-47
2617,327.1,13,-33,9,-48
