,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
1541,192.56666666666666,-10,40,2,-55
1542,192.7,-21,33,4,-55
1543,192.8,-17,34,3,-56
1544,192.93333333333334,-15,36,4,-56
1545,193.06666666666666,-9,44,4,-56
1546,193.2,-11,42,5,-53
1547,193.3,-8,44,5,-54
1548,193.43333333333334,-14,38,5,-54
1549,193.56666666666666,-12,40,5,-53
1550,193.7,-14,39,9,-49
1551,193.8,-13,39,10,-48
1552,193.93333333333334,-13,40,8,-51
1553,194.06666666666666,-17,37,9,-49
1554,194.2,-15,39,9,-50
1555,194.3,-15,38,9,-50
1556,194.43333333333334,-15,39,9,-49
1557,194.56666666666666,-12,40,9,-49
1558,194.7,-14,40,8,-51
1559,194.8,-14,39,8,-50
1560,194.93333333333334,-19,35,8,-51
1561,195.06666666666666,-18,34,7,-51
1562,195.2,-11,37,8,-51
1563,195.3,-14,35,7,-52
1564,195.43333333333334,-16,32,6,-53
1565,195.56666666666666,-14,33,6,-53
1566,195.7,-10,39,6,-53
1567,195.8,-5,46,6,-53
1568,195.93333333333334,-3,48,5,-54
1569,196.06666666666666,-6,46,10,-48
1570,196.2,-7,44,7,-51
1571,196.3,-11,41,9,-50
1572,196.43333333333334,-11,43,8,-50
1573,196.56666666666666,-7,45,7,-51
1574,196.7,-8,46,8,-50
1575,196.8,-6,47,6,-53
1576,196.93333333333334,-12,41,5,-52
1577,197.06666666666666,-6,45,5,-53
1578,197.2,-8,43,4,-55
1579,197.3,-8,44,3,-56
1580,197.43333333333334,-6,46,2,-55
1581,197.56666666666666,-6,46,3,-55
1582,197.7,-7,45,3,-55
1583,197.8,-8,43,2,-55
1584,197.93333333333334,-9,41,3,-56
1585,198.06666666666666,-10,41,3,-55
1586,198.2,-11,40,3,-55
1587,198.3,-10,40,2,-55
1588,198.43333333333334,-10,41,2,-55
1589,198.56666666666666,-11,40,2,-55
1590,198.7,-8,44,5,-53
1591,198.8,-11,41,4,-53
1592,198.93333333333334,-9,42,5,-53
1593,199.06666666666666,-7,45,2,-55
1594,199.2,-7,45,4,-54
1595,199.3,-7,44,2,-55
1596,199.43333333333334,-6,45,5,-53
1597,199.56666666666666,-4,47,2,-56
1598,199.7,-4,47,2,-54
1599,199.8,-5,46,1,-57
1600,199.93333333333334,-8,43,1,-56
1601,200.06666666666666,-4,45,2,-57
1602,200.2,-8,42,1,-58
1603,200.3,-8,43,2,-56
1604,200.43333333333334,-6,44,0,-57
1605,200.56666666666666,-3,50,1,-57
1606,200.7,-5,47,0,-58
1607,200.8,-6,48,4,-53
1608,200.93333333333334,-4,49,3,-55
1609,201.06666666666666,-5,49,5,-53
1610,201.2,-6,48,3,-55
1611,201.3,-5,48,4,-54
1612,201.43333333333334,-5,48,4,-55
1613,201.56666666666666,-5,48,6,-53
1614,201.7,-2,50,5,-53
1615,201.8,-1,52,5,-53
1616,201.93333333333334,-1,51,5,-54
1617,202.06666666666666,-1,52,2,-56
1618,202.2,-1,52,2,-56
1619,202.3,-1,52,3,-55
1620,202.43333333333334,-2,51,2,-56
1621,202.56666666666666,-2,50,2,-56
1622,202.7,-3,50,1,-57
1623,202.8,-2,50,1,-56
1624,202.93333333333334,0,52,2,-57
1625,203.06666666666666,-4,48,1,-56
1626,203.2,-5,46,0,-57
1627,203.3,-6,44,0,-57
1628,203.43333333333334,-9,42,1,-55
1629,203.56666666666666,-10,39,1,-56
1630,203.7,-9,34,1,-55
1631,203.8,-13,27,2,-54
1632,203.93333333333334,-14,26,2,-54
1633,204.06666666666666,-14,28,2,-54
1634,204.2,-15,27,1,-55
1635,204.3,-14,29,2,-54
1636,204.43333333333334,-14,29,3,-53
1637,204.56666666666666,-16,28,2,-53
1638,204.7,-12,34,3,-52
1639,204.8,-6,43,1,-54
1640,204.93333333333334,-8,46,1,-53
1641,205.06666666666666,-9,45,3,-52
1642,205.2,-9,45,2,-53
1643,205.33333333333334,-9,45,4,-53
1644,205.46666666666667,-8,46,2,-54
1645,205.6,-9,44,3,-54
1646,205.73333333333332,0,54,2,-54
1647,205.83333333333334,-6,45,3,-53
1648,205.96666666666667,-9,43,2,-53
1649,206.1,-1,51,3,-52
1650,206.23333333333332,-8,41,2,-54
1651,206.33333333333334,-7,44,1,-55
1652,206.46666666666667,-7,42,0,-56
1653,206.6,-6,39,0,-56
1654,206.73333333333332,-3,37,0,-56
1655,206.83333333333334,-10,31,0,-58
1656,206.96666666666667,-12,28,0,-59
1657,207.1,-14,31,-1,-58
1658,207.23333333333332,-12,32,0,-57
1659,207.33333333333334,-12,30,0,-56
1660,207.46666666666667,-11,32,-1,-57
1661,207.6,-12,31,-1,-57
1662,207.73333333333332,-13,30,-1,-56
1663,207.83333333333334,-16,29,0,-56
1664,207.96666666666667,-13,30,0,-57
1665,208.1,-14,29,-1,-56
1666,208.23333333333332,-14,30,-2,-57
1667,208.33333333333334,-13,29,-2,-57
1668,208.46666666666667,-16,29,-1,-56
1669,208.6,-14,30,-1,-57
1670,208.73333333333332,-15,28,-1,-57
1671,208.83333333333334,-15,30,0,-56
1672,208.96666666666667,-13,30,-1,-55
1673,209.1,-13,30,-1,-56
1674,209.23333333333332,-15,30,-1,-56
1675,209.33333333333334,-15,30,-1,-56
1676,209.46666666666667,-14,30,-1,-56
1677,209.6,-13,31,-1,-56
1678,209.73333333333332,-15,28,-2,-57
1679,209.83333333333334,-15,29,-2,-57
1680,209.96666666666667,-11,31,-2,-57
1681,210.1,-14,28,-2,-57
1682,210.23333333333332,-7,32,0,-55
1683,210.33333333333334,-11,29,-1,-57
1684,210.46666666666667,-9,32,-2,-57
1685,210.6,-9,32,-1,-57
1686,210.73333333333332,-10,30,-2,-58
1687,210.83333333333334,-13,29,-2,-58
1688,210.96666666666667,-12,31,-2,-58
1689,211.1,-13,29,-1,-57
1690,211.23333333333332,-11,32,-2,-58
1691,211.33333333333334,-11,32,-1,-57
1692,211.46666666666667,-11,29,-1,-57
1693,211.6,-11,32,-1,-57
1694,211.73333333333332,-11,30,-1,-56
1695,211.83333333333334,-13,29,-1,-55
1696,211.96666666666667,-11,30,1,-55
1697,212.1,-11,30,0,-54
1698,212.23333333333332,-13,29,1,-54
1699,212.33333333333334,-11,30,-1,-56
1700,212.46666666666667,-13,29,0,-55
1701,212.6,-11,30,0,-55
1702,212.73333333333332,-11,30,0,-54
1703,212.83333333333334,-11,30,1,-53
1704,212.96666666666667,-10,31,4,-52
1705,213.1,-10,30,3,-54
1706,213.23333333333332,-8,30,4,-52
1707,213.33333333333334,-19,25,7,-51
1708,213.46666666666667,-22,27,7,-51
1709,213.6,-12,34,7,-50
1710,213.73333333333332,-15,35,7,-50
1711,213.83333333333334,-16,34,9,-48
1712,213.96666666666667,-15,35,9,-49
1713,214.1,-14,35,8,-48
1714,214.23333333333332,-14,36,4,-53
1715,214.33333333333334,-14,36,5,-52
1716,214.46666666666667,-14,36,2,-56
1717,214.6,-15,35,2,-56
1718,214.73333333333332,-17,34,2,-56
1719,214.83333333333334,-17,33,6,-54
1720,214.96666666666667,-15,33,4,-54
1721,215.1,-21,29,1,-56
1722,215.23333333333332,-18,31,2,-56
1723,215.33333333333334,-16,32,4,-55
1724,215.46666666666667,-15,31,2,-56
1725,215.6,-14,29,1,-56
1726,215.73333333333332,-16,29,2,-57
1727,215.83333333333334,-12,33,1,-57
1728,215.96666666666667,-15,30,3,-55
1729,216.1,-14,34,1,-57
1730,216.23333333333332,-13,35,1,-58
1731,216.33333333333334,-12,37,2,-57
1732,216.46666666666667,-10,40,2,-57
1733,216.6,-10,41,2,-57
1734,216.73333333333332,-10,40,4,-53
1735,216.83333333333334,-15,36,5,-55
1736,216.96666666666667,-15,36,3,-57
1737,217.1,-14,35,5,-54
1738,217.23333333333332,-15,35,5,-54
1739,217.33333333333334,-14,35,5,-54
1740,217.46666666666667,-16,34,7,-53
1741,217.6,-16,32,6,-52
1742,217.73333333333332,-16,33,6,-53
1743,217.83333333333334,-14,34,3,-55
1744,217.96666666666667,-12,35,3,-55
1745,218.1,-14,35,4,-55
1746,218.23333333333332,-13,36,5,-54
1747,218.33333333333334,-12,37,4,-53
1748,218.46666666666667,-14,35,5,-53
1749,218.6,-14,36,4,-54
1750,218.73333333333332,-15,36,5,-54
1751,218.83333333333334,-13,34,5,-54
1752,218.96666666666667,-13,36,5,-54
1753,219.1,-12,36,5,-53
1754,219.23333333333332,-13,36,3,-56
1755,219.33333333333334,-12,36,2,-58
1756,219.46666666666667,-13,35,2,-58
1757,219.6,-13,36,3,-57
1758,219.73333333333332,-12,36,1,-59
1759,219.83333333333334,-15,35,1,-59
1760,219.96666666666667,-14,36,3,-56
1761,220.1,-16,36,3,-57
1762,220.23333333333332,-16,36,1,-57
1763,220.33333333333334,-16,36,2,-57
1764,220.46666666666667,-14,35,3,-57
1765,220.6,-13,35,3,-57
1766,220.73333333333332,-13,35,4,-55
1767,220.83333333333334,-13,35,4,-56
1768,220.96666666666667,-13,35,4,-56
1769,221.1,-14,35,3,-57
1770,221.23333333333332,-14,36,4,-56
1771,221.33333333333334,-14,35,4,-57
1772,221.46666666666667,-13,35,5,-55
1773,221.6,-14,36,3,-56
1774,221.73333333333332,-14,35,3,-55
1775,221.83333333333334,-14,37,1,-56
1776,221.96666666666667,-13,37,1,-56
1777,222.1,-14,36,3,-55
1778,222.23333333333332,-13,38,4,-55
1779,222.33333333333334,-13,38,3,-55
1780,222.46666666666667,-11,38,3,-55
1781,222.6,-12,38,5,-54
1782,222.73333333333332,-12,38,3,-56
1783,222.83333333333334,-11,39,5,-53
1784,222.96666666666667,-11,40,4,-55
1785,223.1,-13,38,5,-54
1786,223.23333333333332,-13,36,2,-58
1787,223.33333333333334,-14,35,3,-57
1788,223.46666666666667,-15,36,3,-57
1789,223.6,-13,36,0,-59
1790,223.73333333333332,-15,33,3,-57
1791,223.83333333333334,-13,30,3,-57
1792,223.96666666666667,-15,26,0,-58
1793,224.1,-17,26,0,-58
1794,224.23333333333332,-17,28,0,-58
1795,224.33333333333334,-17,27,0,-58
1796,224.46666666666667,-15,33,0,-58
1797,224.6,-12,36,0,-60
1798,224.73333333333332,-13,33,0,-61
1799,224.83333333333334,-13,35,2,-59
1800,224.96666666666667,-14,34,1,-60
1801,225.1,-12,30,1,-60
1802,225.23333333333332,-12,31,0,-60
1803,225.33333333333334,-14,30,1,-59
1804,225.46666666666667,-16,28,1,-59
1805,225.6,-18,30,3,-57
1806,225.73333333333332,-14,30,3,-57
1807,225.83333333333334,-15,26,0,-58
1808,225.96666666666667,-17,24,1,-56
1809,226.1,-17,26,0,-59
1810,226.23333333333332,-16,27,0,-58
1811,226.33333333333334,-16,26,0,-59
1812,226.46666666666667,-17,26,-1,-59
1813,226.6,-16,30,0,-58
1814,226.73333333333332,-16,28,-1,-59
1815,226.83333333333334,-15,28,1,-58
1816,226.96666666666667,-14,33,1,-57
1817,227.1,-15,32,2,-56
1818,227.23333333333332,-15,31,1,-57
1819,227.33333333333334,-16,32,0,-57
1820,227.46666666666667,-17,34,-1,-58
1821,227.6,-17,34,-1,-58
1822,227.73333333333332,-15,32,-1,-58
1823,227.83333333333334,-18,32,-1,-58
1824,227.96666666666667,-17,30,-1,-59
1825,228.1,-17,29,0,-58
1826,228.23333333333332,-17,29,0,-59
1827,228.33333333333334,-17,29,0,-59
1828,228.46666666666667,-17,29,0,-59
1829,228.6,-18,28,1,-57
1830,228.73333333333332,-16,28,0,-58
1831,228.83333333333334,-15,27,0,-59
1832,228.96666666666667,-17,26,0,-58
1833,229.1,-17,25,0,-57
1834,229.23333333333332,-18,27,0,-56
1835,229.33333333333334,-18,26,-1,-57
1836,229.46666666666667,-17,26,0,-56
1837,229.6,-16,26,0,-56
1838,229.73333333333332,-17,27,0,-56
1839,229.83333333333334,-16,28,-1,-57
1840,229.96666666666667,-17,28,-1,-55
1841,230.1,-15,25,0,-56
1842,230.23333333333332,-16,25,-2,-57
1843,230.33333333333334,-18,27,-2,-56
1844,230.46666666666667,-10,40,0,-55
1845,230.6,-20,34,0,-55
1846,230.73333333333332,-16,37,1,-55
1847,230.83333333333334,-16,36,1,-54
1848,230.96666666666667,-14,36,1,-54
1849,231.1,-15,31,2,-53
1850,231.23333333333332,-15,30,1,-53
1851,231.33333333333334,-15,30,0,-53
1852,231.46666666666667,-15,32,0,-56
1853,231.6,-15,32,1,-54
1854,231.73333333333332,-14,30,1,-53
1855,231.83333333333334,-15,28,0,-56
1856,231.96666666666667,-16,25,1,-53
1857,232.1,-16,26,0,-55
1858,232.23333333333332,-17,24,1,-53
1859,232.33333333333334,-16,24,0,-52
1860,232.46666666666667,-18,25,1,-53
1861,232.6,-17,27,1,-53
1862,232.73333333333332,-18,27,0,-54
1863,232.83333333333334,-15,30,0,-54
1864,232.96666666666667,-13,29,2,-54
1865,233.1,-12,29,1,-54
1866,233.23333333333332,-11,31,1,-54
1867,233.33333333333334,-11,31,3,-53
1868,233.46666666666667,-12,29,2,-54
1869,233.6,-14,25,3,-52
1870,233.73333333333332,-11,31,3,-53
1871,233.83333333333334,-12,31,2,-53
1872,233.96666666666667,-9,33,3,-53
1873,234.1,-7,32,3,-53
1874,234.23333333333332,-10,31,3,-52
1875,234.33333333333334,-11,29,3,-52
1876,234.46666666666667,-12,31,0,-54
1877,234.6,-10,31,2,-53
1878,234.73333333333332,-11,31,2,-53
1879,234.83333333333334,-12,31,1,-54
1880,234.96666666666667,-13,31,2,-53
1881,235.1,-11,32,2,-53
1882,235.23333333333332,-13,31,2,-53
1883,235.33333333333334,-14,31,3,-53
1884,235.46666666666667,-15,31,0,-55
1885,235.6,-14,28,1,-55
1886,235.73333333333332,-14,29,0,-55
1887,235.83333333333334,-14,28,0,-55
1888,235.96666666666667,-14,25,0,-55
1889,236.1,-15,26,0,-54
1890,236.23333333333332,-11,25,0,-55
1891,236.33333333333334,-14,25,0,-55
1892,236.46666666666667,-15,24,0,-55
1893,236.6,-15,26,0,-56
1894,236.73333333333332,-14,25,-1,-57
1895,236.83333333333334,-14,27,0,-56
1896,236.96666666666667,-15,27,0,-56
1897,237.1,-16,27,0,-56
1898,237.23333333333332,-17,28,0,-57
1899,237.33333333333334,-16,29,0,-57
1900,237.46666666666667,-17,27,0,-55
1901,237.6,-16,29,0,-57
1902,237.73333333333332,-16,29,0,-55
1903,237.83333333333334,-15,30,0,-55
1904,237.96666666666667,-15,28,-1,-56
1905,238.1,-22,28,0,-54
1906,238.23333333333332,-17,32,4,-52
1907,238.33333333333334,-18,34,5,-51
1908,238.46666666666667,-21,32,7,-51
1909,238.6,-17,33,8,-50
1910,238.73333333333332,-18,33,11,-47
1911,238.83333333333334,-13,38,8,-50
1912,238.96666666666667,-15,35,8,-49
1913,239.1,-14,36,5,-52
1914,239.23333333333332,-14,37,7,-51
1915,239.33333333333334,-16,35,6,-52
1916,239.46666666666667,-13,38,5,-52
1917,239.6,-14,37,5,-54
1918,239.73333333333332,-16,36,4,-54
1919,239.83333333333334,-16,37,4,-54
1920,239.96666666666667,-13,39,4,-54
1921,240.1,-10,41,3,-55
1922,240.23333333333332,-11,40,4,-54
1923,240.33333333333334,-12,42,3,-54
1924,240.46666666666667,-11,39,4,-53
1925,240.6,-12,38,4,-54
1926,240.73333333333332,-10,40,4,-54
1927,240.83333333333334,-14,36,5,-53
1928,240.96666666666667,-15,36,3,-54
1929,241.1,-16,34,4,-54
1930,241.23333333333332,-11,40,4,-54
1931,241.33333333333334,-7,43,3,-55
1932,241.46666666666667,-8,42,4,-54
1933,241.6,-7,42,4,-54
1934,241.73333333333332,-11,39,4,-54
1935,241.83333333333334,-8,43,4,-53
1936,241.96666666666667,-7,44,4,-54
1937,242.1,-11,41,4,-54
1938,242.23333333333332,-13,40,5,-54
1939,242.33333333333334,-11,41,5,-53
1940,242.46666666666667,-11,41,4,-54
1941,242.6,-9,43,4,-54
1942,242.73333333333332,-12,41,2,-56
1943,242.83333333333334,-9,43,4,-54
1944,242.96666666666667,-9,43,4,-54
1945,243.1,-11,40,4,-54
1946,243.23333333333332,-11,42,4,-54
1947,243.33333333333334,-10,42,4,-54
1948,243.46666666666667,-11,42,5,-53
1949,243.6,-10,42,4,-54
1950,243.73333333333332,-12,41,4,-54
1951,243.83333333333334,-10,42,3,-55
1952,243.96666666666667,-10,42,4,-54
1953,244.1,-10,42,5,-53
1954,244.23333333333332,-9,44,3,-55
1955,244.33333333333334,-8,43,4,-54
1956,244.46666666666667,-10,42,4,-54
1957,244.6,-8,44,3,-55
1958,244.73333333333332,-9,43,3,-55
1959,244.83333333333334,-8,43,3,-55
1960,244.96666666666667,-9,42,2,-56
1961,245.1,-9,42,3,-55
1962,245.23333333333332,-11,38,4,-54
1963,245.33333333333334,-9,41,4,-54
1964,245.46666666666667,-10,40,4,-54
1965,245.6,-10,40,5,-54
1966,245.73333333333332,-10,41,4,-55
1967,245.83333333333334,-12,39,3,-55
1968,245.96666666666667,-11,40,4,-55
1969,246.1,-10,38,2,-56
1970,246.23333333333332,-10,39,3,-56
1971,246.33333333333334,-11,38,3,-56
1972,246.46666666666667,-12,37,2,-56
1973,246.6,-18,30,3,-56
1974,246.73333333333332,-11,33,2,-56
1975,246.83333333333334,-13,30,2,-57
1976,246.96666666666667,-14,32,3,-56
1977,247.1,-11,35,4,-54
1978,247.23333333333332,-18,32,6,-52
1979,247.33333333333334,-16,34,5,-52
1980,247.46666666666667,-12,31,7,-47
1981,247.6,-5,37,5,-52
1982,247.73333333333332,-7,40,5,-51
1983,247.83333333333334,-6,40,7,-50
1984,247.96666666666667,-3,40,6,-51
1985,248.1,-6,40,6,-52
1986,248.23333333333332,-8,39,7,-51
1987,248.33333333333334,-4,39,6,-52
1988,248.46666666666667,-9,36,5,-53
1989,248.6,-12,34,6,-52
1990,248.73333333333332,-7,38,6,-53
1991,248.83333333333334,-4,40,4,-53
1992,248.96666666666667,-1,48,4,-55
1993,249.1,-2,48,6,-53
1994,249.23333333333332,0,49,6,-52
1995,249.33333333333334,-1,48,6,-53
1996,249.46666666666667,-3,46,6,-52
1997,249.6,-2,48,3,-54
1998,249.73333333333332,0,49,1,-56
1999,249.83333333333334,-1,48,1,-56
2000,249.96666666666667,-1,49,2,-54
2001,250.1,-2,48,4,-51
2002,250.23333333333332,-2,47,3,-53
2003,250.33333333333334,-6,45,2,-54
2004,250.46666666666667,-2,47,4,-53
2005,250.6,-5,45,2,-54
2006,250.73333333333332,-7,41,0,-56
2007,250.83333333333334,-2,44,1,-55
2008,250.96666666666667,-10,34,0,-56
2009,251.1,-3,39,0,-55
2010,251.23333333333332,-8,35,1,-55
2011,251.33333333333334,-5,38,2,-55
2012,251.46666666666667,-7,35,1,-55
2013,251.6,-4,39,2,-54
2014,251.73333333333332,-6,37,2,-55
2015,251.83333333333334,-5,36,1,-55
2016,251.96666666666667,-4,39,1,-55
2017,252.1,-3,38,1,-55
2018,252.23333333333332,-8,32,1,-55
2019,252.33333333333334,-9,31,2,-53
2020,252.46666666666667,-9,33,0,-57
2021,252.6,-6,34,4,-53
2022,252.73333333333332,-8,35,4,-52
2023,252.83333333333334,-13,25,6,-50
2024,252.96666666666667,-11,32,3,-55
2025,253.1,-9,41,6,-52
2026,253.23333333333332,-12,37,3,-53
2027,253.33333333333334,-12,39,3,-51
2028,253.46666666666667,-17,34,6,-47
2029,253.6,-16,35,6,-49
2030,253.73333333333332,-12,31,8,-45
2031,253.83333333333334,-8,22,7,-46
2032,253.96666666666667,-6,12,7,-46
2033,254.1,-6,22,7,-48
2034,254.23333333333332,-6,24,6,-48
2035,254.33333333333334,-8,29,2,-53
2036,254.46666666666667,-12,37,4,-49
2037,254.6,-6,38,4,-51
2038,254.73333333333332,-11,32,6,-51
2039,254.83333333333334,-9,32,6,-51
2040,254.96666666666667,-4,35,6,-52
2041,255.1,-5,32,6,-50
2042,255.23333333333332,-3,34,5,-52
2043,255.33333333333334,-6,33,6,-49
2044,255.46666666666667,-6,36,7,-50
2045,255.6,-1,42,7,-50
2046,255.73333333333332,-3,43,7,-51
2047,255.83333333333334,0,47,7,-50
2048,255.96666666666667,0,45,5,-52
2049,256.1,-2,43,6,-51
2050,256.23333333333335,1,43,7,-50
2051,256.3666666666667,2,42,8,-50
2052,256.5,3,44,7,-51
2053,256.6,-2,41,7,-48
2054,256.73333333333335,1,42,8,-49
2055,256.8666666666667,-5,37,5,-51
2056,257.0,-2,37,5,-52
2057,257.1,-4,38,5,-51
2058,257.23333333333335,-7,31,7,-49
2059,257.3666666666667,-7,33,7,-50
2060,257.5,-6,36,6,-51
2061,257.6,-10,31,6,-50
2062,257.73333333333335,-3,39,7,-50
2063,257.8666666666667,-11,35,6,-52
2064,258.0,-11,33,7,-51
2065,258.1,-8,38,5,-53
2066,258.23333333333335,-11,36,0,-57
2067,258.3666666666667,-11,35,2,-56
2068,258.5,-11,36,2,-54
2069,258.6,-11,34,0,-57
2070,258.73333333333335,-10,38,0,-57
2071,258.8666666666667,-10,37,0,-58
2072,259.0,-10,38,0,-58
2073,259.1,-8,38,0,-58
2074,259.23333333333335,-11,36,-1,-59
2075,259.3666666666667,-10,37,0,-57
2076,259.5,-13,33,0,-57
2077,259.6,-11,35,0,-57
2078,259.73333333333335,-12,37,-1,-59
2079,259.8666666666667,-12,35,0,-57
2080,260.0,-12,35,0,-57
2081,260.1,-13,34,0,-57
2082,260.23333333333335,-13,34,0,-57
2083,260.3666666666667,-13,32,0,-56
2084,260.5,-16,33,0,-55
2085,260.6,-15,34,0,-56
2086,260.73333333333335,-13,34,0,-55
2087,260.8666666666667,-11,33,1,-53
2088,261.0,-9,33,0,-53
2089,261.1,-10,28,1,-52
2090,261.23333333333335,-12,26,0,-54
2091,261.3666666666667,-13,32,1,-53
2092,261.5,-12,34,1,-52
2093,261.6,-11,33,2,-51
2094,261.73333333333335,-12,33,1,-52
2095,261.8666666666667,-12,33,3,-51
2096,262.0,-11,36,2,-52
2097,262.1,-11,35,1,-51
2098,262.23333333333335,-13,35,3,-51
2099,262.3666666666667,-12,34,2,-51
2100,262.5,-12,36,3,-51
2101,262.6,-13,35,2,-50
2102,262.73333333333335,-12,34,3,-51
2103,262.8666666666667,-10,35,3,-51
2104,263.0,-12,34,3,-51
2105,263.1,-11,36,3,-51
2106,263.23333333333335,-12,34,3,-51
2107,263.3666666666667,-10,35,3,-51
2108,263.5,-10,35,3,-50
2109,263.6,-12,30,1,-51
2110,263.73333333333335,-12,31,1,-51
2111,263.8666666666667,-12,32,3,-50
2112,264.0,-11,32,3,-50
2113,264.1,-13,33,2,-51
2114,264.23333333333335,-14,33,2,-50
2115,264.3666666666667,-13,33,2,-50
2116,264.5,-11,35,2,-51
2117,264.6,-11,35,2,-50
2118,264.73333333333335,-9,35,3,-49
2119,264.8666666666667,-11,36,3,-49
2120,265.0,-12,36,4,-48
2121,265.1,-10,36,5,-48
2122,265.23333333333335,-12,35,4,-48
2123,265.3666666666667,-9,37,1,-50
2124,265.5,-13,35,2,-50
2125,265.6,-11,36,2,-51
2126,265.73333333333335,-11,38,1,-51
2127,265.8666666666667,-15,33,2,-49
2128,266.0,-13,35,0,-52
2129,266.1,-13,34,1,-51
2130,266.23333333333335,-15,31,0,-52
2131,266.3666666666667,-15,32,1,-51
2132,266.5,-15,31,1,-51
2133,266.6,-14,33,1,-53
2134,266.73333333333335,-15,31,0,-55
2135,266.8666666666667,-15,28,4,-53
2136,267.0,-14,28,3,-56
2137,267.1,-16,28,4,-54
2138,267.23333333333335,-12,28,3,-54
2139,267.3666666666667,-11,25,3,-55
2140,267.5,-11,26,3,-54
2141,267.6,-10,34,3,-55
2142,267.73333333333335,-11,32,3,-55
2143,267.8666666666667,-7,35,4,-54
2144,268.0,-10,30,4,-54
2145,268.1,-10,33,4,-54
2146,268.23333333333335,-10,34,3,-55
2147,268.3666666666667,-10,33,3,-55
2148,268.5,-8,35,4,-55
2149,268.6,-11,34,3,-55
2150,268.73333333333335,-12,34,2,-57
2151,268.8666666666667,-11,36,0,-57
2152,269.0,-11,36,1,-58
2153,269.1,-9,37,1,-56
2154,269.23333333333335,-10,37,1,-56
2155,269.3666666666667,-12,34,1,-55
2156,269.5,-11,34,1,-54
2157,269.6,-11,34,1,-54
2158,269.73333333333335,-10,36,0,-55
2159,269.8666666666667,-12,35,-1,-56
2160,270.0,-10,37,-1,-56
2161,270.1,-11,36,0,-56
2162,270.23333333333335,-11,33,0,-56
2163,270.3666666666667,-12,27,-1,-57
2164,270.5,-12,29,0,-56
2165,270.6,-15,25,-1,-57
2166,270.73333333333335,-16,27,-3,-56
2167,270.8666666666667,-18,25,-1,-56
2168,271.0,-18,25,-1,-56
2169,271.1,-16,27,0,-56
2170,271.23333333333335,-19,25,-2,-56
2171,271.3666666666667,-18,25,-1,-56
2172,271.5,-18,25,-1,-57
2173,271.6,-19,25,-2,-57
2174,271.73333333333335,-18,25,-1,-57
2175,271.8666666666667,-18,25,-1,-56
2176,272.0,-14,27,-1,-57
2177,272.1,-17,25,-2,-57
2178,272.23333333333335,-14,25,-1,-57
2179,272.3666666666667,-12,26,-1,-56
2180,272.5,-13,26,-1,-56
2181,272.6,-13,25,0,-54
2182,272.73333333333335,-13,26,-2,-56
2183,272.8666666666667,-17,27,-1,-56
2184,273.0,-14,28,0,-55
2185,273.1,-12,31,-1,-55
2186,273.23333333333335,-11,31,-1,-55
2187,273.3666666666667,-13,29,-1,-55
2188,273.5,-12,30,-1,-54
2189,273.6,-14,31,-2,-56
2190,273.73333333333335,-11,33,1,-55
2191,273.8666666666667,-16,31,1,-55
2192,274.0,-15,33,2,-55
2193,274.1,-11,38,3,-54
2194,274.23333333333335,-16,34,4,-51
2195,274.3666666666667,-23,28,5,-51
2196,274.5,-22,28,3,-52
2197,274.6,-20,32,7,-49
2198,274.73333333333335,-17,34,7,-51
2199,274.8666666666667,-17,34,6,-51
2200,275.0,-12,35,6,-52
2201,275.1,-17,33,6,-52
2202,275.23333333333335,-10,36,7,-50
2203,275.3666666666667,-16,35,6,-51
2204,275.5,-16,35,9,-49
2205,275.6,-18,35,8,-50
2206,275.73333333333335,-15,36,8,-51
2207,275.8666666666667,-11,38,6,-52
2208,276.0,-11,39,7,-51
2209,276.1,-11,39,6,-52
2210,276.23333333333335,-12,38,7,-50
2211,276.3666666666667,-13,38,7,-51
2212,276.5,-17,33,6,-52
2213,276.6,-17,35,5,-52
2214,276.73333333333335,-16,35,5,-52
2215,276.8666666666667,-16,36,7,-51
2216,277.0,-15,36,6,-51
2217,277.1,-13,37,5,-53
2218,277.23333333333335,-14,34,6,-52
2219,277.3666666666667,-14,35,7,-50
2220,277.5,-15,34,7,-51
2221,277.6,-16,33,8,-49
2222,277.73333333333335,-17,32,6,-50
2223,277.8666666666667,-20,29,7,-49
2224,278.0,-18,31,8,-49
2225,278.1,-19,30,6,-50
2226,278.23333333333335,-20,29,9,-49
2227,278.3666666666667,-19,30,4,-51
2228,278.5,-18,31,4,-52
2229,278.6,-20,31,3,-52
2230,278.73333333333335,-19,31,7,-51
2231,278.8666666666667,-19,31,6,-50
2232,279.0,-19,31,4,-51
2233,279.1,-19,31,5,-53
2234,279.23333333333335,-18,31,5,-50
2235,279.3666666666667,-17,31,5,-51
2236,279.5,-18,30,4,-51
2237,279.6,-17,32,4,-52
2238,279.73333333333335,-19,30,7,-49
2239,279.8666666666667,-17,32,5,-53
2240,280.0,-16,33,6,-51
2241,280.1,-17,32,5,-50
2242,280.23333333333335,-16,32,4,-52
2243,280.3666666666667,-16,33,7,-52
2244,280.5,-14,32,5,-53
2245,280.6,-10,36,5,-52
2246,280.73333333333335,-11,36,4,-55
2247,280.8666666666667,-8,37,3,-55
2248,281.0,-12,33,3,-55
2249,281.1,-11,34,4,-53
