,time_elapsed (s),left angle vertical,left angle horizontal,right angle vertical,right angle horizontal
1782,222.73333333333332,-15,38,6,-51
1783,222.83333333333334,-12,40,4,-52
1784,222.96666666666667,-13,39,7,-47
1785,223.1,-12,40,9,-45
1786,223.23333333333332,-14,34,16,-39
1787,223.33333333333334,-15,25,10,-46
1788,223.46666666666667,-9,27,11,-46
1789,223.6,-10,20,14,-42
1790,223.73333333333332,-11,36,14,-42
1791,223.83333333333334,-8,31,12,-44
1792,223.96666666666667,26,-12,12,-44
1793,224.1,-14,38,12,-44
1794,224.23333333333332,-14,39,12,-44
1795,224.33333333333334,-18,37,12,-40
1796,224.46666666666667,-19,36,12,-40
1797,224.6,-13,41,12,-40
1798,224.73333333333332,-37,26,12,-40
1799,224.83333333333334,-35,14,12,-40
1800,224.96666666666667,-16,38,14,-36
1801,225.1,-31,25,15,-38
1802,225.23333333333332,-24,32,13,-37
1803,225.33333333333334,-16,14,14,-37
1804,225.46666666666667,-13,39,14,-37
1805,225.6,-13,36,14,-37
1806,225.73333333333332,-11,38,14,-37
1807,225.83333333333334,53,-13,14,-37
1808,225.96666666666667,70,-8,10,-47
1809,226.1,76,-4,10,-47
1810,226.23333333333332,83,0,10,-47
1811,226.33333333333334,63,-7,10,-47
1812,226.46666666666667,-4,41,10,-47
1813,226.6,-11,38,10,-47
1814,226.73333333333332,65,-1,10,-47
1815,226.83333333333334,85,6,10,-47
1816,226.96666666666667,64,-2,10,-47
1817,227.1,-77,9,10,-47
1818,227.23333333333332,-14,40,10,-47
1819,227.33333333333334,-18,37,10,-47
1820,227.46666666666667,-16,36,10,-47
1821,227.6,82,7,10,-47
1822,227.73333333333332,-17,36,10,-47
1823,227.83333333333334,-16,37,10,-47
1824,227.96666666666667,-17,34,10,-47
1825,228.1,-45,23,10,-47
1826,228.23333333333332,-16,35,10,-47
1827,228.33333333333334,-15,36,10,-47
1828,228.46666666666667,-7,42,10,-47
1829,228.6,-63,12,10,-47
1830,228.73333333333332,-7,37,10,-47
1831,228.83333333333334,-20,35,10,-47
1832,228.96666666666667,-18,36,10,-47
1833,229.1,-13,36,10,-47
1834,229.23333333333332,-36,12,10,-47
1835,229.33333333333334,-15,22,10,-47
1836,229.46666666666667,-11,36,10,-47
1837,229.6,-14,39,10,-47
1838,229.73333333333332,-13,39,10,-47
1839,229.83333333333334,-18,28,10,-47
1840,229.96666666666667,-14,38,10,-47
1841,230.1,-13,39,10,-47
1842,230.23333333333332,-9,38,10,-47
1843,230.33333333333334,25,-22,10,-47
1844,230.46666666666667,-14,38,10,-47
1845,230.6,-12,38,10,-47
1846,230.73333333333332,-13,37,10,-47
1847,230.83333333333334,-13,38,10,-47
1848,230.96666666666667,-13,37,10,-47
1849,231.1,31,-20,10,-47
1850,231.23333333333332,-14,37,10,-47
1851,231.33333333333334,29,-20,10,-47
1852,231.46666666666667,32,-19,10,-47
1853,231.6,32,-19,10,-47
1854,231.73333333333332,-12,38,10,-47
1855,231.83333333333334,-11,40,10,-47
1856,231.96666666666667,-13,39,10,-47
1857,232.1,-13,37,10,-47
1858,232.23333333333332,-10,44,10,-47
1859,232.33333333333334,-8,45,10,-47
1860,232.46666666666667,-10,44,10,-47
1861,232.6,-9,45,10,-47
1862,232.73333333333332,-10,45,10,-47
1863,232.83333333333334,-10,45,10,-47
1864,232.96666666666667,-9,45,10,-47
1865,233.1,-10,44,10,-47
1866,233.23333333333332,-12,38,10,-47
1867,233.33333333333334,-14,37,10,-47
1868,233.46666666666667,-15,38,10,-47
1869,233.6,-13,41,10,-47
1870,233.73333333333332,-14,40,10,-47
1871,233.83333333333334,-12,40,10,-47
1872,233.96666666666667,-8,38,10,-47
1873,234.1,-11,39,10,-47
1874,234.23333333333332,-11,40,5,-53
1875,234.33333333333334,-9,21,5,-53
1876,234.46666666666667,-5,27,5,-53
1877,234.6,-9,38,5,-53
1878,234.73333333333332,-5,35,7,-52
1879,234.83333333333334,-13,35,8,-50
1880,234.96666666666667,-7,43,8,-49
1881,235.1,-9,44,8,-47
1882,235.23333333333332,-6,50,5,-51
1883,235.33333333333334,-5,52,6,-51
1884,235.46666666666667,-6,49,5,-51
1885,235.6,-6,49,7,-50
1886,235.73333333333332,-7,49,4,-52
1887,235.83333333333334,-6,49,2,-52
1888,235.96666666666667,-7,48,2,-52
1889,236.1,-6,49,7,-50
1890,236.23333333333332,-7,49,9,-48
1891,236.33333333333334,-7,50,8,-49
1892,236.46666666666667,-6,49,4,-52
1893,236.6,-10,47,5,-52
1894,236.73333333333332,-8,49,5,-52
1895,236.83333333333334,-9,49,5,-52
1896,236.96666666666667,-11,46,6,-51
1897,237.1,-8,49,7,-50
1898,237.23333333333332,-7,50,4,-50
1899,237.33333333333334,-8,49,6,-47
1900,237.46666666666667,-9,47,2,-51
1901,237.6,-5,50,5,-49
1902,237.73333333333332,-7,50,4,-53
1903,237.83333333333334,-9,46,3,-53
1904,237.96666666666667,-10,45,4,-52
1905,238.1,-10,45,4,-53
1906,238.23333333333332,-7,47,4,-55
1907,238.33333333333334,-4,50,4,-54
1908,238.46666666666667,-4,52,4,-53
1909,238.6,-4,52,5,-51
1910,238.73333333333332,-4,51,6,-51
1911,238.83333333333334,-3,53,7,-49
1912,238.96666666666667,-4,52,6,-49
1913,239.1,-2,54,6,-50
1914,239.23333333333332,-3,53,8,-48
1915,239.33333333333334,-2,53,8,-47
1916,239.46666666666667,-5,52,6,-49
1917,239.6,-4,52,7,-48
1918,239.73333333333332,-7,49,9,-47
1919,239.83333333333334,-6,49,8,-48
1920,239.96666666666667,-5,47,6,-49
1921,240.1,-10,41,7,-49
1922,240.23333333333332,-12,34,10,-47
1923,240.33333333333334,-9,26,10,-47
1924,240.46666666666667,-12,31,10,-47
1925,240.6,-13,26,10,-47
1926,240.73333333333332,-24,20,10,-47
1927,240.83333333333334,-10,26,10,-47
1928,240.96666666666667,-12,35,10,-47
1929,241.1,-7,42,10,-47
1930,241.23333333333332,-12,41,10,-47
1931,241.33333333333334,-15,40,10,-47
1932,241.46666666666667,-17,39,10,-47
1933,241.6,-12,41,10,-47
1934,241.73333333333332,-15,38,10,-47
1935,241.83333333333334,-16,38,10,-47
1936,241.96666666666667,-9,40,10,-47
1937,242.1,-8,38,10,-47
1938,242.23333333333332,-9,40,10,-47
1939,242.33333333333334,-8,38,10,-47
1940,242.46666666666667,-12,38,10,-47
1941,242.6,86,4,10,-47
1942,242.73333333333332,-20,34,10,-47
1943,242.83333333333334,68,0,10,-47
1944,242.96666666666667,-16,37,10,-47
1945,243.1,-15,38,10,-47
1946,243.23333333333332,-21,34,10,-47
1947,243.33333333333334,-19,37,10,-47
1948,243.46666666666667,-13,41,10,-47
1949,243.6,-14,41,10,-47
1950,243.73333333333332,-13,41,10,-47
1951,243.83333333333334,-8,45,10,-47
1952,243.96666666666667,-7,45,10,-47
1953,244.1,-6,47,10,-47
1954,244.23333333333332,-7,46,10,-47
1955,244.33333333333334,-12,44,10,-47
1956,244.46666666666667,-85,17,10,-47
1957,244.6,-4,47,10,-47
1958,244.73333333333332,-5,46,10,-47
1959,244.83333333333334,-11,44,10,-47
1960,244.96666666666667,11,33,10,-47
1961,245.1,-6,49,10,-47
1962,245.23333333333332,-3,49,10,-47
1963,245.33333333333334,-1,50,10,-47
1964,245.46666666666667,-7,47,10,-47
1965,245.6,-7,49,10,-47
1966,245.73333333333332,-8,46,5,-51
1967,245.83333333333334,-7,49,5,-51
1968,245.96666666666667,-7,50,5,-51
1969,246.1,-12,45,8,-50
1970,246.23333333333332,-3,52,8,-49
1971,246.33333333333334,-3,52,9,-48
1972,246.46666666666667,-5,50,9,-48
1973,246.6,-3,52,9,-48
1974,246.73333333333332,-4,51,8,-48
1975,246.83333333333334,-6,49,8,-48
1976,246.96666666666667,-4,51,8,-48
1977,247.1,-3,52,8,-48
1978,247.23333333333332,-5,51,8,-48
1979,247.33333333333334,-6,51,8,-48
1980,247.46666666666667,-2,53,8,-48
1981,247.6,-6,50,8,-48
1982,247.73333333333332,0,54,8,-48
1983,247.83333333333334,-1,52,8,-48
1984,247.96666666666667,-2,52,8,-48
1985,248.1,0,53,8,-48
1986,248.23333333333332,0,52,8,-48
1987,248.33333333333334,1,52,8,-48
1988,248.46666666666667,0,54,8,-48
1989,248.6,-2,51,8,-48
1990,248.73333333333332,-2,52,8,-48
1991,248.83333333333334,-1,53,8,-48
1992,248.96666666666667,-1,53,8,-48
1993,249.1,0,54,8,-48
1994,249.23333333333332,0,54,8,-48
1995,249.33333333333334,0,54,8,-48
1996,249.46666666666667,-2,52,8,-48
1997,249.6,0,53,8,-48
1998,249.73333333333332,24,28,8,-48
1999,249.83333333333334,-1,53,8,-48
2000,249.96666666666667,34,-6,8,-48
2001,250.1,2,40,8,-48
2002,250.23333333333332,0,53,8,-48
2003,250.33333333333334,-1,53,8,-48
2004,250.46666666666667,-5,51,8,-48
2005,250.6,-2,53,8,-48
2006,250.73333333333332,-1,54,8,-48
2007,250.83333333333334,-4,52,8,-48
2008,250.96666666666667,-2,53,8,-48
2009,251.1,-9,48,8,-48
2010,251.23333333333332,-13,45,8,-48
2011,251.33333333333334,-2,53,8,-48
2012,251.46666666666667,-4,50,8,-48
2013,251.6,-5,47,8,-48
2014,251.73333333333332,-29,32,8,-48
2015,251.83333333333334,-5,44,8,-48
2016,251.96666666666667,-2,47,8,-48
2017,252.1,-5,48,8,-48
2018,252.23333333333332,-1,45,8,-48
2019,252.33333333333334,-3,48,8,-48
2020,252.46666666666667,-2,45,8,-48
2021,252.6,-3,43,8,-48
2022,252.73333333333332,-4,42,8,-48
2023,252.83333333333334,-9,23,8,-48
2024,252.96666666666667,-7,43,8,-48
2025,253.1,-8,17,8,-48
2026,253.23333333333332,-10,40,8,-48
2027,253.33333333333334,-8,43,8,-48
2028,253.46666666666667,-1,35,8,-48
2029,253.6,25,-18,8,-48
2030,253.73333333333332,-7,46,8,-48
2031,253.83333333333334,-6,46,8,-48
2032,253.96666666666667,25,-20,8,-48
2033,254.1,-11,38,8,-48
2034,254.23333333333332,-14,23,8,-48
2035,254.33333333333334,-11,38,8,-48
2036,254.46666666666667,-8,27,8,-48
2037,254.6,-12,40,8,-48
2038,254.73333333333332,-11,40,8,-48
2039,254.83333333333334,-16,37,8,-48
2040,254.96666666666667,-25,15,8,-48
2041,255.1,-8,32,8,-48
2042,255.23333333333332,-14,40,8,-48
2043,255.33333333333334,-14,39,8,-48
2044,255.46666666666667,-14,40,8,-48
2045,255.6,-12,42,8,-48
2046,255.73333333333332,-12,42,8,-48
2047,255.83333333333334,-12,42,8,-48
2048,255.96666666666667,-13,42,8,-48
2049,256.1,-12,42,8,-48
2050,256.23333333333335,-12,42,8,-48
2051,256.3666666666667,-10,44,8,-48
2052,256.5,-13,39,7,-49
2053,256.6,-13,40,9,-47
2054,256.73333333333335,-14,39,9,-47
2055,256.8666666666667,-12,40,9,-47
2056,257.0,-12,38,9,-47
2057,257.1,-7,25,9,-47
2058,257.23333333333335,-15,30,9,-47
2059,257.3666666666667,-19,33,9,-47
2060,257.5,-20,32,9,-47
2061,257.6,-14,35,9,-47
2062,257.73333333333335,-70,8,9,-47
2063,257.8666666666667,-19,34,9,-47
2064,258.0,64,0,9,-47
2065,258.1,-79,8,9,-47
2066,258.23333333333335,-15,37,9,-47
2067,258.3666666666667,-15,37,9,-47
2068,258.5,-4,38,9,-47
2069,258.6,-71,9,9,-47
2070,258.73333333333335,-17,36,9,-47
2071,258.8666666666667,57,0,9,-47
2072,259.0,-55,12,9,-47
2073,259.1,-87,6,9,-47
2074,259.23333333333335,-18,36,9,-47
2075,259.3666666666667,-16,37,9,-47
2076,259.5,-47,12,9,-47
2077,259.6,-18,37,9,-47
2078,259.73333333333335,80,2,9,-47
2079,259.8666666666667,-21,34,9,-47
2080,260.0,-17,36,9,-47
2081,260.1,-20,35,9,-47
2082,260.23333333333335,-19,36,9,-47
2083,260.3666666666667,-19,36,9,-47
2084,260.5,-16,38,9,-47
2085,260.6,81,5,9,-47
2086,260.73333333333335,-14,40,9,-47
2087,260.8666666666667,-12,41,9,-47
2088,261.0,-17,39,9,-47
2089,261.1,-14,41,9,-47
2090,261.23333333333335,-16,40,9,-47
2091,261.3666666666667,-16,40,9,-47
2092,261.5,-12,43,9,-47
2093,261.6,-11,40,9,-47
2094,261.73333333333335,-22,36,9,-47
2095,261.8666666666667,-10,43,9,-47
2096,262.0,-13,41,9,-47
2097,262.1,-15,40,9,-47
2098,262.23333333333335,-37,20,9,-47
2099,262.3666666666667,-11,43,9,-47
2100,262.5,-16,39,9,-47
2101,262.6,-19,34,9,-47
2102,262.73333333333335,-14,39,9,-47
2103,262.8666666666667,-13,41,9,-47
2104,263.0,-10,43,9,-47
2105,263.1,-13,41,3,-57
2106,263.23333333333335,-10,44,4,-55
2107,263.3666666666667,-7,47,5,-54
2108,263.5,-8,46,3,-55
2109,263.6,-7,47,4,-54
2110,263.73333333333335,-6,49,3,-55
2111,263.8666666666667,-9,46,4,-53
2112,264.0,-8,45,4,-54
2113,264.1,-10,43,4,-54
2114,264.23333333333335,-12,43,4,-54
2115,264.3666666666667,-11,38,4,-54
2116,264.5,-12,43,4,-54
2117,264.6,-11,42,4,-54
2118,264.73333333333335,-11,43,4,-54
2119,264.8666666666667,-16,40,4,-54
2120,265.0,-12,43,4,-54
2121,265.1,-21,19,4,-54
2122,265.23333333333335,-18,31,4,-54
2123,265.3666666666667,-13,42,4,-53
2124,265.5,-14,42,5,-53
2125,265.6,2,24,5,-53
2126,265.73333333333335,-12,17,4,-53
2127,265.8666666666667,-14,42,5,-49
2128,266.0,-11,20,6,-52
2129,266.1,-12,43,7,-51
2130,266.23333333333335,-18,21,5,-54
2131,266.3666666666667,-9,43,5,-54
2132,266.5,-25,18,5,-54
2133,266.6,-19,20,5,-54
2134,266.73333333333335,-27,19,5,-54
2135,266.8666666666667,-22,33,5,-54
2136,267.0,-26,19,5,-54
2137,267.1,-12,21,5,-54
2138,267.23333333333335,-21,33,5,-54
2139,267.3666666666667,-11,38,5,-54
2140,267.5,-18,39,5,-54
2141,267.6,-18,39,5,-54
2142,267.73333333333335,-18,39,5,-54
2143,267.8666666666667,-16,39,5,-54
2144,268.0,-17,39,5,-54
2145,268.1,-19,37,5,-54
2146,268.23333333333335,-15,40,5,-54
2147,268.3666666666667,-14,38,5,-54
2148,268.5,-11,38,5,-54
2149,268.6,-16,37,5,-54
2150,268.73333333333335,-35,16,5,-54
2151,268.8666666666667,-11,40,5,-54
2152,269.0,-4,15,5,-54
2153,269.1,-12,42,5,-54
2154,269.23333333333335,-10,40,5,-54
2155,269.3666666666667,-12,41,5,-54
2156,269.5,-13,41,5,-54
2157,269.6,-10,42,5,-54
2158,269.73333333333335,-9,41,5,-54
2159,269.8666666666667,-7,23,5,-54
2160,270.0,-4,24,5,-54
2161,270.1,-9,20,5,-54
2162,270.23333333333335,78,0,5,-54
2163,270.3666666666667,-11,12,5,-54
2164,270.5,-22,8,5,-54
2165,270.6,-45,2,5,-54
2166,270.73333333333335,-13,10,5,-54
2167,270.8666666666667,33,-5,5,-54
2168,271.0,-10,23,5,-54
2169,271.1,-33,3,5,-54
2170,271.23333333333335,-10,22,5,-53
2171,271.3666666666667,-10,20,6,-51
2172,271.5,-9,27,6,-51
2173,271.6,-11,15,6,-51
2174,271.73333333333335,-13,28,6,-51
2175,271.8666666666667,-15,28,6,-51
2176,272.0,-17,30,6,-51
2177,272.1,-18,31,6,-51
2178,272.23333333333335,-19,30,6,-51
2179,272.3666666666667,-15,32,6,-51
2180,272.5,-10,38,6,-51
2181,272.6,-11,36,6,-51
2182,272.73333333333335,-12,37,6,-51
2183,272.8666666666667,-13,36,6,-51
2184,273.0,-11,35,6,-51
2185,273.1,-16,35,6,-51
2186,273.23333333333335,-9,34,6,-51
2187,273.3666666666667,-12,33,6,-51
2188,273.5,-11,31,6,-51
2189,273.6,-13,31,6,-51
2190,273.73333333333335,-15,34,6,-51
2191,273.8666666666667,-17,34,6,-51
2192,274.0,-15,36,6,-51
2193,274.1,-17,34,6,-51
2194,274.23333333333335,-15,34,6,-51
2195,274.3666666666667,-17,34,6,-51
2196,274.5,-15,35,6,-51
2197,274.6,-16,35,6,-51
2198,274.73333333333335,-15,35,6,-51
2199,274.8666666666667,-15,35,6,-51
2200,275.0,-15,35,6,-51
2201,275.1,-15,35,6,-51
2202,275.23333333333335,-16,34,6,-51
2203,275.3666666666667,-16,35,6,-51
2204,275.5,-16,34,6,-51
2205,275.6,-15,35,6,-51
2206,275.73333333333335,-17,33,6,-51
2207,275.8666666666667,-13,36,6,-51
2208,276.0,-15,34,8,-49
2209,276.1,-14,36,8,-49
2210,276.23333333333335,-17,34,8,-49
2211,276.3666666666667,-15,35,8,-49
2212,276.5,-16,35,6,-52
2213,276.6,-15,38,6,-52
2214,276.73333333333335,-14,37,3,-54
2215,276.8666666666667,-16,36,3,-56
2216,277.0,-14,37,3,-56
2217,277.1,-10,35,3,-56
2218,277.23333333333335,-15,37,7,-51
2219,277.3666666666667,-15,36,8,-50
2220,277.5,-14,37,8,-50
2221,277.6,-15,37,5,-52
2222,277.73333333333335,-16,34,5,-53
2223,277.8666666666667,-15,35,6,-52
2224,278.0,-16,36,5,-51
2225,278.1,-15,36,5,-50
2226,278.23333333333335,-14,36,7,-51
2227,278.3666666666667,-14,36,7,-51
2228,278.5,-14,36,3,-55
2229,278.6,-15,38,3,-55
2230,278.73333333333335,-12,39,9,-46
2231,278.8666666666667,-12,39,10,-45
2232,279.0,-17,33,16,-40
2233,279.1,-18,29,15,-39
2234,279.23333333333335,-15,34,15,-39
2235,279.3666666666667,-15,34,15,-39
2236,279.5,-13,36,15,-39
2237,279.6,-15,36,15,-39
2238,279.73333333333335,-14,37,15,-39
2239,279.8666666666667,-15,37,15,-39
2240,280.0,-17,36,15,-39
2241,280.1,-19,36,15,-39
2242,280.23333333333335,-17,37,15,-39
2243,280.3666666666667,-14,39,15,-39
2244,280.5,-15,39,15,-39
2245,280.6,-13,39,15,-39
2246,280.73333333333335,-14,38,15,-39
2247,280.8666666666667,-12,40,15,-39
2248,281.0,-15,39,15,-39
2249,281.1,-18,35,15,-39
2250,281.23333333333335,-14,38,13,-42
2251,281.3666666666667,-14,38,13,-42
2252,281.5,-16,37,13,-42
2253,281.6,73,3,13,-42
2254,281.73333333333335,-15,37,13,-42
2255,281.8666666666667,-17,36,13,-42
2256,282.0,-17,36,13,-42
2257,282.1,-17,36,13,-42
2258,282.23333333333335,-17,36,13,-42
2259,282.3666666666667,-17,36,13,-42
2260,282.5,-17,36,13,-42
2261,282.6,-17,36,13,-42
2262,282.73333333333335,-14,37,13,-42
2263,282.8666666666667,-13,39,13,-42
2264,283.0,-17,36,13,-42
2265,283.1,-16,36,13,-42
2266,283.23333333333335,-15,38,13,-42
2267,283.3666666666667,-18,35,13,-42
2268,283.5,-18,35,13,-42
2269,283.6,-15,37,13,-42
2270,283.73333333333335,-18,36,13,-42
2271,283.8666666666667,-15,37,13,-42
2272,284.0,-12,38,13,-42
2273,284.1,-15,37,13,-42
2274,284.23333333333335,-15,38,13,-42
2275,284.3666666666667,-18,36,13,-42
2276,284.5,-17,38,13,-42
2277,284.6,-17,36,13,-42
2278,284.73333333333335,-15,36,13,-42
2279,284.8666666666667,-15,39,13,-42
2280,285.0,-13,40,13,-42
2281,285.1,-13,38,13,-42
2282,285.23333333333335,-11,37,13,-42
2283,285.3666666666667,-12,39,13,-42
2284,285.5,-14,37,13,-42
2285,285.6,-36,9,13,-42
2286,285.73333333333335,-14,36,13,-42
2287,285.8666666666667,-13,28,13,-42
2288,286.0,-14,30,13,-42
2289,286.1,-16,29,13,-42
2290,286.23333333333335,-15,30,13,-42
2291,286.3666666666667,-17,29,13,-42
2292,286.5,-15,26,13,-42
2293,286.6,-11,32,13,-42
2294,286.73333333333335,-12,28,13,-42
2295,286.8666666666667,-16,29,13,-42
2296,287.0,-18,31,13,-42
2297,287.1,-9,24,13,-42
2298,287.23333333333335,-17,35,13,-42
2299,287.3666666666667,-15,35,13,-42
2300,287.5,-15,35,13,-42
2301,287.6,-14,37,13,-42
2302,287.73333333333335,-13,37,13,-42
2303,287.8666666666667,-12,39,13,-42
2304,288.0,-15,35,13,-42
2305,288.1,-16,34,13,-42
2306,288.23333333333335,-11,40,13,-42
2307,288.3666666666667,-13,28,13,-42
2308,288.5,-13,31,13,-42
2309,288.6,-11,38,13,-42
2310,288.73333333333335,-12,39,13,-42
2311,288.8666666666667,-15,33,13,-42
2312,289.0,-12,29,13,-42
2313,289.1,-11,33,13,-42
2314,289.23333333333335,-14,30,13,-42
2315,289.3666666666667,-14,31,13,-42
2316,289.5,-14,29,13,-42
2317,289.6,-15,32,13,-42
2318,289.73333333333335,-15,33,13,-42
2319,289.8666666666667,-15,34,13,-42
2320,290.0,-10,43,13,-42
2321,290.1,-8,46,13,-42
2322,290.23333333333335,-7,48,13,-42
2323,290.3666666666667,-7,49,13,-42
2324,290.5,-9,46,13,-42
2325,290.6,-7,48,13,-42
2326,290.73333333333335,-7,49,13,-42
2327,290.8666666666667,-8,48,13,-42
2328,291.0,-7,49,13,-42
2329,291.1,-8,48,13,-42
2330,291.23333333333335,-10,45,13,-42
2331,291.3666666666667,-14,40,13,-42
2332,291.5,-14,39,13,-42
2333,291.6,-13,38,13,-42
2334,291.73333333333335,-16,36,13,-42
2335,291.8666666666667,-16,36,13,-42
2336,292.0,-16,37,13,-42
2337,292.1,-18,35,13,-42
2338,292.23333333333335,-16,35,13,-42
2339,292.3666666666667,17,-28,13,-42
2340,292.5,21,-25,13,-42
2341,292.6,22,-25,13,-42
2342,292.73333333333335,-16,34,13,-42
2343,292.8666666666667,-15,36,13,-42
2344,293.0,-17,33,13,-42
2345,293.1,-17,35,13,-42
2346,293.23333333333335,-13,41,13,-42
2347,293.3666666666667,-12,40,13,-42
2348,293.5,-16,36,13,-42
2349,293.6,-16,36,13,-42
2350,293.73333333333335,-16,36,13,-42
2351,293.8666666666667,-17,36,13,-42
2352,294.0,-17,36,13,-42
2353,294.1,8,-35,13,-42
2354,294.23333333333335,-15,36,13,-42
2355,294.3666666666667,-17,35,13,-42
2356,294.5,-18,35,13,-42
2357,294.6,-17,35,13,-42
2358,294.73333333333335,-18,36,13,-42
2359,294.8666666666667,-18,36,13,-42
2360,295.0,-18,36,13,-42
2361,295.1,-16,37,13,-42
2362,295.23333333333335,-38,9,13,-42
2363,295.3666666666667,-19,33,13,-42
2364,295.5,-21,30,13,-42
2365,295.6,-21,33,13,-42
2366,295.73333333333335,-22,32,13,-42
2367,295.8666666666667,-68,10,13,-42
2368,296.0,78,-2,6,-52
2369,296.1,77,-2,6,-52
2370,296.23333333333335,-54,15,0,-57
2371,296.3666666666667,-78,7,-1,-56
2372,296.5,-72,10,3,-53
2373,296.6,-17,37,0,-55
2374,296.73333333333335,-8,39,0,-55
2375,296.8666666666667,-3,36,-1,-57
2376,297.0,-7,26,0,-55
2377,297.1,6,3,1,-55
2378,297.23333333333335,36,-7,-2,-57
2379,297.3666666666667,-20,-25,1,-57
2380,297.5,-34,-17,-2,-56
2381,297.6,-21,-17,-1,-54
2382,297.73333333333335,-54,-13,0,-55
2383,297.8666666666667,-28,-1,0,-55
2384,298.0,-11,-30,2,-53
2385,298.1,-3,-28,3,-54
2386,298.23333333333335,-4,-24,3,-51
2387,298.3666666666667,-9,-36,2,-53
2388,298.5,-6,-26,5,-52
2389,298.6,68,-9,4,-52
2390,298.73333333333335,-46,3,6,-51
2391,298.8666666666667,-6,-39,6,-51
2392,299.0,0,-40,5,-53
2393,299.1,12,-27,4,-53
2394,299.23333333333335,5,-38,5,-51
2395,299.3666666666667,56,-9,5,-51
2396,299.5,52,-12,6,-51
2397,299.6,31,-16,6,-51
2398,299.73333333333335,52,-14,8,-48
2399,299.8666666666667,90,-6,6,-51
2400,300.0,76,-9,7,-50
2401,300.1,90,-8,5,-49
2402,300.23333333333335,-84,-5,8,-47
2403,300.3666666666667,-70,-3,11,-46
2404,300.5,81,-8,9,-48
2405,300.6,-33,7,7,-50
2406,300.73333333333335,-79,-4,7,-50
2407,300.8666666666667,-17,22,7,-49
2408,301.0,-18,20,4,-52
2409,301.1,-17,24,3,-53
2410,301.23333333333335,-19,32,0,-54
2411,301.3666666666667,-17,32,2,-54
2412,301.5,-17,29,5,-52
2413,301.6,-18,31,0,-52
2414,301.73333333333335,-16,30,4,-49
2415,301.8666666666667,-18,30,2,-48
2416,302.0,-18,30,2,-49
2417,302.1,-17,28,5,-48
2418,302.23333333333335,-17,29,4,-48
2419,302.3666666666667,-20,28,6,-48
2420,302.5,-19,29,6,-47
2421,302.6,-19,29,5,-48
2422,302.73333333333335,-19,29,4,-52
2423,302.8666666666667,-20,28,4,-54
2424,303.0,-21,29,5,-53
2425,303.1,-17,30,7,-52
2426,303.23333333333335,-13,30,7,-52
2427,303.3666666666667,-8,42,7,-52
2428,303.5,-14,39,7,-52
2429,303.6,-16,39,7,-52
2430,303.73333333333335,-10,42,7,-52
2431,303.8666666666667,-11,42,7,-52
2432,304.0,-8,41,7,-52
2433,304.1,-11,44,7,-52
2434,304.23333333333335,-11,45,7,-52
2435,304.3666666666667,-14,20,7,-52
2436,304.5,-12,40,7,-52
2437,304.6,-33,17,7,-52
2438,304.73333333333335,-18,39,7,-52
2439,304.8666666666667,-12,42,7,-52
2440,305.0,-13,40,7,-52
2441,305.1,-16,40,7,-52
2442,305.23333333333335,-80,9,7,-52
2443,305.3666666666667,-24,19,7,-52
2444,305.5,-24,19,7,-52
2445,305.6,-17,39,7,-52
2446,305.73333333333335,-42,15,7,-52
2447,305.8666666666667,-13,43,7,-52
2448,306.0,-13,42,7,-52
2449,306.1,-35,18,7,-52
2450,306.23333333333335,-10,42,7,-52
2451,306.3666666666667,-57,15,7,-52
2452,306.5,-57,15,7,-52
2453,306.6,-19,39,7,-52
2454,306.73333333333335,-15,40,7,-52
2455,306.8666666666667,-14,41,7,-52
2456,307.0,-49,15,7,-52
2457,307.1,-15,41,7,-52
2458,307.23333333333335,-15,40,7,-52
2459,307.3666666666667,-15,40,7,-52
2460,307.5,-13,42,7,-52
2461,307.6,-10,40,7,-52
2462,307.73333333333335,-11,41,7,-52
2463,307.8666666666667,-15,40,7,-52
2464,308.0,-25,14,7,-52
2465,308.1,-25,14,7,-52
2466,308.23333333333335,-45,12,7,-52
2467,308.3666666666667,-13,40,7,-52
2468,308.5,-13,40,7,-52
2469,308.6,-12,40,7,-52
2470,308.73333333333335,-14,40,7,-52
2471,308.8666666666667,-10,36,7,-52
2472,309.0,-10,38,7,-52
2473,309.1,-11,36,7,-52
2474,309.23333333333335,-8,28,7,-52
2475,309.3666666666667,-10,33,7,-52
2476,309.5,-18,21,7,-52
2477,309.6,-5,31,7,-52
2478,309.73333333333335,-8,21,7,-52
2479,309.8666666666667,-8,25,7,-52
2480,310.0,-54,0,7,-52
2481,310.1,80,-3,7,-52
2482,310.23333333333335,-40,1,7,-52
2483,310.3666666666667,33,-5,7,-52
2484,310.5,-26,4,7,-52
2485,310.6,-45,1,7,-52
2486,310.73333333333335,57,-5,7,-52
2487,310.8666666666667,-11,22,7,-52
2488,311.0,-11,11,7,-52
2489,311.1,-17,29,7,-52
2490,311.23333333333335,-11,31,7,-52
2491,311.3666666666667,-16,15,7,-52
2492,311.5,-8,27,7,-52
2493,311.6,-9,33,7,-52
2494,311.73333333333335,-15,32,7,-52
2495,311.8666666666667,-5,28,7,-52
2496,312.0,-9,27,7,-52
2497,312.1,-4,25,7,-52
2498,312.23333333333335,-8,33,7,-52
2499,312.3666666666667,-7,28,7,-52
2500,312.5,-6,30,7,-52
2501,312.6,-5,27,7,-52
